# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 12:43:13
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
54.250000,246.000000,0.005990
54.250000,250.000000,0.006030
54.250000,254.000000,0.006070
54.250000,258.000000,0.005690
54.250000,262.000000,0.005860
54.250000,266.000000,0.005730
54.250000,270.000000,0.005880
54.250000,274.000000,0.006040
54.250000,278.000000,0.006220
54.250000,282.000000,0.006330
54.250000,286.000000,0.006170
54.250000,290.000000,0.006040
54.250000,294.000000,0.005790
54.250000,298.000000,0.005870
54.250000,302.000000,0.006200
54.250000,306.000000,0.006240
54.250000,310.000000,0.006030
54.250000,314.000000,0.006170
54.250000,318.000000,0.005930
54.250000,322.000000,0.005960
54.250000,326.000000,0.005930
54.250000,330.000000,0.005630
54.250000,334.000000,0.005960
54.250000,338.000000,0.006110
54.250000,342.000000,0.006210
54.250000,346.000000,0.006240
54.250000,350.000000,0.006260
54.250000,354.000000,0.006160
54.250000,358.000000,0.005890
54.750000,2.000000,0.005430
54.750000,6.000000,0.005680
54.750000,10.000000,0.005860
54.750000,14.000000,0.006070
54.750000,18.000000,0.006130
54.750000,22.000000,0.006140
54.750000,26.000000,0.006110
54.750000,30.000000,0.006030
54.750000,34.000000,0.005970
54.750000,38.000000,0.005610
54.750000,42.000000,0.005500
54.750000,46.000000,0.005580
54.750000,50.000000,0.005760
54.750000,54.000000,0.005940
54.750000,58.000000,0.006120
54.750000,62.000000,0.005630
54.750000,66.000000,0.005520
54.750000,70.000000,0.005860
54.750000,74.000000,0.005990
54.750000,78.000000,0.006110
54.750000,82.000000,0.005850
54.750000,86.000000,0.005810
54.750000,90.000000,0.005870
54.750000,94.000000,0.006210
54.750000,98.000000,0.006330
54.750000,102.000000,0.006240
54.750000,106.000000,0.006210
54.750000,110.000000,0.006190
54.750000,114.000000,0.005920
54.750000,118.000000,0.005950
54.750000,122.000000,0.006160
54.750000,126.000000,0.006040
54.750000,130.000000,0.005890
54.750000,134.000000,0.005660
54.750000,138.000000,0.005570
54.750000,142.000000,0.005980
54.750000,146.000000,0.006150
54.750000,150.000000,0.006210
54.750000,154.000000,0.006370
54.750000,158.000000,0.006220
54.750000,162.000000,0.006140
54.750000,166.000000,0.006050
54.750000,170.000000,0.005830
54.750000,174.000000,0.005670
54.750000,178.000000,0.005780
54.750000,182.000000,0.006090
54.750000,186.000000,0.005930
54.750000,190.000000,0.006080
54.750000,194.000000,0.005890
54.750000,198.000000,0.005810
54.750000,202.000000,0.005660
54.750000,206.000000,0.005920
54.750000,210.000000,0.005870
54.750000,214.000000,0.006090
54.750000,218.000000,0.005860
54.750000,222.000000,0.005850
54.750000,226.000000,0.005770
54.750000,230.000000,0.005770
54.750000,234.000000,0.005850
54.750000,238.000000,0.005830
54.750000,242.000000,0.005920
54.750000,246.000000,0.005880
54.750000,250.000000,0.005960
54.750000,254.000000,0.006100
54.750000,258.000000,0.005540
54.750000,262.000000,0.005780
54.750000,266.000000,0.005640
54.750000,270.000000,0.005680
54.750000,274.000000,0.005900
54.750000,278.000000,0.006120
54.750000,282.000000,0.006160
54.750000,286.000000,0.005980
54.750000,290.000000,0.005850
54.750000,294.000000,0.005600
54.750000,298.000000,0.005720
54.750000,302.000000,0.006050
54.750000,306.000000,0.006180
54.750000,310.000000,0.005890
54.750000,314.000000,0.006070
54.750000,318.000000,0.005820
54.750000,322.000000,0.005870
54.750000,326.000000,0.005790
54.750000,330.000000,0.005520
54.750000,334.000000,0.005910
54.750000,338.000000,0.005960
54.750000,342.000000,0.005970
54.750000,346.000000,0.006060
54.750000,350.000000,0.006160
54.750000,354.000000,0.006030
54.750000,358.000000,0.005830
55.250000,2.000000,0.005290
55.250000,6.000000,0.005540
55.250000,10.000000,0.005780
55.250000,14.000000,0.005890
55.250000,18.000000,0.006050
55.250000,22.000000,0.005970
55.250000,26.000000,0.006010
55.250000,30.000000,0.006010
55.250000,34.000000,0.005880
55.250000,38.000000,0.005520
55.250000,42.000000,0.005500
55.250000,46.000000,0.005430
55.250000,50.000000,0.005630
55.250000,54.000000,0.005850
55.250000,58.000000,0.005960
55.250000,62.000000,0.005520
55.250000,66.000000,0.005510
55.250000,70.000000,0.005780
55.250000,74.000000,0.005870
55.250000,78.000000,0.005990
55.250000,82.000000,0.005820
55.250000,86.000000,0.005670
55.250000,90.000000,0.005730
55.250000,94.000000,0.006080
55.250000,98.000000,0.006150
55.250000,102.000000,0.006120
55.250000,106.000000,0.006100
55.250000,110.000000,0.006010
55.250000,114.000000,0.005830
55.250000,118.000000,0.005880
55.250000,122.000000,0.006140
55.250000,126.000000,0.005990
55.250000,130.000000,0.005830
55.250000,134.000000,0.005530
55.250000,138.000000,0.005420
55.250000,142.000000,0.005840
55.250000,146.000000,0.005970
55.250000,150.000000,0.006110
55.250000,154.000000,0.006320
55.250000,158.000000,0.006140
55.250000,162.000000,0.006110
55.250000,166.000000,0.005930
55.250000,170.000000,0.005700
55.250000,174.000000,0.005630
55.250000,178.000000,0.005660
55.250000,182.000000,0.005900
55.250000,186.000000,0.005800
55.250000,190.000000,0.006030
55.250000,194.000000,0.005680
55.250000,198.000000,0.005730
55.250000,202.000000,0.005630
55.250000,206.000000,0.005830
55.250000,210.000000,0.005770
55.250000,214.000000,0.006030
55.250000,218.000000,0.005760
55.250000,222.000000,0.005820
55.250000,226.000000,0.005680
55.250000,230.000000,0.005680
55.250000,234.000000,0.005820
55.250000,238.000000,0.005760
55.250000,242.000000,0.005910
55.250000,246.000000,0.005730
55.250000,250.000000,0.005850
55.250000,254.000000,0.006110
55.250000,258.000000,0.005430
55.250000,262.000000,0.005680
55.250000,266.000000,0.005480
55.250000,270.000000,0.005640
55.250000,274.000000,0.005890
55.250000,278.000000,0.006040
55.250000,282.000000,0.006060
55.250000,286.000000,0.005870
55.250000,290.000000,0.005760
55.250000,294.000000,0.005420
55.250000,298.000000,0.005580
55.250000,302.000000,0.005930
55.250000,306.000000,0.006120
55.250000,310.000000,0.005790
55.250000,314.000000,0.005890
55.250000,318.000000,0.005710
55.250000,322.000000,0.005840
55.250000,326.000000,0.005730
55.250000,330.000000,0.005410
55.250000,334.000000,0.005800
55.250000,338.000000,0.005940
55.250000,342.000000,0.005950
55.250000,346.000000,0.006010
55.250000,350.000000,0.006060
55.250000,354.000000,0.006020
55.250000,358.000000,0.005750
55.750000,2.000000,0.005260
55.750000,6.000000,0.005420
55.750000,10.000000,0.005580
55.750000,14.000000,0.005780
55.750000,18.000000,0.005900
55.750000,22.000000,0.005750
55.750000,26.000000,0.005860
55.750000,30.000000,0.005990
55.750000,34.000000,0.005710
55.750000,38.000000,0.005500
55.750000,42.000000,0.005500
55.750000,46.000000,0.005420
55.750000,50.000000,0.005530
55.750000,54.000000,0.005740
55.750000,58.000000,0.005780
55.750000,62.000000,0.005350
55.750000,66.000000,0.005390
55.750000,70.000000,0.005630
55.750000,74.000000,0.005830
55.750000,78.000000,0.005910
55.750000,82.000000,0.005750
55.750000,86.000000,0.005590
55.750000,90.000000,0.005600
55.750000,94.000000,0.006040
55.750000,98.000000,0.006070
55.750000,102.000000,0.005950
55.750000,106.000000,0.005950
55.750000,110.000000,0.005910
55.750000,114.000000,0.005710
55.750000,118.000000,0.005660
55.750000,122.000000,0.005890
55.750000,126.000000,0.005870
55.750000,130.000000,0.005770
55.750000,134.000000,0.005510
55.750000,138.000000,0.005360
55.750000,142.000000,0.005730
55.750000,146.000000,0.005830
55.750000,150.000000,0.006000
55.750000,154.000000,0.006260
55.750000,158.000000,0.006100
55.750000,162.000000,0.005920
55.750000,166.000000,0.005830
55.750000,170.000000,0.005600
55.750000,174.000000,0.005580
55.750000,178.000000,0.005460
55.750000,182.000000,0.005860
55.750000,186.000000,0.005680
55.750000,190.000000,0.005840
55.750000,194.000000,0.005570
55.750000,198.000000,0.005690
55.750000,202.000000,0.005530
55.750000,206.000000,0.005750
55.750000,210.000000,0.005610
55.750000,214.000000,0.005840
55.750000,218.000000,0.005690
55.750000,222.000000,0.005710
55.750000,226.000000,0.005610
55.750000,230.000000,0.005510
55.750000,234.000000,0.005770
55.750000,238.000000,0.005600
55.750000,242.000000,0.005760
55.750000,246.000000,0.005600
55.750000,250.000000,0.005810
55.750000,254.000000,0.005870
55.750000,258.000000,0.005380
55.750000,262.000000,0.005600
55.750000,266.000000,0.005360
55.750000,270.000000,0.005520
55.750000,274.000000,0.005840
55.750000,278.000000,0.005920
55.750000,282.000000,0.005880
55.750000,286.000000,0.005750
55.750000,290.000000,0.005600
55.750000,294.000000,0.005290
55.750000,298.000000,0.005400
55.750000,302.000000,0.005740
55.750000,306.000000,0.006030
55.750000,310.000000,0.005730
55.750000,314.000000,0.005660
55.750000,318.000000,0.005600
55.750000,322.000000,0.005740
55.750000,326.000000,0.005610
55.750000,330.000000,0.005390
55.750000,334.000000,0.005770
55.750000,338.000000,0.005850
55.750000,342.000000,0.005670
55.750000,346.000000,0.005890
55.750000,350.000000,0.005930
55.750000,354.000000,0.005990
55.750000,358.000000,0.005700
56.250000,2.000000,0.005230
56.250000,6.000000,0.005280
56.250000,10.000000,0.005390
56.250000,14.000000,0.005680
56.250000,18.000000,0.005650
56.250000,22.000000,0.005660
56.250000,26.000000,0.005720
56.250000,30.000000,0.005900
56.250000,34.000000,0.005600
56.250000,38.000000,0.005440
56.250000,42.000000,0.005300
56.250000,46.000000,0.005310
56.250000,50.000000,0.005440
56.250000,54.000000,0.005600
56.250000,58.000000,0.005650
56.250000,62.000000,0.005360
56.250000,66.000000,0.005230
56.250000,70.000000,0.005510
56.250000,74.000000,0.005710
56.250000,78.000000,0.005840
56.250000,82.000000,0.005670
56.250000,86.000000,0.005510
56.250000,90.000000,0.005500
56.250000,94.000000,0.006010
56.250000,98.000000,0.006000
56.250000,102.000000,0.005880
56.250000,106.000000,0.005820
56.250000,110.000000,0.005710
56.250000,114.000000,0.005690
56.250000,118.000000,0.005570
56.250000,122.000000,0.005790
56.250000,126.000000,0.005740
56.250000,130.000000,0.005670
56.250000,134.000000,0.005440
56.250000,138.000000,0.005190
56.250000,142.000000,0.005480
56.250000,146.000000,0.005670
56.250000,150.000000,0.005870
56.250000,154.000000,0.006170
56.250000,158.000000,0.006020
56.250000,162.000000,0.005890
56.250000,166.000000,0.005720
56.250000,170.000000,0.005520
56.250000,174.000000,0.005500
56.250000,178.000000,0.005340
56.250000,182.000000,0.005800
56.250000,186.000000,0.005610
56.250000,190.000000,0.005720
56.250000,194.000000,0.005450
56.250000,198.000000,0.005640
56.250000,202.000000,0.005480
56.250000,206.000000,0.005610
56.250000,210.000000,0.005490
56.250000,214.000000,0.005680
56.250000,218.000000,0.005640
56.250000,222.000000,0.005470
56.250000,226.000000,0.005450
56.250000,230.000000,0.005510
56.250000,234.000000,0.005690
56.250000,238.000000,0.005480
56.250000,242.000000,0.005660
56.250000,246.000000,0.005500
56.250000,250.000000,0.005760
56.250000,254.000000,0.005800
56.250000,258.000000,0.005290
56.250000,262.000000,0.005570
56.250000,266.000000,0.005310
56.250000,270.000000,0.005450
56.250000,274.000000,0.005760
56.250000,278.000000,0.005640
56.250000,282.000000,0.005780
56.250000,286.000000,0.005600
56.250000,290.000000,0.005490
56.250000,294.000000,0.005190
56.250000,298.000000,0.005290
56.250000,302.000000,0.005700
56.250000,306.000000,0.005980
56.250000,310.000000,0.005530
56.250000,314.000000,0.005590
56.250000,318.000000,0.005450
56.250000,322.000000,0.005610
56.250000,326.000000,0.005590
56.250000,330.000000,0.005300
56.250000,334.000000,0.005730
56.250000,338.000000,0.005770
56.250000,342.000000,0.005530
56.250000,346.000000,0.005650
56.250000,350.000000,0.005930
56.250000,354.000000,0.005960
56.250000,358.000000,0.005670
56.750000,2.000000,0.005150
56.750000,6.000000,0.005180
56.750000,10.000000,0.005320
56.750000,14.000000,0.005560
56.750000,18.000000,0.005520
56.750000,22.000000,0.005590
56.750000,26.000000,0.005630
56.750000,30.000000,0.005840
56.750000,34.000000,0.005500
56.750000,38.000000,0.005350
56.750000,42.000000,0.005190
56.750000,46.000000,0.005280
56.750000,50.000000,0.005380
56.750000,54.000000,0.005570
56.750000,58.000000,0.005580
56.750000,62.000000,0.005290
56.750000,66.000000,0.005080
56.750000,70.000000,0.005360
56.750000,74.000000,0.005650
56.750000,78.000000,0.005710
56.750000,82.000000,0.005620
56.750000,86.000000,0.005460
56.750000,90.000000,0.005370
56.750000,94.000000,0.005850
56.750000,98.000000,0.005870
56.750000,102.000000,0.005700
56.750000,106.000000,0.005720
56.750000,110.000000,0.005590
56.750000,114.000000,0.005580
56.750000,118.000000,0.005380
56.750000,122.000000,0.005560
56.750000,126.000000,0.005610
56.750000,130.000000,0.005490
56.750000,134.000000,0.005400
56.750000,138.000000,0.005150
56.750000,142.000000,0.005380
56.750000,146.000000,0.005510
56.750000,150.000000,0.005850
56.750000,154.000000,0.006090
56.750000,158.000000,0.005870
56.750000,162.000000,0.005840
56.750000,166.000000,0.005660
56.750000,170.000000,0.005440
56.750000,174.000000,0.005410
56.750000,178.000000,0.005290
56.750000,182.000000,0.005680
56.750000,186.000000,0.005610
56.750000,190.000000,0.005660
56.750000,194.000000,0.005310
56.750000,198.000000,0.005540
56.750000,202.000000,0.005410
56.750000,206.000000,0.005570
56.750000,210.000000,0.005330
56.750000,214.000000,0.005590
56.750000,218.000000,0.005580
56.750000,222.000000,0.005360
56.750000,226.000000,0.005240
56.750000,230.000000,0.005330
56.750000,234.000000,0.005610
56.750000,238.000000,0.005330
56.750000,242.000000,0.005610
56.750000,246.000000,0.005470
56.750000,250.000000,0.005590
56.750000,254.000000,0.005790
56.750000,258.000000,0.005240
56.750000,262.000000,0.005470
56.750000,266.000000,0.005180
56.750000,270.000000,0.005350
56.750000,274.000000,0.005600
56.750000,278.000000,0.005550
56.750000,282.000000,0.005790
56.750000,286.000000,0.005510
56.750000,290.000000,0.005340
56.750000,294.000000,0.005140
56.750000,298.000000,0.005140
56.750000,302.000000,0.005490
56.750000,306.000000,0.005840
56.750000,310.000000,0.005480
56.750000,314.000000,0.005480
56.750000,318.000000,0.005410
56.750000,322.000000,0.005480
56.750000,326.000000,0.005490
56.750000,330.000000,0.005200
56.750000,334.000000,0.005680
56.750000,338.000000,0.005530
56.750000,342.000000,0.005460
56.750000,346.000000,0.005570
56.750000,350.000000,0.005850
56.750000,354.000000,0.005900
56.750000,358.000000,0.005570
57.250000,2.000000,0.005080
57.250000,6.000000,0.005070
57.250000,10.000000,0.005210
57.250000,14.000000,0.005470
57.250000,18.000000,0.005400
57.250000,22.000000,0.005520
57.250000,26.000000,0.005540
57.250000,30.000000,0.005630
57.250000,34.000000,0.005380
57.250000,38.000000,0.005200
57.250000,42.000000,0.005130
57.250000,46.000000,0.005170
57.250000,50.000000,0.005300
57.250000,54.000000,0.005560
57.250000,58.000000,0.005520
57.250000,62.000000,0.005230
57.250000,66.000000,0.005100
57.250000,70.000000,0.005280
57.250000,74.000000,0.005500
57.250000,78.000000,0.005630
57.250000,82.000000,0.005550
57.250000,86.000000,0.005390
57.250000,90.000000,0.005320
57.250000,94.000000,0.005730
57.250000,98.000000,0.005640
57.250000,102.000000,0.005600
57.250000,106.000000,0.005560
57.250000,110.000000,0.005580
57.250000,114.000000,0.005550
57.250000,118.000000,0.005320
57.250000,122.000000,0.005410
57.250000,126.000000,0.005610
57.250000,130.000000,0.005390
57.250000,134.000000,0.005260
57.250000,138.000000,0.005060
57.250000,142.000000,0.005340
57.250000,146.000000,0.005370
57.250000,150.000000,0.005840
57.250000,154.000000,0.005900
57.250000,158.000000,0.005770
57.250000,162.000000,0.005720
57.250000,166.000000,0.005580
57.250000,170.000000,0.005370
57.250000,174.000000,0.005220
57.250000,178.000000,0.005160
57.250000,182.000000,0.005600
57.250000,186.000000,0.005540
57.250000,190.000000,0.005520
57.250000,194.000000,0.005190
57.250000,198.000000,0.005480
57.250000,202.000000,0.005330
57.250000,206.000000,0.005480
57.250000,210.000000,0.005200
57.250000,214.000000,0.005490
57.250000,218.000000,0.005490
57.250000,222.000000,0.005240
57.250000,226.000000,0.005160
57.250000,230.000000,0.005240
57.250000,234.000000,0.005480
57.250000,238.000000,0.005350
57.250000,242.000000,0.005380
57.250000,246.000000,0.005420
57.250000,250.000000,0.005500
57.250000,254.000000,0.005740
57.250000,258.000000,0.005150
57.250000,262.000000,0.005380
57.250000,266.000000,0.005110
57.250000,270.000000,0.005350
57.250000,274.000000,0.005460
57.250000,278.000000,0.005470
57.250000,282.000000,0.005590
57.250000,286.000000,0.005440
57.250000,290.000000,0.005260
57.250000,294.000000,0.005050
57.250000,298.000000,0.005060
57.250000,302.000000,0.005370
57.250000,306.000000,0.005700
57.250000,310.000000,0.005380
57.250000,314.000000,0.005340
57.250000,318.000000,0.005360
57.250000,322.000000,0.005450
57.250000,326.000000,0.005360
57.250000,330.000000,0.005060
57.250000,334.000000,0.005620
57.250000,338.000000,0.005490
57.250000,342.000000,0.005330
57.250000,346.000000,0.005450
57.250000,350.000000,0.005690
57.250000,354.000000,0.005770
57.250000,358.000000,0.005460
57.750000,2.000000,0.005010
57.750000,6.000000,0.004940
57.750000,10.000000,0.005020
57.750000,14.000000,0.005320
57.750000,18.000000,0.005250
57.750000,22.000000,0.005440
57.750000,26.000000,0.005390
57.750000,30.000000,0.005620
57.750000,34.000000,0.005290
57.750000,38.000000,0.005080
57.750000,42.000000,0.005020
57.750000,46.000000,0.004990
57.750000,50.000000,0.005190
57.750000,54.000000,0.005450
57.750000,58.000000,0.005320
57.750000,62.000000,0.005180
57.750000,66.000000,0.004990
57.750000,70.000000,0.005160
57.750000,74.000000,0.005400
57.750000,78.000000,0.005440
57.750000,82.000000,0.005480
57.750000,86.000000,0.005250
57.750000,90.000000,0.005190
57.750000,94.000000,0.005640
57.750000,98.000000,0.005530
57.750000,102.000000,0.005540
57.750000,106.000000,0.005560
57.750000,110.000000,0.005390
57.750000,114.000000,0.005400
57.750000,118.000000,0.005240
57.750000,122.000000,0.005390
57.750000,126.000000,0.005500
57.750000,130.000000,0.005250
57.750000,134.000000,0.005160
57.750000,138.000000,0.004940
57.750000,142.000000,0.005190
57.750000,146.000000,0.005220
57.750000,150.000000,0.005790
57.750000,154.000000,0.005860
57.750000,158.000000,0.005630
57.750000,162.000000,0.005650
57.750000,166.000000,0.005480
57.750000,170.000000,0.005310
57.750000,174.000000,0.005120
57.750000,178.000000,0.005170
57.750000,182.000000,0.005430
57.750000,186.000000,0.005450
57.750000,190.000000,0.005360
57.750000,194.000000,0.005120
57.750000,198.000000,0.005340
57.750000,202.000000,0.005170
57.750000,206.000000,0.005280
57.750000,210.000000,0.005160
57.750000,214.000000,0.005390
57.750000,218.000000,0.005470
57.750000,222.000000,0.005260
57.750000,226.000000,0.005140
57.750000,230.000000,0.005150
57.750000,234.000000,0.005270
57.750000,238.000000,0.005270
57.750000,242.000000,0.005230
57.750000,246.000000,0.005390
57.750000,250.000000,0.005370
57.750000,254.000000,0.005620
57.750000,258.000000,0.005100
57.750000,262.000000,0.005210
57.750000,266.000000,0.005000
57.750000,270.000000,0.005320
57.750000,274.000000,0.005290
57.750000,278.000000,0.005360
57.750000,282.000000,0.005530
57.750000,286.000000,0.005290
57.750000,290.000000,0.005160
57.750000,294.000000,0.004970
57.750000,298.000000,0.004970
57.750000,302.000000,0.005260
57.750000,306.000000,0.005560
57.750000,310.000000,0.005360
57.750000,314.000000,0.005250
57.750000,318.000000,0.005370
57.750000,322.000000,0.005360
57.750000,326.000000,0.005270
57.750000,330.000000,0.004890
57.750000,334.000000,0.005440
57.750000,338.000000,0.005450
57.750000,342.000000,0.005180
57.750000,346.000000,0.005300
57.750000,350.000000,0.005440
57.750000,354.000000,0.005620
57.750000,358.000000,0.005370
58.250000,2.000000,0.005050
58.250000,6.000000,0.004840
58.250000,10.000000,0.004890
58.250000,14.000000,0.005200
58.250000,18.000000,0.005190
58.250000,22.000000,0.005320
58.250000,26.000000,0.005330
58.250000,30.000000,0.005520
58.250000,34.000000,0.005230
58.250000,38.000000,0.005020
58.250000,42.000000,0.004900
58.250000,46.000000,0.004940
58.250000,50.000000,0.005070
58.250000,54.000000,0.005300
58.250000,58.000000,0.005310
58.250000,62.000000,0.005040
58.250000,66.000000,0.004870
58.250000,70.000000,0.005030
58.250000,74.000000,0.005240
58.250000,78.000000,0.005330
58.250000,82.000000,0.005350
58.250000,86.000000,0.005110
58.250000,90.000000,0.005030
58.250000,94.000000,0.005540
58.250000,98.000000,0.005420
58.250000,102.000000,0.005410
58.250000,106.000000,0.005530
58.250000,110.000000,0.005270
58.250000,114.000000,0.005220
58.250000,118.000000,0.005100
58.250000,122.000000,0.005290
58.250000,126.000000,0.005370
58.250000,130.000000,0.005180
58.250000,134.000000,0.004990
58.250000,138.000000,0.004840
58.250000,142.000000,0.005050
58.250000,146.000000,0.005130
58.250000,150.000000,0.005700
58.250000,154.000000,0.005820
58.250000,158.000000,0.005550
58.250000,162.000000,0.005470
58.250000,166.000000,0.005390
58.250000,170.000000,0.005260
58.250000,174.000000,0.005100
58.250000,178.000000,0.005110
58.250000,182.000000,0.005400
58.250000,186.000000,0.005280
58.250000,190.000000,0.005230
58.250000,194.000000,0.005030
58.250000,198.000000,0.005160
58.250000,202.000000,0.004990
58.250000,206.000000,0.005140
58.250000,210.000000,0.005090
58.250000,214.000000,0.005110
58.250000,218.000000,0.005410
58.250000,222.000000,0.005030
58.250000,226.000000,0.005000
58.250000,230.000000,0.005070
58.250000,234.000000,0.005190
58.250000,238.000000,0.005120
58.250000,242.000000,0.005060
58.250000,246.000000,0.005300
58.250000,250.000000,0.005250
58.250000,254.000000,0.005570
58.250000,258.000000,0.005080
58.250000,262.000000,0.005150
58.250000,266.000000,0.004960
58.250000,270.000000,0.005220
58.250000,274.000000,0.005130
58.250000,278.000000,0.005210
58.250000,282.000000,0.005510
58.250000,286.000000,0.005090
58.250000,290.000000,0.004970
58.250000,294.000000,0.004860
58.250000,298.000000,0.004850
58.250000,302.000000,0.005150
58.250000,306.000000,0.005430
58.250000,310.000000,0.005260
58.250000,314.000000,0.005030
58.250000,318.000000,0.005180
58.250000,322.000000,0.005170
58.250000,326.000000,0.005130
58.250000,330.000000,0.004850
58.250000,334.000000,0.005350
58.250000,338.000000,0.005380
58.250000,342.000000,0.004990
58.250000,346.000000,0.005120
58.250000,350.000000,0.005230
58.250000,354.000000,0.005460
58.250000,358.000000,0.005290
58.750000,2.000000,0.004980
58.750000,6.000000,0.004790
58.750000,10.000000,0.004850
58.750000,14.000000,0.005070
58.750000,18.000000,0.005070
58.750000,22.000000,0.005240
58.750000,26.000000,0.005270
58.750000,30.000000,0.005410
58.750000,34.000000,0.005060
58.750000,38.000000,0.004900
58.750000,42.000000,0.004940
58.750000,46.000000,0.004800
58.750000,50.000000,0.004940
58.750000,54.000000,0.005260
58.750000,58.000000,0.005250
58.750000,62.000000,0.004950
58.750000,66.000000,0.004790
58.750000,70.000000,0.004910
58.750000,74.000000,0.005040
58.750000,78.000000,0.005310
58.750000,82.000000,0.005270
58.750000,86.000000,0.005040
58.750000,90.000000,0.005030
58.750000,94.000000,0.005460
58.750000,98.000000,0.005310
58.750000,102.000000,0.005350
58.750000,106.000000,0.005360
58.750000,110.000000,0.005180
58.750000,114.000000,0.005130
58.750000,118.000000,0.004890
58.750000,122.000000,0.005200
58.750000,126.000000,0.005200
58.750000,130.000000,0.005030
58.750000,134.000000,0.004990
58.750000,138.000000,0.004730
58.750000,142.000000,0.004910
58.750000,146.000000,0.005010
58.750000,150.000000,0.005590
58.750000,154.000000,0.005720
58.750000,158.000000,0.005420
58.750000,162.000000,0.005380
58.750000,166.000000,0.005350
58.750000,170.000000,0.005210
58.750000,174.000000,0.004960
58.750000,178.000000,0.004970
58.750000,182.000000,0.005300
58.750000,186.000000,0.005160
58.750000,190.000000,0.005120
58.750000,194.000000,0.004980
58.750000,198.000000,0.005030
58.750000,202.000000,0.004910
58.750000,206.000000,0.005000
58.750000,210.000000,0.004970
58.750000,214.000000,0.004940
58.750000,218.000000,0.005480
58.750000,222.000000,0.004930
58.750000,226.000000,0.004900
58.750000,230.000000,0.005000
58.750000,234.000000,0.005120
58.750000,238.000000,0.005080
58.750000,242.000000,0.004990
58.750000,246.000000,0.005130
58.750000,250.000000,0.005150
58.750000,254.000000,0.005510
58.750000,258.000000,0.004930
58.750000,262.000000,0.005040
58.750000,266.000000,0.004840
58.750000,270.000000,0.005200
58.750000,274.000000,0.004980
58.750000,278.000000,0.005100
58.750000,282.000000,0.005380
58.750000,286.000000,0.005040
58.750000,290.000000,0.004900
58.750000,294.000000,0.004720
58.750000,298.000000,0.004850
58.750000,302.000000,0.005090
58.750000,306.000000,0.005430
58.750000,310.000000,0.005190
58.750000,314.000000,0.004900
58.750000,318.000000,0.005090
58.750000,322.000000,0.005060
58.750000,326.000000,0.005050
58.750000,330.000000,0.004790
58.750000,334.000000,0.005220
58.750000,338.000000,0.005270
58.750000,342.000000,0.004880
58.750000,346.000000,0.005010
58.750000,350.000000,0.005060
58.750000,354.000000,0.005380
58.750000,358.000000,0.005260
59.250000,2.000000,0.004930
59.250000,6.000000,0.004550
59.250000,10.000000,0.004750
59.250000,14.000000,0.005030
59.250000,18.000000,0.005090
59.250000,22.000000,0.005140
59.250000,26.000000,0.005210
59.250000,30.000000,0.005250
59.250000,34.000000,0.004920
59.250000,38.000000,0.004840
59.250000,42.000000,0.004860
59.250000,46.000000,0.004770
59.250000,50.000000,0.004730
59.250000,54.000000,0.005110
59.250000,58.000000,0.005040
59.250000,62.000000,0.004880
59.250000,66.000000,0.004710
59.250000,70.000000,0.004780
59.250000,74.000000,0.004910
59.250000,78.000000,0.005230
59.250000,82.000000,0.005180
59.250000,86.000000,0.004940
59.250000,90.000000,0.004910
59.250000,94.000000,0.005280
59.250000,98.000000,0.005230
59.250000,102.000000,0.005180
59.250000,106.000000,0.005160
59.250000,110.000000,0.005110
59.250000,114.000000,0.005020
59.250000,118.000000,0.004780
59.250000,122.000000,0.005070
59.250000,126.000000,0.005080
59.250000,130.000000,0.004900
59.250000,134.000000,0.004950
59.250000,138.000000,0.004750
59.250000,142.000000,0.004780
59.250000,146.000000,0.004930
59.250000,150.000000,0.005590
59.250000,154.000000,0.005580
59.250000,158.000000,0.005330
59.250000,162.000000,0.005350
59.250000,166.000000,0.005140
59.250000,170.000000,0.005130
59.250000,174.000000,0.004950
59.250000,178.000000,0.004870
59.250000,182.000000,0.005160
59.250000,186.000000,0.005020
59.250000,190.000000,0.005030
59.250000,194.000000,0.004860
59.250000,198.000000,0.005030
59.250000,202.000000,0.004870
59.250000,206.000000,0.004950
59.250000,210.000000,0.004900
59.250000,214.000000,0.004830
59.250000,218.000000,0.005280
59.250000,222.000000,0.004830
59.250000,226.000000,0.004890
59.250000,230.000000,0.004800
59.250000,234.000000,0.005000
59.250000,238.000000,0.005010
59.250000,242.000000,0.004860
59.250000,246.000000,0.005020
59.250000,250.000000,0.005090
59.250000,254.000000,0.005430
59.250000,258.000000,0.004860
59.250000,262.000000,0.005020
59.250000,266.000000,0.004870
59.250000,270.000000,0.005170
59.250000,274.000000,0.004910
59.250000,278.000000,0.004970
59.250000,282.000000,0.005280
59.250000,286.000000,0.005020
59.250000,290.000000,0.004820
59.250000,294.000000,0.004620
59.250000,298.000000,0.004800
59.250000,302.000000,0.004950
