# Flux Map Data - Generated: 2025-04-01 12:02:38
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 6, 0
# Max reflections: 50000
theta,phi,fraction
37.250000,122.000000,0.009240
37.250000,126.000000,0.008480
37.250000,130.000000,0.008700
37.250000,134.000000,0.009140
37.250000,138.000000,0.007860
37.250000,142.000000,0.008860
37.250000,146.000000,0.008920
37.250000,150.000000,0.008840
37.250000,154.000000,0.008260
37.250000,158.000000,0.009080
37.250000,162.000000,0.009160
37.250000,166.000000,0.008220
37.250000,170.000000,0.008660
37.250000,174.000000,0.008320
37.250000,178.000000,0.008940
37.250000,182.000000,0.008940
37.250000,186.000000,0.008420
37.250000,190.000000,0.008640
37.250000,194.000000,0.008620
37.250000,198.000000,0.008740
37.250000,202.000000,0.009260
37.250000,206.000000,0.009100
37.250000,210.000000,0.009560
37.250000,214.000000,0.009240
37.250000,218.000000,0.009220
37.250000,222.000000,0.009000
37.250000,226.000000,0.009340
37.250000,230.000000,0.008540
37.250000,234.000000,0.008880
37.250000,238.000000,0.009360
37.250000,242.000000,0.008860
37.250000,246.000000,0.009360
37.250000,250.000000,0.008840
37.250000,254.000000,0.008540
37.250000,258.000000,0.008520
37.250000,262.000000,0.008160
37.250000,266.000000,0.008140
37.250000,270.000000,0.008400
37.250000,274.000000,0.008880
37.250000,278.000000,0.009420
37.250000,282.000000,0.008620
37.250000,286.000000,0.009120
37.250000,290.000000,0.008860
37.250000,294.000000,0.008740
37.250000,298.000000,0.008780
37.250000,302.000000,0.009240
37.250000,306.000000,0.008600
37.250000,310.000000,0.008600
37.250000,314.000000,0.008840
37.250000,318.000000,0.008780
37.250000,322.000000,0.008480
37.250000,326.000000,0.009480
37.250000,330.000000,0.008440
37.250000,334.000000,0.008780
37.250000,338.000000,0.008600
37.250000,342.000000,0.009740
37.250000,346.000000,0.009280
37.250000,350.000000,0.008940
37.250000,354.000000,0.009000
37.250000,358.000000,0.008560
37.750000,2.000000,0.009340
37.750000,6.000000,0.008680
37.750000,10.000000,0.008880
37.750000,14.000000,0.008680
37.750000,18.000000,0.008740
37.750000,22.000000,0.008820
37.750000,26.000000,0.008700
37.750000,30.000000,0.008340
37.750000,34.000000,0.008780
37.750000,38.000000,0.008540
37.750000,42.000000,0.008920
37.750000,46.000000,0.008100
37.750000,50.000000,0.008020
37.750000,54.000000,0.008980
37.750000,58.000000,0.008440
37.750000,62.000000,0.008840
37.750000,66.000000,0.008300
37.750000,70.000000,0.009180
37.750000,74.000000,0.008880
37.750000,78.000000,0.008640
37.750000,82.000000,0.009620
37.750000,86.000000,0.008700
37.750000,90.000000,0.007700
37.750000,94.000000,0.009040
37.750000,98.000000,0.008360
37.750000,102.000000,0.009100
37.750000,106.000000,0.008280
37.750000,110.000000,0.009000
37.750000,114.000000,0.008320
37.750000,118.000000,0.009040
37.750000,122.000000,0.008340
37.750000,126.000000,0.008100
37.750000,130.000000,0.008080
37.750000,134.000000,0.008460
37.750000,138.000000,0.009060
37.750000,142.000000,0.008860
37.750000,146.000000,0.008540
37.750000,150.000000,0.008540
37.750000,154.000000,0.008020
37.750000,158.000000,0.009360
37.750000,162.000000,0.008920
37.750000,166.000000,0.008940
37.750000,170.000000,0.008100
37.750000,174.000000,0.007460
37.750000,178.000000,0.008920
37.750000,182.000000,0.008020
37.750000,186.000000,0.008520
37.750000,190.000000,0.009320
37.750000,194.000000,0.008480
37.750000,198.000000,0.008500
37.750000,202.000000,0.008500
37.750000,206.000000,0.008660
37.750000,210.000000,0.008080
37.750000,214.000000,0.008720
37.750000,218.000000,0.008980
37.750000,222.000000,0.008600
37.750000,226.000000,0.009320
37.750000,230.000000,0.008100
37.750000,234.000000,0.009360
37.750000,238.000000,0.008180
37.750000,242.000000,0.008840
37.750000,246.000000,0.009020
37.750000,250.000000,0.009100
37.750000,254.000000,0.009320
37.750000,258.000000,0.008420
37.750000,262.000000,0.008800
37.750000,266.000000,0.008900
37.750000,270.000000,0.009020
37.750000,274.000000,0.009160
37.750000,278.000000,0.008400
37.750000,282.000000,0.008600
37.750000,286.000000,0.008440
37.750000,290.000000,0.008980
37.750000,294.000000,0.008420
37.750000,298.000000,0.008220
37.750000,302.000000,0.008280
37.750000,306.000000,0.009060
37.750000,310.000000,0.008820
37.750000,314.000000,0.008820
37.750000,318.000000,0.008680
37.750000,322.000000,0.008600
37.750000,326.000000,0.008680
37.750000,330.000000,0.008240
37.750000,334.000000,0.008780
37.750000,338.000000,0.009400
37.750000,342.000000,0.008320
37.750000,346.000000,0.007860
37.750000,350.000000,0.008660
37.750000,354.000000,0.008220
37.750000,358.000000,0.008460
38.250000,2.000000,0.008400
38.250000,6.000000,0.008820
38.250000,10.000000,0.008680
38.250000,14.000000,0.007860
38.250000,18.000000,0.007820
38.250000,22.000000,0.007920
38.250000,26.000000,0.008900
38.250000,30.000000,0.008520
38.250000,34.000000,0.008440
38.250000,38.000000,0.008180
38.250000,42.000000,0.008120
38.250000,46.000000,0.008700
38.250000,50.000000,0.008080
38.250000,54.000000,0.008340
38.250000,58.000000,0.008920
38.250000,62.000000,0.008520
38.250000,66.000000,0.008600
38.250000,70.000000,0.007780
38.250000,74.000000,0.008440
38.250000,78.000000,0.007940
38.250000,82.000000,0.008860
38.250000,86.000000,0.009220
38.250000,90.000000,0.008240
38.250000,94.000000,0.008280
38.250000,98.000000,0.008120
38.250000,102.000000,0.008220
38.250000,106.000000,0.009020
38.250000,110.000000,0.008900
38.250000,114.000000,0.009200
38.250000,118.000000,0.008540
38.250000,122.000000,0.008540
38.250000,126.000000,0.008360
38.250000,130.000000,0.008520
38.250000,134.000000,0.008120
38.250000,138.000000,0.008440
38.250000,142.000000,0.009000
38.250000,146.000000,0.008560
38.250000,150.000000,0.008100
38.250000,154.000000,0.008000
38.250000,158.000000,0.009380
38.250000,162.000000,0.008580
38.250000,166.000000,0.008700
38.250000,170.000000,0.008260
38.250000,174.000000,0.008320
38.250000,178.000000,0.008540
38.250000,182.000000,0.007700
38.250000,186.000000,0.008360
38.250000,190.000000,0.009240
38.250000,194.000000,0.008320
38.250000,198.000000,0.008200
38.250000,202.000000,0.008160
38.250000,206.000000,0.008320
38.250000,210.000000,0.008540
38.250000,214.000000,0.009020
38.250000,218.000000,0.008160
38.250000,222.000000,0.008440
38.250000,226.000000,0.008580
38.250000,230.000000,0.008560
38.250000,234.000000,0.008620
38.250000,238.000000,0.008980
38.250000,242.000000,0.008660
38.250000,246.000000,0.007780
38.250000,250.000000,0.008280
38.250000,254.000000,0.007580
38.250000,258.000000,0.008000
38.250000,262.000000,0.009140
38.250000,266.000000,0.008620
38.250000,270.000000,0.007540
38.250000,274.000000,0.009040
38.250000,278.000000,0.008180
38.250000,282.000000,0.007360
38.250000,286.000000,0.007840
38.250000,290.000000,0.008040
38.250000,294.000000,0.008560
38.250000,298.000000,0.008360
38.250000,302.000000,0.008460
38.250000,306.000000,0.008740
38.250000,310.000000,0.008480
38.250000,314.000000,0.008980
38.250000,318.000000,0.008480
38.250000,322.000000,0.008180
38.250000,326.000000,0.008700
38.250000,330.000000,0.009500
38.250000,334.000000,0.008380
38.250000,338.000000,0.008660
38.250000,342.000000,0.008700
38.250000,346.000000,0.008440
38.250000,350.000000,0.008780
38.250000,354.000000,0.008520
38.250000,358.000000,0.008700
38.750000,2.000000,0.008320
38.750000,6.000000,0.008260
38.750000,10.000000,0.007780
38.750000,14.000000,0.008700
38.750000,18.000000,0.008500
38.750000,22.000000,0.008720
38.750000,26.000000,0.008300
38.750000,30.000000,0.008980
38.750000,34.000000,0.008720
38.750000,38.000000,0.007640
38.750000,42.000000,0.008280
38.750000,46.000000,0.008120
38.750000,50.000000,0.007980
38.750000,54.000000,0.007880
38.750000,58.000000,0.008400
38.750000,62.000000,0.007600
38.750000,66.000000,0.008540
38.750000,70.000000,0.008240
38.750000,74.000000,0.007680
38.750000,78.000000,0.008300
38.750000,82.000000,0.007980
38.750000,86.000000,0.008420
38.750000,90.000000,0.007480
38.750000,94.000000,0.008060
38.750000,98.000000,0.008240
38.750000,102.000000,0.008460
38.750000,106.000000,0.007880
38.750000,110.000000,0.008320
38.750000,114.000000,0.008160
38.750000,118.000000,0.007900
38.750000,122.000000,0.008580
38.750000,126.000000,0.008180
38.750000,130.000000,0.007960
38.750000,134.000000,0.008960
38.750000,138.000000,0.008160
38.750000,142.000000,0.008400
38.750000,146.000000,0.008100
38.750000,150.000000,0.008180
38.750000,154.000000,0.008200
38.750000,158.000000,0.008320
38.750000,162.000000,0.008760
38.750000,166.000000,0.007540
38.750000,170.000000,0.007860
38.750000,174.000000,0.008880
38.750000,178.000000,0.008240
38.750000,182.000000,0.008160
38.750000,186.000000,0.008360
38.750000,190.000000,0.007840
38.750000,194.000000,0.008340
38.750000,198.000000,0.008400
38.750000,202.000000,0.008860
38.750000,206.000000,0.008720
38.750000,210.000000,0.008400
38.750000,214.000000,0.007540
38.750000,218.000000,0.008420
38.750000,222.000000,0.007960
38.750000,226.000000,0.008680
38.750000,230.000000,0.008960
38.750000,234.000000,0.008620
38.750000,238.000000,0.008700
38.750000,242.000000,0.008460
38.750000,246.000000,0.007980
38.750000,250.000000,0.007860
38.750000,254.000000,0.008820
38.750000,258.000000,0.008100
38.750000,262.000000,0.007940
38.750000,266.000000,0.008020
38.750000,270.000000,0.008520
38.750000,274.000000,0.008000
38.750000,278.000000,0.007580
38.750000,282.000000,0.007880
38.750000,286.000000,0.008940
38.750000,290.000000,0.008480
38.750000,294.000000,0.008680
38.750000,298.000000,0.008560
38.750000,302.000000,0.008040
38.750000,306.000000,0.008080
38.750000,310.000000,0.008660
38.750000,314.000000,0.008120
38.750000,318.000000,0.008320
38.750000,322.000000,0.008640
38.750000,326.000000,0.008640
38.750000,330.000000,0.008880
38.750000,334.000000,0.007800
38.750000,338.000000,0.007840
38.750000,342.000000,0.008840
38.750000,346.000000,0.008360
38.750000,350.000000,0.007880
38.750000,354.000000,0.008300
38.750000,358.000000,0.007640
39.250000,2.000000,0.008240
39.250000,6.000000,0.008660
39.250000,10.000000,0.008260
39.250000,14.000000,0.007480
39.250000,18.000000,0.007640
39.250000,22.000000,0.008360
39.250000,26.000000,0.007920
39.250000,30.000000,0.009000
39.250000,34.000000,0.008240
39.250000,38.000000,0.007580
39.250000,42.000000,0.008060
39.250000,46.000000,0.008040
39.250000,50.000000,0.008380
39.250000,54.000000,0.008820
39.250000,58.000000,0.008000
39.250000,62.000000,0.008280
39.250000,66.000000,0.008300
39.250000,70.000000,0.007820
39.250000,74.000000,0.008620
39.250000,78.000000,0.008240
39.250000,82.000000,0.008140
39.250000,86.000000,0.008400
39.250000,90.000000,0.007640
39.250000,94.000000,0.008300
39.250000,98.000000,0.008020
39.250000,102.000000,0.007740
39.250000,106.000000,0.008460
39.250000,110.000000,0.007800
39.250000,114.000000,0.007540
39.250000,118.000000,0.007900
39.250000,122.000000,0.008800
39.250000,126.000000,0.007260
39.250000,130.000000,0.008480
39.250000,134.000000,0.008860
39.250000,138.000000,0.008180
39.250000,142.000000,0.007860
39.250000,146.000000,0.008240
39.250000,150.000000,0.007920
39.250000,154.000000,0.008060
39.250000,158.000000,0.008520
39.250000,162.000000,0.008340
39.250000,166.000000,0.007460
39.250000,170.000000,0.008580
39.250000,174.000000,0.007840
39.250000,178.000000,0.008300
39.250000,182.000000,0.007600
39.250000,186.000000,0.007740
39.250000,190.000000,0.007480
39.250000,194.000000,0.008020
39.250000,198.000000,0.008060
39.250000,202.000000,0.008380
39.250000,206.000000,0.008200
39.250000,210.000000,0.008920
39.250000,214.000000,0.008520
39.250000,218.000000,0.008200
39.250000,222.000000,0.007940
39.250000,226.000000,0.008760
39.250000,230.000000,0.008140
39.250000,234.000000,0.007980
39.250000,238.000000,0.008040
39.250000,242.000000,0.009060
39.250000,246.000000,0.007700
39.250000,250.000000,0.007960
39.250000,254.000000,0.007800
39.250000,258.000000,0.007860
39.250000,262.000000,0.008220
39.250000,266.000000,0.007960
39.250000,270.000000,0.008160
39.250000,274.000000,0.008060
39.250000,278.000000,0.007800
39.250000,282.000000,0.008100
39.250000,286.000000,0.008360
39.250000,290.000000,0.008840
39.250000,294.000000,0.008440
39.250000,298.000000,0.008420
39.250000,302.000000,0.008580
39.250000,306.000000,0.008480
39.250000,310.000000,0.008360
39.250000,314.000000,0.008820
39.250000,318.000000,0.007560
39.250000,322.000000,0.008480
39.250000,326.000000,0.007320
39.250000,330.000000,0.008420
39.250000,334.000000,0.007960
39.250000,338.000000,0.007840
39.250000,342.000000,0.008640
39.250000,346.000000,0.007820
39.250000,350.000000,0.007460
39.250000,354.000000,0.008280
39.250000,358.000000,0.008660
39.750000,2.000000,0.008360
39.750000,6.000000,0.008280
39.750000,10.000000,0.007600
39.750000,14.000000,0.008120
39.750000,18.000000,0.007720
39.750000,22.000000,0.008060
39.750000,26.000000,0.007920
39.750000,30.000000,0.007780
39.750000,34.000000,0.008580
39.750000,38.000000,0.007780
39.750000,42.000000,0.007300
39.750000,46.000000,0.007820
39.750000,50.000000,0.007880
39.750000,54.000000,0.008460
39.750000,58.000000,0.008580
39.750000,62.000000,0.007520
39.750000,66.000000,0.008200
39.750000,70.000000,0.007920
39.750000,74.000000,0.008860
39.750000,78.000000,0.008000
39.750000,82.000000,0.008600
39.750000,86.000000,0.007660
39.750000,90.000000,0.008500
39.750000,94.000000,0.007820
39.750000,98.000000,0.007200
39.750000,102.000000,0.007980
39.750000,106.000000,0.008200
39.750000,110.000000,0.007900
39.750000,114.000000,0.007740
39.750000,118.000000,0.009300
39.750000,122.000000,0.008040
39.750000,126.000000,0.007300
39.750000,130.000000,0.007120
39.750000,134.000000,0.008040
39.750000,138.000000,0.008420
39.750000,142.000000,0.007520
39.750000,146.000000,0.007580
39.750000,150.000000,0.008200
39.750000,154.000000,0.008020
39.750000,158.000000,0.008320
39.750000,162.000000,0.008220
39.750000,166.000000,0.007900
39.750000,170.000000,0.008080
39.750000,174.000000,0.008520
39.750000,178.000000,0.008140
39.750000,182.000000,0.008300
39.750000,186.000000,0.008060
39.750000,190.000000,0.008380
39.750000,194.000000,0.007800
39.750000,198.000000,0.008120
39.750000,202.000000,0.007720
39.750000,206.000000,0.008360
39.750000,210.000000,0.007460
39.750000,214.000000,0.007300
39.750000,218.000000,0.008720
39.750000,222.000000,0.008140
39.750000,226.000000,0.007460
39.750000,230.000000,0.007820
39.750000,234.000000,0.007980
39.750000,238.000000,0.007860
39.750000,242.000000,0.008140
39.750000,246.000000,0.007640
39.750000,250.000000,0.007720
39.750000,254.000000,0.008980
39.750000,258.000000,0.007900
39.750000,262.000000,0.008440
39.750000,266.000000,0.008500
39.750000,270.000000,0.007220
39.750000,274.000000,0.007680
39.750000,278.000000,0.009020
39.750000,282.000000,0.007400
39.750000,286.000000,0.008140
39.750000,290.000000,0.007940
39.750000,294.000000,0.007980
39.750000,298.000000,0.007280
39.750000,302.000000,0.007100
39.750000,306.000000,0.008500
39.750000,310.000000,0.007840
39.750000,314.000000,0.007440
39.750000,318.000000,0.008080
39.750000,322.000000,0.007720
39.750000,326.000000,0.007440
39.750000,330.000000,0.008520
39.750000,334.000000,0.007780
39.750000,338.000000,0.008040
39.750000,342.000000,0.007640
39.750000,346.000000,0.007500
39.750000,350.000000,0.007720
39.750000,354.000000,0.008120
39.750000,358.000000,0.008180
40.250000,2.000000,0.007560
40.250000,6.000000,0.007400
40.250000,10.000000,0.007520
40.250000,14.000000,0.008780
40.250000,18.000000,0.007760
40.250000,22.000000,0.008120
40.250000,26.000000,0.007200
40.250000,30.000000,0.007860
40.250000,34.000000,0.007920
40.250000,38.000000,0.008160
40.250000,42.000000,0.006700
40.250000,46.000000,0.007960
40.250000,50.000000,0.007880
40.250000,54.000000,0.008160
40.250000,58.000000,0.007480
40.250000,62.000000,0.008020
40.250000,66.000000,0.007940
40.250000,70.000000,0.008140
40.250000,74.000000,0.007860
40.250000,78.000000,0.007760
40.250000,82.000000,0.007680
40.250000,86.000000,0.007660
40.250000,90.000000,0.008060
40.250000,94.000000,0.007780
40.250000,98.000000,0.007460
40.250000,102.000000,0.007940
40.250000,106.000000,0.008500
40.250000,110.000000,0.007660
40.250000,114.000000,0.007960
40.250000,118.000000,0.007960
40.250000,122.000000,0.007760
40.250000,126.000000,0.007740
40.250000,130.000000,0.007220
40.250000,134.000000,0.007980
40.250000,138.000000,0.007980
40.250000,142.000000,0.008180
40.250000,146.000000,0.007320
40.250000,150.000000,0.008100
40.250000,154.000000,0.007800
40.250000,158.000000,0.007720
40.250000,162.000000,0.007940
40.250000,166.000000,0.007660
40.250000,170.000000,0.007400
40.250000,174.000000,0.007620
40.250000,178.000000,0.008680
40.250000,182.000000,0.007680
40.250000,186.000000,0.007960
40.250000,190.000000,0.007200
40.250000,194.000000,0.008020
40.250000,198.000000,0.008780
40.250000,202.000000,0.007760
40.250000,206.000000,0.006700
40.250000,210.000000,0.008480
40.250000,214.000000,0.007760
40.250000,218.000000,0.007260
40.250000,222.000000,0.008040
40.250000,226.000000,0.007640
40.250000,230.000000,0.007440
40.250000,234.000000,0.007460
40.250000,238.000000,0.007340
40.250000,242.000000,0.007680
40.250000,246.000000,0.007540
40.250000,250.000000,0.007900
40.250000,254.000000,0.008040
40.250000,258.000000,0.008100
40.250000,262.000000,0.008380
40.250000,266.000000,0.007240
40.250000,270.000000,0.007320
40.250000,274.000000,0.007560
40.250000,278.000000,0.007220
40.250000,282.000000,0.008020
40.250000,286.000000,0.007400
40.250000,290.000000,0.007700
40.250000,294.000000,0.007780
40.250000,298.000000,0.008340
40.250000,302.000000,0.007780
40.250000,306.000000,0.008040
40.250000,310.000000,0.007720
40.250000,314.000000,0.007500
40.250000,318.000000,0.007560
40.250000,322.000000,0.007880
40.250000,326.000000,0.007520
40.250000,330.000000,0.008740
40.250000,334.000000,0.007400
40.250000,338.000000,0.007960
40.250000,342.000000,0.007920
40.250000,346.000000,0.007840
40.250000,350.000000,0.008280
40.250000,354.000000,0.007240
40.250000,358.000000,0.007800
40.750000,2.000000,0.008260
40.750000,6.000000,0.008240
40.750000,10.000000,0.007880
40.750000,14.000000,0.007960
40.750000,18.000000,0.006980
40.750000,22.000000,0.007740
40.750000,26.000000,0.008660
40.750000,30.000000,0.006460
40.750000,34.000000,0.008180
40.750000,38.000000,0.007640
40.750000,42.000000,0.008060
40.750000,46.000000,0.007120
40.750000,50.000000,0.008280
40.750000,54.000000,0.007780
40.750000,58.000000,0.007460
40.750000,62.000000,0.007960
40.750000,66.000000,0.007880
40.750000,70.000000,0.007240
40.750000,74.000000,0.007580
40.750000,78.000000,0.007160
40.750000,82.000000,0.008480
40.750000,86.000000,0.007800
40.750000,90.000000,0.007340
40.750000,94.000000,0.007620
40.750000,98.000000,0.008280
40.750000,102.000000,0.007740
40.750000,106.000000,0.007200
40.750000,110.000000,0.007640
40.750000,114.000000,0.008340
40.750000,118.000000,0.007180
40.750000,122.000000,0.008840
40.750000,126.000000,0.007780
40.750000,130.000000,0.008480
40.750000,134.000000,0.007880
40.750000,138.000000,0.007660
40.750000,142.000000,0.007520
40.750000,146.000000,0.007660
40.750000,150.000000,0.008400
40.750000,154.000000,0.007620
40.750000,158.000000,0.007880
40.750000,162.000000,0.006840
40.750000,166.000000,0.008060
40.750000,170.000000,0.008080
40.750000,174.000000,0.007640
40.750000,178.000000,0.008280
40.750000,182.000000,0.007420
40.750000,186.000000,0.007260
40.750000,190.000000,0.007980
40.750000,194.000000,0.007560
40.750000,198.000000,0.007260
40.750000,202.000000,0.007740
40.750000,206.000000,0.007980
40.750000,210.000000,0.007500
40.750000,214.000000,0.007800
40.750000,218.000000,0.008180
40.750000,222.000000,0.007460
40.750000,226.000000,0.007800
40.750000,230.000000,0.007880
40.750000,234.000000,0.007100
40.750000,238.000000,0.007460
40.750000,242.000000,0.007620
40.750000,246.000000,0.008300
40.750000,250.000000,0.007420
40.750000,254.000000,0.007940
40.750000,258.000000,0.008060
40.750000,262.000000,0.007480
40.750000,266.000000,0.007420
40.750000,270.000000,0.007600
40.750000,274.000000,0.007100
40.750000,278.000000,0.007620
40.750000,282.000000,0.008160
40.750000,286.000000,0.007540
40.750000,290.000000,0.007620
40.750000,294.000000,0.007580
40.750000,298.000000,0.007760
40.750000,302.000000,0.007960
40.750000,306.000000,0.007480
40.750000,310.000000,0.007620
40.750000,314.000000,0.007800
40.750000,318.000000,0.008000
40.750000,322.000000,0.006820
40.750000,326.000000,0.008000
40.750000,330.000000,0.007820
40.750000,334.000000,0.006680
40.750000,338.000000,0.007580
40.750000,342.000000,0.008120
40.750000,346.000000,0.008220
40.750000,350.000000,0.007800
40.750000,354.000000,0.007320
40.750000,358.000000,0.008140
41.250000,2.000000,0.007240
41.250000,6.000000,0.007040
41.250000,10.000000,0.007780
41.250000,14.000000,0.007720
41.250000,18.000000,0.007540
41.250000,22.000000,0.006980
41.250000,26.000000,0.007360
41.250000,30.000000,0.008000
41.250000,34.000000,0.007640
41.250000,38.000000,0.007220
41.250000,42.000000,0.007380
41.250000,46.000000,0.008040
41.250000,50.000000,0.007840
41.250000,54.000000,0.007440
41.250000,58.000000,0.007340
41.250000,62.000000,0.007800
41.250000,66.000000,0.007600
41.250000,70.000000,0.007120
41.250000,74.000000,0.007740
41.250000,78.000000,0.007920
41.250000,82.000000,0.007740
41.250000,86.000000,0.007700
41.250000,90.000000,0.007120
41.250000,94.000000,0.007100
41.250000,98.000000,0.007360
41.250000,102.000000,0.007160
41.250000,106.000000,0.007580
41.250000,110.000000,0.007040
41.250000,114.000000,0.007440
41.250000,118.000000,0.007580
41.250000,122.000000,0.007100
41.250000,126.000000,0.007840
41.250000,130.000000,0.008020
41.250000,134.000000,0.007220
41.250000,138.000000,0.007600
41.250000,142.000000,0.007420
41.250000,146.000000,0.007340
41.250000,150.000000,0.007220
41.250000,154.000000,0.006740
41.250000,158.000000,0.008240
41.250000,162.000000,0.007100
41.250000,166.000000,0.007600
41.250000,170.000000,0.007340
41.250000,174.000000,0.007320
41.250000,178.000000,0.007820
41.250000,182.000000,0.007520
41.250000,186.000000,0.007400
41.250000,190.000000,0.007740
41.250000,194.000000,0.007680
41.250000,198.000000,0.007820
41.250000,202.000000,0.008280
41.250000,206.000000,0.007200
41.250000,210.000000,0.007960
41.250000,214.000000,0.007260
41.250000,218.000000,0.007520
41.250000,222.000000,0.007420
41.250000,226.000000,0.007640
41.250000,230.000000,0.007280
41.250000,234.000000,0.007500
41.250000,238.000000,0.007540
41.250000,242.000000,0.007580
41.250000,246.000000,0.007960
41.250000,250.000000,0.007540
41.250000,254.000000,0.006780
41.250000,258.000000,0.007740
41.250000,262.000000,0.007040
41.250000,266.000000,0.007280
41.250000,270.000000,0.007280
41.250000,274.000000,0.008140
41.250000,278.000000,0.006620
41.250000,282.000000,0.006900
41.250000,286.000000,0.008240
41.250000,290.000000,0.007400
41.250000,294.000000,0.007820
41.250000,298.000000,0.007840
41.250000,302.000000,0.007660
41.250000,306.000000,0.007740
41.250000,310.000000,0.007400
41.250000,314.000000,0.007820
41.250000,318.000000,0.007320
41.250000,322.000000,0.007620
41.250000,326.000000,0.007400
41.250000,330.000000,0.007460
41.250000,334.000000,0.007280
41.250000,338.000000,0.007640
41.250000,342.000000,0.007160
41.250000,346.000000,0.007440
41.250000,350.000000,0.008020
41.250000,354.000000,0.008060
41.250000,358.000000,0.007360
41.750000,2.000000,0.006960
41.750000,6.000000,0.007820
41.750000,10.000000,0.007340
41.750000,14.000000,0.007020
41.750000,18.000000,0.007440
41.750000,22.000000,0.007600
41.750000,26.000000,0.007560
41.750000,30.000000,0.007600
41.750000,34.000000,0.007280
41.750000,38.000000,0.007680
41.750000,42.000000,0.007340
41.750000,46.000000,0.007180
41.750000,50.000000,0.007460
41.750000,54.000000,0.007460
41.750000,58.000000,0.007000
41.750000,62.000000,0.006860
41.750000,66.000000,0.006580
41.750000,70.000000,0.007080
41.750000,74.000000,0.007200
41.750000,78.000000,0.007560
41.750000,82.000000,0.006800
41.750000,86.000000,0.007580
41.750000,90.000000,0.006720
41.750000,94.000000,0.007640
41.750000,98.000000,0.007180
41.750000,102.000000,0.007560
41.750000,106.000000,0.007300
41.750000,110.000000,0.006720
41.750000,114.000000,0.007500
41.750000,118.000000,0.007700
41.750000,122.000000,0.007440
41.750000,126.000000,0.006720
41.750000,130.000000,0.008020
41.750000,134.000000,0.007720
41.750000,138.000000,0.006800
41.750000,142.000000,0.007380
41.750000,146.000000,0.007700
41.750000,150.000000,0.008000
41.750000,154.000000,0.007340
41.750000,158.000000,0.007300
41.750000,162.000000,0.007420
41.750000,166.000000,0.007680
41.750000,170.000000,0.007180
41.750000,174.000000,0.007360
41.750000,178.000000,0.006880
41.750000,182.000000,0.007580
41.750000,186.000000,0.007500
41.750000,190.000000,0.007020
41.750000,194.000000,0.007020
41.750000,198.000000,0.007640
41.750000,202.000000,0.007200
41.750000,206.000000,0.006940
41.750000,210.000000,0.008060
41.750000,214.000000,0.007660
41.750000,218.000000,0.007600
41.750000,222.000000,0.006900
41.750000,226.000000,0.007820
41.750000,230.000000,0.006780
41.750000,234.000000,0.007540
41.750000,238.000000,0.007240
41.750000,242.000000,0.006800
41.750000,246.000000,0.007940
41.750000,250.000000,0.007120
41.750000,254.000000,0.007260
41.750000,258.000000,0.006880
41.750000,262.000000,0.007240
41.750000,266.000000,0.007480
41.750000,270.000000,0.007340
41.750000,274.000000,0.008000
41.750000,278.000000,0.007420
41.750000,282.000000,0.006740
41.750000,286.000000,0.007480
41.750000,290.000000,0.008000
41.750000,294.000000,0.006780
41.750000,298.000000,0.006820
41.750000,302.000000,0.007800
41.750000,306.000000,0.007580
41.750000,310.000000,0.007120
41.750000,314.000000,0.007300
41.750000,318.000000,0.006980
41.750000,322.000000,0.006680
41.750000,326.000000,0.007040
41.750000,330.000000,0.006800
41.750000,334.000000,0.007500
41.750000,338.000000,0.006700
41.750000,342.000000,0.007400
41.750000,346.000000,0.007660
41.750000,350.000000,0.006980
41.750000,354.000000,0.007240
41.750000,358.000000,0.007760
42.250000,2.000000,0.006540
42.250000,6.000000,0.007240
42.250000,10.000000,0.006980
42.250000,14.000000,0.007720
42.250000,18.000000,0.007660
42.250000,22.000000,0.007240
42.250000,26.000000,0.007380
42.250000,30.000000,0.006400
42.250000,34.000000,0.006700
42.250000,38.000000,0.007480
42.250000,42.000000,0.007040
42.250000,46.000000,0.007440
42.250000,50.000000,0.006700
42.250000,54.000000,0.007840
42.250000,58.000000,0.007660
42.250000,62.000000,0.007480
42.250000,66.000000,0.007040
42.250000,70.000000,0.007880
42.250000,74.000000,0.007580
42.250000,78.000000,0.007320
42.250000,82.000000,0.007300
42.250000,86.000000,0.007240
42.250000,90.000000,0.006920
42.250000,94.000000,0.006860
42.250000,98.000000,0.007560
42.250000,102.000000,0.007120
42.250000,106.000000,0.007160
42.250000,110.000000,0.007500
42.250000,114.000000,0.007120
42.250000,118.000000,0.007120
42.250000,122.000000,0.007260
42.250000,126.000000,0.007140
42.250000,130.000000,0.007240
42.250000,134.000000,0.007920
42.250000,138.000000,0.006720
42.250000,142.000000,0.007040
42.250000,146.000000,0.007040
42.250000,150.000000,0.007040
42.250000,154.000000,0.006880
42.250000,158.000000,0.006840
42.250000,162.000000,0.007280
42.250000,166.000000,0.006800
42.250000,170.000000,0.006800
42.250000,174.000000,0.007720
42.250000,178.000000,0.006960
42.250000,182.000000,0.007420
42.250000,186.000000,0.007200
