# Detector Data - Generated: 2025-03-25 10:14:56
# Number of rays: 50000
# Detector dimensions: 20cm x 20cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 45
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.75
# Lambertian scattering: enabled
theta,phi,fraction
39.000000,342.000000,0.000680
39.000000,346.000000,0.000540
39.000000,350.000000,0.000480
39.000000,354.000000,0.000340
39.000000,358.000000,0.000620
41.000000,2.000000,0.000440
41.000000,6.000000,0.000420
41.000000,10.000000,0.000440
41.000000,14.000000,0.000640
41.000000,18.000000,0.000420
41.000000,22.000000,0.000480
41.000000,26.000000,0.000420
41.000000,30.000000,0.000580
41.000000,34.000000,0.000560
41.000000,38.000000,0.000460
41.000000,42.000000,0.000520
41.000000,46.000000,0.000620
41.000000,50.000000,0.000440
41.000000,54.000000,0.000520
41.000000,58.000000,0.000320
41.000000,62.000000,0.000360
41.000000,66.000000,0.000600
41.000000,70.000000,0.000540
41.000000,74.000000,0.000460
41.000000,78.000000,0.000440
41.000000,82.000000,0.000340
41.000000,86.000000,0.000400
41.000000,90.000000,0.000600
41.000000,94.000000,0.000480
41.000000,98.000000,0.000420
41.000000,102.000000,0.000360
41.000000,106.000000,0.000580
41.000000,110.000000,0.000340
41.000000,114.000000,0.000540
41.000000,118.000000,0.000540
41.000000,122.000000,0.000540
41.000000,126.000000,0.000500
41.000000,130.000000,0.000440
41.000000,134.000000,0.000440
41.000000,138.000000,0.000360
41.000000,142.000000,0.000500
41.000000,146.000000,0.000500
41.000000,150.000000,0.000520
41.000000,154.000000,0.000320
41.000000,158.000000,0.000520
41.000000,162.000000,0.000420
41.000000,166.000000,0.000580
41.000000,170.000000,0.000540
41.000000,174.000000,0.000520
41.000000,178.000000,0.000500
41.000000,182.000000,0.000420
41.000000,186.000000,0.000440
41.000000,190.000000,0.000540
41.000000,194.000000,0.000200
41.000000,198.000000,0.000260
41.000000,202.000000,0.000420
41.000000,206.000000,0.000560
41.000000,210.000000,0.000600
41.000000,214.000000,0.000620
41.000000,218.000000,0.000460
41.000000,222.000000,0.000540
41.000000,226.000000,0.000400
41.000000,230.000000,0.000500
41.000000,234.000000,0.000520
41.000000,238.000000,0.000460
41.000000,242.000000,0.000400
41.000000,246.000000,0.000320
41.000000,250.000000,0.000420
41.000000,254.000000,0.000500
41.000000,258.000000,0.000460
41.000000,262.000000,0.000520
41.000000,266.000000,0.000520
41.000000,270.000000,0.000420
41.000000,274.000000,0.000440
41.000000,278.000000,0.000520
41.000000,282.000000,0.000440
41.000000,286.000000,0.000520
41.000000,290.000000,0.000340
41.000000,294.000000,0.000680
41.000000,298.000000,0.000520
41.000000,302.000000,0.000380
41.000000,306.000000,0.000360
41.000000,310.000000,0.000460
41.000000,314.000000,0.000340
41.000000,318.000000,0.000320
41.000000,322.000000,0.000280
41.000000,326.000000,0.000260
41.000000,330.000000,0.000500
41.000000,334.000000,0.000520
41.000000,338.000000,0.000540
41.000000,342.000000,0.000480
41.000000,346.000000,0.000540
41.000000,350.000000,0.000400
41.000000,354.000000,0.000400
41.000000,358.000000,0.000600
43.000000,2.000000,0.000400
43.000000,6.000000,0.000520
43.000000,10.000000,0.000480
43.000000,14.000000,0.000340
43.000000,18.000000,0.000380
43.000000,22.000000,0.000400
43.000000,26.000000,0.000380
43.000000,30.000000,0.000280
43.000000,34.000000,0.000600
43.000000,38.000000,0.000480
43.000000,42.000000,0.000400
43.000000,46.000000,0.000540
43.000000,50.000000,0.000480
43.000000,54.000000,0.000420
43.000000,58.000000,0.000420
43.000000,62.000000,0.000360
43.000000,66.000000,0.000420
43.000000,70.000000,0.000360
43.000000,74.000000,0.000400
43.000000,78.000000,0.000320
43.000000,82.000000,0.000360
43.000000,86.000000,0.000360
43.000000,90.000000,0.000260
43.000000,94.000000,0.000440
43.000000,98.000000,0.000420
43.000000,102.000000,0.000420
43.000000,106.000000,0.000220
43.000000,110.000000,0.000600
43.000000,114.000000,0.000400
43.000000,118.000000,0.000640
43.000000,122.000000,0.000440
43.000000,126.000000,0.000400
43.000000,130.000000,0.000340
43.000000,134.000000,0.000500
43.000000,138.000000,0.000360
43.000000,142.000000,0.000520
43.000000,146.000000,0.000480
43.000000,150.000000,0.000320
43.000000,154.000000,0.000280
43.000000,158.000000,0.000320
43.000000,162.000000,0.000520
43.000000,166.000000,0.000380
43.000000,170.000000,0.000480
43.000000,174.000000,0.000380
43.000000,178.000000,0.000320
43.000000,182.000000,0.000320
43.000000,186.000000,0.000540
43.000000,190.000000,0.000380
43.000000,194.000000,0.000480
43.000000,198.000000,0.000440
43.000000,202.000000,0.000440
43.000000,206.000000,0.000280
43.000000,210.000000,0.000300
43.000000,214.000000,0.000400
43.000000,218.000000,0.000380
43.000000,222.000000,0.000340
43.000000,226.000000,0.000500
43.000000,230.000000,0.000320
43.000000,234.000000,0.000400
43.000000,238.000000,0.000480
43.000000,242.000000,0.000240
43.000000,246.000000,0.000400
43.000000,250.000000,0.000360
43.000000,254.000000,0.000380
43.000000,258.000000,0.000440
43.000000,262.000000,0.000300
43.000000,266.000000,0.000540
43.000000,270.000000,0.000460
43.000000,274.000000,0.000340
43.000000,278.000000,0.000340
43.000000,282.000000,0.000380
43.000000,286.000000,0.000520
43.000000,290.000000,0.000400
43.000000,294.000000,0.000400
43.000000,298.000000,0.000440
43.000000,302.000000,0.000180
43.000000,306.000000,0.000680
43.000000,310.000000,0.000440
43.000000,314.000000,0.000400
43.000000,318.000000,0.000440
43.000000,322.000000,0.000600
43.000000,326.000000,0.000420
43.000000,330.000000,0.000360
43.000000,334.000000,0.000360
43.000000,338.000000,0.000480
43.000000,342.000000,0.000340
43.000000,346.000000,0.000520
43.000000,350.000000,0.000360
43.000000,354.000000,0.000440
43.000000,358.000000,0.000500
45.000000,2.000000,0.000220
45.000000,6.000000,0.000360
45.000000,10.000000,0.000380
45.000000,14.000000,0.000300
45.000000,18.000000,0.000180
45.000000,22.000000,0.000460
45.000000,26.000000,0.000420
45.000000,30.000000,0.000380
45.000000,34.000000,0.000340
45.000000,38.000000,0.000300
45.000000,42.000000,0.000380
45.000000,46.000000,0.000320
45.000000,50.000000,0.000420
45.000000,54.000000,0.000460
45.000000,58.000000,0.000320
45.000000,62.000000,0.000260
45.000000,66.000000,0.000420
45.000000,70.000000,0.000320
45.000000,74.000000,0.000340
45.000000,78.000000,0.000400
45.000000,82.000000,0.000360
45.000000,86.000000,0.000200
45.000000,90.000000,0.000460
45.000000,94.000000,0.000400
45.000000,98.000000,0.000340
45.000000,102.000000,0.000460
45.000000,106.000000,0.000360
45.000000,110.000000,0.000300
45.000000,114.000000,0.000380
45.000000,118.000000,0.000380
45.000000,122.000000,0.000480
45.000000,126.000000,0.000440
45.000000,130.000000,0.000340
45.000000,134.000000,0.000360
45.000000,138.000000,0.000400
45.000000,142.000000,0.000480
45.000000,146.000000,0.000380
45.000000,150.000000,0.000260
45.000000,154.000000,0.000180
45.000000,158.000000,0.000280
45.000000,162.000000,0.000420
45.000000,166.000000,0.000340
45.000000,170.000000,0.000360
45.000000,174.000000,0.000380
45.000000,178.000000,0.000220
45.000000,182.000000,0.000280
45.000000,186.000000,0.000380
45.000000,190.000000,0.000440
45.000000,194.000000,0.000380
45.000000,198.000000,0.000480
45.000000,202.000000,0.000260
45.000000,206.000000,0.000320
45.000000,210.000000,0.000320
45.000000,214.000000,0.000440
45.000000,218.000000,0.000340
45.000000,222.000000,0.000100
45.000000,226.000000,0.000400
45.000000,230.000000,0.000460
45.000000,234.000000,0.000240
45.000000,238.000000,0.000240
45.000000,242.000000,0.000440
45.000000,246.000000,0.000540
45.000000,250.000000,0.000320
45.000000,254.000000,0.000360
45.000000,258.000000,0.000260
45.000000,262.000000,0.000380
45.000000,266.000000,0.000260
45.000000,270.000000,0.000460
45.000000,274.000000,0.000300
45.000000,278.000000,0.000380
45.000000,282.000000,0.000580
45.000000,286.000000,0.000260
45.000000,290.000000,0.000320
45.000000,294.000000,0.000280
45.000000,298.000000,0.000240
45.000000,302.000000,0.000360
45.000000,306.000000,0.000300
45.000000,310.000000,0.000300
45.000000,314.000000,0.000340
45.000000,318.000000,0.000320
45.000000,322.000000,0.000200
45.000000,326.000000,0.000340
45.000000,330.000000,0.000360
45.000000,334.000000,0.000440
45.000000,338.000000,0.000500
45.000000,342.000000,0.000360
45.000000,346.000000,0.000240
45.000000,350.000000,0.000540
45.000000,354.000000,0.000420
45.000000,358.000000,0.000200
47.000000,2.000000,0.000340
47.000000,6.000000,0.000380
47.000000,10.000000,0.000200
47.000000,14.000000,0.000320
47.000000,18.000000,0.000320
47.000000,22.000000,0.000420
47.000000,26.000000,0.000320
47.000000,30.000000,0.000240
47.000000,34.000000,0.000400
47.000000,38.000000,0.000340
47.000000,42.000000,0.000240
47.000000,46.000000,0.000300
47.000000,50.000000,0.000480
47.000000,54.000000,0.000320
47.000000,58.000000,0.000280
47.000000,62.000000,0.000380
47.000000,66.000000,0.000220
47.000000,70.000000,0.000340
47.000000,74.000000,0.000400
47.000000,78.000000,0.000260
47.000000,82.000000,0.000280
47.000000,86.000000,0.000400
47.000000,90.000000,0.000460
47.000000,94.000000,0.000240
47.000000,98.000000,0.000300
47.000000,102.000000,0.000460
47.000000,106.000000,0.000420
47.000000,110.000000,0.000340
47.000000,114.000000,0.000240
47.000000,118.000000,0.000400
47.000000,122.000000,0.000260
47.000000,126.000000,0.000280
47.000000,130.000000,0.000220
47.000000,134.000000,0.000560
47.000000,138.000000,0.000240
47.000000,142.000000,0.000540
47.000000,146.000000,0.000340
47.000000,150.000000,0.000220
47.000000,154.000000,0.000320
47.000000,158.000000,0.000360
47.000000,162.000000,0.000340
47.000000,166.000000,0.000380
47.000000,170.000000,0.000380
47.000000,174.000000,0.000300
47.000000,178.000000,0.000280
47.000000,182.000000,0.000500
47.000000,186.000000,0.000300
47.000000,190.000000,0.000420
47.000000,194.000000,0.000320
47.000000,198.000000,0.000300
47.000000,202.000000,0.000420
47.000000,206.000000,0.000240
47.000000,210.000000,0.000260
47.000000,214.000000,0.000220
47.000000,218.000000,0.000500
47.000000,222.000000,0.000280
47.000000,226.000000,0.000280
47.000000,230.000000,0.000180
47.000000,234.000000,0.000400
47.000000,238.000000,0.000360
47.000000,242.000000,0.000300
47.000000,246.000000,0.000360
47.000000,250.000000,0.000420
47.000000,254.000000,0.000320
47.000000,258.000000,0.000360
47.000000,262.000000,0.000340
47.000000,266.000000,0.000280
47.000000,270.000000,0.000380
47.000000,274.000000,0.000460
47.000000,278.000000,0.000400
47.000000,282.000000,0.000320
47.000000,286.000000,0.000380
47.000000,290.000000,0.000280
47.000000,294.000000,0.000180
47.000000,298.000000,0.000300
47.000000,302.000000,0.000340
47.000000,306.000000,0.000500
47.000000,310.000000,0.000380
47.000000,314.000000,0.000400
47.000000,318.000000,0.000400
47.000000,322.000000,0.000320
47.000000,326.000000,0.000300
47.000000,330.000000,0.000220
47.000000,334.000000,0.000380
47.000000,338.000000,0.000240
47.000000,342.000000,0.000400
47.000000,346.000000,0.000220
47.000000,350.000000,0.000240
47.000000,354.000000,0.000220
47.000000,358.000000,0.000340
49.000000,2.000000,0.000220
49.000000,6.000000,0.000260
49.000000,10.000000,0.000340
49.000000,14.000000,0.000280
49.000000,18.000000,0.000360
49.000000,22.000000,0.000160
49.000000,26.000000,0.000220
49.000000,30.000000,0.000320
49.000000,34.000000,0.000240
49.000000,38.000000,0.000340
49.000000,42.000000,0.000320
49.000000,46.000000,0.000340
49.000000,50.000000,0.000300
49.000000,54.000000,0.000220
49.000000,58.000000,0.000460
49.000000,62.000000,0.000400
49.000000,66.000000,0.000360
49.000000,70.000000,0.000120
49.000000,74.000000,0.000380
49.000000,78.000000,0.000280
49.000000,82.000000,0.000260
49.000000,86.000000,0.000340
49.000000,90.000000,0.000340
49.000000,94.000000,0.000180
49.000000,98.000000,0.000240
49.000000,102.000000,0.000380
49.000000,106.000000,0.000300
49.000000,110.000000,0.000440
49.000000,114.000000,0.000220
49.000000,118.000000,0.000360
49.000000,122.000000,0.000280
49.000000,126.000000,0.000360
49.000000,130.000000,0.000340
49.000000,134.000000,0.000220
49.000000,138.000000,0.000220
49.000000,142.000000,0.000220
49.000000,146.000000,0.000320
49.000000,150.000000,0.000220
49.000000,154.000000,0.000280
49.000000,158.000000,0.000240
49.000000,162.000000,0.000360
49.000000,166.000000,0.000320
49.000000,170.000000,0.000220
49.000000,174.000000,0.000180
49.000000,178.000000,0.000360
49.000000,182.000000,0.000320
49.000000,186.000000,0.000300
49.000000,190.000000,0.000180
49.000000,194.000000,0.000320
49.000000,198.000000,0.000340
49.000000,202.000000,0.000200
49.000000,206.000000,0.000160
49.000000,210.000000,0.000220
49.000000,214.000000,0.000360
49.000000,218.000000,0.000240
49.000000,222.000000,0.000400
49.000000,226.000000,0.000240
49.000000,230.000000,0.000520
49.000000,234.000000,0.000280
49.000000,238.000000,0.000440
49.000000,242.000000,0.000180
49.000000,246.000000,0.000280
49.000000,250.000000,0.000260
49.000000,254.000000,0.000260
49.000000,258.000000,0.000240
49.000000,262.000000,0.000260
49.000000,266.000000,0.000340
49.000000,270.000000,0.000220
49.000000,274.000000,0.000320
49.000000,278.000000,0.000220
49.000000,282.000000,0.000320
49.000000,286.000000,0.000380
49.000000,290.000000,0.000380
49.000000,294.000000,0.000260
49.000000,298.000000,0.000420
49.000000,302.000000,0.000280
49.000000,306.000000,0.000260
49.000000,310.000000,0.000180
49.000000,314.000000,0.000380
49.000000,318.000000,0.000160
49.000000,322.000000,0.000320
49.000000,326.000000,0.000300
49.000000,330.000000,0.000420
49.000000,334.000000,0.000380
49.000000,338.000000,0.000400
49.000000,342.000000,0.000400
49.000000,346.000000,0.000620
49.000000,350.000000,0.000240
49.000000,354.000000,0.000220
49.000000,358.000000,0.000260
51.000000,2.000000,0.000080
51.000000,6.000000,0.000160
51.000000,10.000000,0.000320
51.000000,14.000000,0.000320
51.000000,18.000000,0.000220
51.000000,22.000000,0.000340
51.000000,26.000000,0.000220
51.000000,30.000000,0.000220
51.000000,34.000000,0.000240
51.000000,38.000000,0.000320
51.000000,42.000000,0.000200
51.000000,46.000000,0.000300
51.000000,50.000000,0.000260
51.000000,54.000000,0.000280
51.000000,58.000000,0.000260
51.000000,62.000000,0.000140
51.000000,66.000000,0.000340
51.000000,70.000000,0.000340
51.000000,74.000000,0.000200
51.000000,78.000000,0.000220
51.000000,82.000000,0.000280
51.000000,86.000000,0.000300
51.000000,90.000000,0.000480
51.000000,94.000000,0.000280
51.000000,98.000000,0.000300
51.000000,102.000000,0.000280
51.000000,106.000000,0.000380
51.000000,110.000000,0.000160
51.000000,114.000000,0.000320
51.000000,118.000000,0.000440
51.000000,122.000000,0.000220
51.000000,126.000000,0.000180
51.000000,130.000000,0.000260
51.000000,134.000000,0.000320
51.000000,138.000000,0.000180
51.000000,142.000000,0.000380
51.000000,146.000000,0.000200
51.000000,150.000000,0.000240
51.000000,154.000000,0.000200
51.000000,158.000000,0.000220
51.000000,162.000000,0.000260
51.000000,166.000000,0.000200
51.000000,170.000000,0.000260
51.000000,174.000000,0.000220
51.000000,178.000000,0.000280
51.000000,182.000000,0.000320
51.000000,186.000000,0.000200
51.000000,190.000000,0.000160
51.000000,194.000000,0.000200
51.000000,198.000000,0.000340
51.000000,202.000000,0.000300
51.000000,206.000000,0.000300
51.000000,210.000000,0.000180
51.000000,214.000000,0.000260
51.000000,218.000000,0.000260
51.000000,222.000000,0.000200
51.000000,226.000000,0.000320
51.000000,230.000000,0.000200
51.000000,234.000000,0.000180
51.000000,238.000000,0.000200
51.000000,242.000000,0.000200
51.000000,246.000000,0.000160
51.000000,250.000000,0.000220
51.000000,254.000000,0.000220
51.000000,258.000000,0.000260
51.000000,262.000000,0.000240
51.000000,266.000000,0.000540
51.000000,270.000000,0.000240
51.000000,274.000000,0.000260
51.000000,278.000000,0.000260
51.000000,282.000000,0.000180
51.000000,286.000000,0.000240
51.000000,290.000000,0.000280
51.000000,294.000000,0.000320
51.000000,298.000000,0.000340
51.000000,302.000000,0.000260
51.000000,306.000000,0.000280
51.000000,310.000000,0.000300
51.000000,314.000000,0.000300
51.000000,318.000000,0.000260
51.000000,322.000000,0.000300
51.000000,326.000000,0.000300
51.000000,330.000000,0.000320
51.000000,334.000000,0.000240
51.000000,338.000000,0.000260
51.000000,342.000000,0.000260
51.000000,346.000000,0.000160
51.000000,350.000000,0.000320
51.000000,354.000000,0.000240
51.000000,358.000000,0.000380
53.000000,2.000000,0.000220
53.000000,6.000000,0.000120
53.000000,10.000000,0.000200
53.000000,14.000000,0.000260
53.000000,18.000000,0.000120
53.000000,22.000000,0.000180
53.000000,26.000000,0.000280
53.000000,30.000000,0.000120
53.000000,34.000000,0.000060
53.000000,38.000000,0.000240
53.000000,42.000000,0.000200
53.000000,46.000000,0.000200
53.000000,50.000000,0.000260
53.000000,54.000000,0.000220
53.000000,58.000000,0.000380
53.000000,62.000000,0.000140
53.000000,66.000000,0.000160
53.000000,70.000000,0.000240
53.000000,74.000000,0.000140
53.000000,78.000000,0.000180
53.000000,82.000000,0.000320
53.000000,86.000000,0.000320
53.000000,90.000000,0.000240
53.000000,94.000000,0.000320
53.000000,98.000000,0.000300
53.000000,102.000000,0.000240
53.000000,106.000000,0.000200
53.000000,110.000000,0.000260
53.000000,114.000000,0.000180
53.000000,118.000000,0.000120
53.000000,122.000000,0.000180
53.000000,126.000000,0.000180
53.000000,130.000000,0.000120
53.000000,134.000000,0.000300
53.000000,138.000000,0.000180
53.000000,142.000000,0.000320
53.000000,146.000000,0.000200
53.000000,150.000000,0.000120
53.000000,154.000000,0.000340
53.000000,158.000000,0.000360
53.000000,162.000000,0.000340
53.000000,166.000000,0.000220
53.000000,170.000000,0.000240
53.000000,174.000000,0.000220
53.000000,178.000000,0.000220
53.000000,182.000000,0.000180
53.000000,186.000000,0.000200
53.000000,190.000000,0.000300
53.000000,194.000000,0.000260
53.000000,198.000000,0.000240
53.000000,202.000000,0.000260
53.000000,206.000000,0.000240
53.000000,210.000000,0.000220
53.000000,214.000000,0.000180
53.000000,218.000000,0.000260
53.000000,222.000000,0.000320
53.000000,226.000000,0.000280
53.000000,230.000000,0.000160
53.000000,234.000000,0.000100
53.000000,238.000000,0.000260
53.000000,242.000000,0.000200
53.000000,246.000000,0.000220
53.000000,250.000000,0.000420
53.000000,254.000000,0.000300
53.000000,258.000000,0.000200
53.000000,262.000000,0.000220
53.000000,266.000000,0.000200
53.000000,270.000000,0.000220
53.000000,274.000000,0.000220
53.000000,278.000000,0.000300
53.000000,282.000000,0.000140
53.000000,286.000000,0.000240
53.000000,290.000000,0.000360
53.000000,294.000000,0.000360
53.000000,298.000000,0.000260
53.000000,302.000000,0.000160
53.000000,306.000000,0.000300
53.000000,310.000000,0.000300
53.000000,314.000000,0.000260
53.000000,318.000000,0.000180
53.000000,322.000000,0.000180
53.000000,326.000000,0.000220
53.000000,330.000000,0.000240
53.000000,334.000000,0.000280
53.000000,338.000000,0.000220
53.000000,342.000000,0.000160
53.000000,346.000000,0.000220
53.000000,350.000000,0.000180
53.000000,354.000000,0.000260
53.000000,358.000000,0.000200
55.000000,2.000000,0.000360
55.000000,6.000000,0.000180
55.000000,10.000000,0.000180
55.000000,14.000000,0.000200
55.000000,18.000000,0.000200
55.000000,22.000000,0.000260
55.000000,26.000000,0.000220
55.000000,30.000000,0.000220
55.000000,34.000000,0.000080
55.000000,38.000000,0.000240
55.000000,42.000000,0.000240
55.000000,46.000000,0.000220
55.000000,50.000000,0.000180
55.000000,54.000000,0.000240
55.000000,58.000000,0.000140
55.000000,62.000000,0.000260
55.000000,66.000000,0.000080
55.000000,70.000000,0.000180
55.000000,74.000000,0.000140
55.000000,78.000000,0.000240
55.000000,82.000000,0.000280
55.000000,86.000000,0.000300
55.000000,90.000000,0.000120
55.000000,94.000000,0.000280
55.000000,98.000000,0.000280
55.000000,102.000000,0.000280
55.000000,106.000000,0.000160
55.000000,110.000000,0.000180
55.000000,114.000000,0.000240
55.000000,118.000000,0.000260
55.000000,122.000000,0.000180
55.000000,126.000000,0.000260
55.000000,130.000000,0.000160
55.000000,134.000000,0.000160
55.000000,138.000000,0.000120
55.000000,142.000000,0.000200
55.000000,146.000000,0.000120
55.000000,150.000000,0.000180
55.000000,154.000000,0.000240
55.000000,158.000000,0.000120
55.000000,162.000000,0.000120
55.000000,166.000000,0.000260
55.000000,170.000000,0.000260
55.000000,174.000000,0.000280
55.000000,178.000000,0.000080
55.000000,182.000000,0.000060
55.000000,186.000000,0.000180
55.000000,190.000000,0.000200
55.000000,194.000000,0.000180
55.000000,198.000000,0.000200
55.000000,202.000000,0.000100
55.000000,206.000000,0.000120
55.000000,210.000000,0.000260
55.000000,214.000000,0.000260
55.000000,218.000000,0.000260
55.000000,222.000000,0.000180
55.000000,226.000000,0.000140
55.000000,230.000000,0.000180
55.000000,234.000000,0.000200
55.000000,238.000000,0.000180
55.000000,242.000000,0.000140
55.000000,246.000000,0.000100
55.000000,250.000000,0.000240
55.000000,254.000000,0.000220
55.000000,258.000000,0.000200
55.000000,262.000000,0.000140
55.000000,266.000000,0.000280
55.000000,270.000000,0.000160
55.000000,274.000000,0.000180
55.000000,278.000000,0.000220
55.000000,282.000000,0.000260
55.000000,286.000000,0.000160
55.000000,290.000000,0.000200
55.000000,294.000000,0.000160
55.000000,298.000000,0.000220
55.000000,302.000000,0.000200
55.000000,306.000000,0.000180
55.000000,310.000000,0.000260
55.000000,314.000000,0.000360
55.000000,318.000000,0.000140
55.000000,322.000000,0.000200
55.000000,326.000000,0.000300
55.000000,330.000000,0.000120
55.000000,334.000000,0.000200
55.000000,338.000000,0.000320
55.000000,342.000000,0.000260
55.000000,346.000000,0.000200
55.000000,350.000000,0.000220
55.000000,354.000000,0.000280
55.000000,358.000000,0.000180
57.000000,2.000000,0.000160
57.000000,6.000000,0.000060
57.000000,10.000000,0.000160
57.000000,14.000000,0.000160
57.000000,18.000000,0.000180
57.000000,22.000000,0.000160
57.000000,26.000000,0.000100
57.000000,30.000000,0.000100
57.000000,34.000000,0.000180
57.000000,38.000000,0.000280
57.000000,42.000000,0.000060
57.000000,46.000000,0.000200
57.000000,50.000000,0.000120
57.000000,54.000000,0.000180
57.000000,58.000000,0.000220
57.000000,62.000000,0.000160
57.000000,66.000000,0.000160
57.000000,70.000000,0.000200
57.000000,74.000000,0.000240
57.000000,78.000000,0.000220
57.000000,82.000000,0.000100
57.000000,86.000000,0.000260
57.000000,90.000000,0.000160
57.000000,94.000000,0.000200
57.000000,98.000000,0.000100
57.000000,102.000000,0.000080
57.000000,106.000000,0.000100
57.000000,110.000000,0.000160
57.000000,114.000000,0.000160
57.000000,118.000000,0.000140
57.000000,122.000000,0.000140
57.000000,126.000000,0.000180
57.000000,130.000000,0.000160
57.000000,134.000000,0.000120
57.000000,138.000000,0.000240
57.000000,142.000000,0.000320
57.000000,146.000000,0.000180
57.000000,150.000000,0.000140
57.000000,154.000000,0.000180
57.000000,158.000000,0.000120
57.000000,162.000000,0.000180
57.000000,166.000000,0.000320
57.000000,170.000000,0.000080
57.000000,174.000000,0.000180
57.000000,178.000000,0.000080
57.000000,182.000000,0.000100
57.000000,186.000000,0.000120
57.000000,190.000000,0.000080
57.000000,194.000000,0.000220
57.000000,198.000000,0.000200
57.000000,202.000000,0.000080
57.000000,206.000000,0.000080
57.000000,210.000000,0.000100
57.000000,214.000000,0.000240
57.000000,218.000000,0.000120
57.000000,222.000000,0.000220
57.000000,226.000000,0.000100
57.000000,230.000000,0.000120
57.000000,234.000000,0.000200
57.000000,238.000000,0.000200
57.000000,242.000000,0.000200
57.000000,246.000000,0.000340
57.000000,250.000000,0.000280
57.000000,254.000000,0.000180
57.000000,258.000000,0.000220
57.000000,262.000000,0.000120
57.000000,266.000000,0.000240
57.000000,270.000000,0.000160
57.000000,274.000000,0.000080
57.000000,278.000000,0.000220
57.000000,282.000000,0.000140
57.000000,286.000000,0.000160
57.000000,290.000000,0.000140
57.000000,294.000000,0.000240
57.000000,298.000000,0.000100
57.000000,302.000000,0.000040
57.000000,306.000000,0.000160
57.000000,310.000000,0.000260
57.000000,314.000000,0.000160
57.000000,318.000000,0.000120
57.000000,322.000000,0.000220
57.000000,326.000000,0.000220
57.000000,330.000000,0.000160
57.000000,334.000000,0.000160
57.000000,338.000000,0.000240
57.000000,342.000000,0.000120
57.000000,346.000000,0.000180
57.000000,350.000000,0.000100
57.000000,354.000000,0.000280
57.000000,358.000000,0.000140
59.000000,2.000000,0.000200
59.000000,6.000000,0.000160
59.000000,10.000000,0.000160
59.000000,14.000000,0.000120
59.000000,18.000000,0.000240
59.000000,22.000000,0.000160
59.000000,26.000000,0.000100
59.000000,30.000000,0.000080
59.000000,34.000000,0.000100
59.000000,38.000000,0.000080
59.000000,42.000000,0.000100
59.000000,46.000000,0.000160
59.000000,50.000000,0.000200
59.000000,54.000000,0.000080
59.000000,58.000000,0.000080
59.000000,62.000000,0.000120
59.000000,66.000000,0.000100
59.000000,70.000000,0.000220
59.000000,74.000000,0.000200
59.000000,78.000000,0.000160
59.000000,82.000000,0.000180
59.000000,86.000000,0.000100
59.000000,90.000000,0.000220
59.000000,94.000000,0.000160
59.000000,98.000000,0.000180
59.000000,102.000000,0.000160
59.000000,106.000000,0.000180
59.000000,110.000000,0.000180
59.000000,114.000000,0.000180
59.000000,118.000000,0.000180
59.000000,122.000000,0.000060
59.000000,126.000000,0.000080
59.000000,130.000000,0.000120
59.000000,134.000000,0.000140
59.000000,138.000000,0.000180
59.000000,142.000000,0.000100
59.000000,146.000000,0.000140
59.000000,150.000000,0.000140
59.000000,154.000000,0.000040
59.000000,158.000000,0.000120
59.000000,162.000000,0.000140
59.000000,166.000000,0.000180
59.000000,170.000000,0.000160
59.000000,174.000000,0.000220
59.000000,178.000000,0.000140
59.000000,182.000000,0.000160
59.000000,186.000000,0.000120
59.000000,190.000000,0.000200
59.000000,194.000000,0.000140
59.000000,198.000000,0.000200
59.000000,202.000000,0.000260
59.000000,206.000000,0.000040
59.000000,210.000000,0.000120
59.000000,214.000000,0.000120
59.000000,218.000000,0.000140
59.000000,222.000000,0.000140
59.000000,226.000000,0.000140
59.000000,230.000000,0.000140
59.000000,234.000000,0.000040
59.000000,238.000000,0.000280
59.000000,242.000000,0.000200
59.000000,246.000000,0.000140
59.000000,250.000000,0.000160
59.000000,254.000000,0.000160
59.000000,258.000000,0.000200
59.000000,262.000000,0.000140
59.000000,266.000000,0.000060
59.000000,270.000000,0.000140
59.000000,274.000000,0.000120
59.000000,278.000000,0.000120
59.000000,282.000000,0.000240
59.000000,286.000000,0.000100
59.000000,290.000000,0.000140
59.000000,294.000000,0.000180
59.000000,298.000000,0.000160
59.000000,302.000000,0.000120
59.000000,306.000000,0.000240
59.000000,310.000000,0.000200
59.000000,314.000000,0.000120
59.000000,318.000000,0.000140
59.000000,322.000000,0.000220
59.000000,326.000000,0.000120
59.000000,330.000000,0.000080
59.000000,334.000000,0.000040
59.000000,338.000000,0.000060
59.000000,342.000000,0.000260
59.000000,346.000000,0.000140
59.000000,350.000000,0.000200
59.000000,354.000000,0.000220
59.000000,358.000000,0.000080
61.000000,2.000000,0.000180
61.000000,6.000000,0.000200
61.000000,10.000000,0.000260
61.000000,14.000000,0.000160
61.000000,18.000000,0.000120
61.000000,22.000000,0.000160
61.000000,26.000000,0.000100
61.000000,30.000000,0.000160
61.000000,34.000000,0.000160
61.000000,38.000000,0.000160
61.000000,42.000000,0.000100
61.000000,46.000000,0.000160
61.000000,50.000000,0.000120
61.000000,54.000000,0.000180
61.000000,58.000000,0.000160
61.000000,62.000000,0.000100
