# Detector Data - Generated: 2025-03-23 21:30:39
# Number of rays: 50000
# Detector dimensions: 20cm x 20cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.75
# Lambertian scattering: enabled
theta,phi,fraction
45.250000,262.000000,0.000300
45.250000,266.000000,0.000400
45.250000,270.000000,0.000360
45.250000,274.000000,0.000400
45.250000,278.000000,0.000420
45.250000,282.000000,0.000600
45.250000,286.000000,0.000260
45.250000,290.000000,0.000320
45.250000,294.000000,0.000380
45.250000,298.000000,0.000240
45.250000,302.000000,0.000540
45.250000,306.000000,0.000360
45.250000,310.000000,0.000460
45.250000,314.000000,0.000440
45.250000,318.000000,0.000260
45.250000,322.000000,0.000340
45.250000,326.000000,0.000380
45.250000,330.000000,0.000400
45.250000,334.000000,0.000260
45.250000,338.000000,0.000460
45.250000,342.000000,0.000360
45.250000,346.000000,0.000380
45.250000,350.000000,0.000520
45.250000,354.000000,0.000360
45.250000,358.000000,0.000440
45.750000,2.000000,0.000280
45.750000,6.000000,0.000220
45.750000,10.000000,0.000240
45.750000,14.000000,0.000320
45.750000,18.000000,0.000460
45.750000,22.000000,0.000280
45.750000,26.000000,0.000360
45.750000,30.000000,0.000460
45.750000,34.000000,0.000280
45.750000,38.000000,0.000340
45.750000,42.000000,0.000320
45.750000,46.000000,0.000180
45.750000,50.000000,0.000280
45.750000,54.000000,0.000300
45.750000,58.000000,0.000220
45.750000,62.000000,0.000400
45.750000,66.000000,0.000280
45.750000,70.000000,0.000300
45.750000,74.000000,0.000280
45.750000,78.000000,0.000420
45.750000,82.000000,0.000300
45.750000,86.000000,0.000280
45.750000,90.000000,0.000300
45.750000,94.000000,0.000380
45.750000,98.000000,0.000380
45.750000,102.000000,0.000360
45.750000,106.000000,0.000380
45.750000,110.000000,0.000400
45.750000,114.000000,0.000580
45.750000,118.000000,0.000300
45.750000,122.000000,0.000220
45.750000,126.000000,0.000360
45.750000,130.000000,0.000240
45.750000,134.000000,0.000260
45.750000,138.000000,0.000360
45.750000,142.000000,0.000420
45.750000,146.000000,0.000460
45.750000,150.000000,0.000420
45.750000,154.000000,0.000420
45.750000,158.000000,0.000440
45.750000,162.000000,0.000320
45.750000,166.000000,0.000160
45.750000,170.000000,0.000460
45.750000,174.000000,0.000300
45.750000,178.000000,0.000680
45.750000,182.000000,0.000320
45.750000,186.000000,0.000540
45.750000,190.000000,0.000380
45.750000,194.000000,0.000340
45.750000,198.000000,0.000360
45.750000,202.000000,0.000420
45.750000,206.000000,0.000340
45.750000,210.000000,0.000300
45.750000,214.000000,0.000360
45.750000,218.000000,0.000260
45.750000,222.000000,0.000220
45.750000,226.000000,0.000400
45.750000,230.000000,0.000320
45.750000,234.000000,0.000380
45.750000,238.000000,0.000340
45.750000,242.000000,0.000460
45.750000,246.000000,0.000300
45.750000,250.000000,0.000440
45.750000,254.000000,0.000260
45.750000,258.000000,0.000320
45.750000,262.000000,0.000460
45.750000,266.000000,0.000240
45.750000,270.000000,0.000320
45.750000,274.000000,0.000360
45.750000,278.000000,0.000340
45.750000,282.000000,0.000500
45.750000,286.000000,0.000280
45.750000,290.000000,0.000380
45.750000,294.000000,0.000220
45.750000,298.000000,0.000440
45.750000,302.000000,0.000460
45.750000,306.000000,0.000400
45.750000,310.000000,0.000480
45.750000,314.000000,0.000320
45.750000,318.000000,0.000440
45.750000,322.000000,0.000380
45.750000,326.000000,0.000320
45.750000,330.000000,0.000420
45.750000,334.000000,0.000200
45.750000,338.000000,0.000360
45.750000,342.000000,0.000360
45.750000,346.000000,0.000360
45.750000,350.000000,0.000580
45.750000,354.000000,0.000280
45.750000,358.000000,0.000320
46.250000,2.000000,0.000480
46.250000,6.000000,0.000400
46.250000,10.000000,0.000340
46.250000,14.000000,0.000340
46.250000,18.000000,0.000220
46.250000,22.000000,0.000320
46.250000,26.000000,0.000420
46.250000,30.000000,0.000400
46.250000,34.000000,0.000300
46.250000,38.000000,0.000220
46.250000,42.000000,0.000320
46.250000,46.000000,0.000420
46.250000,50.000000,0.000340
46.250000,54.000000,0.000360
46.250000,58.000000,0.000460
46.250000,62.000000,0.000240
46.250000,66.000000,0.000300
46.250000,70.000000,0.000420
46.250000,74.000000,0.000240
46.250000,78.000000,0.000320
46.250000,82.000000,0.000420
46.250000,86.000000,0.000320
46.250000,90.000000,0.000300
46.250000,94.000000,0.000240
46.250000,98.000000,0.000180
46.250000,102.000000,0.000280
46.250000,106.000000,0.000300
46.250000,110.000000,0.000380
46.250000,114.000000,0.000240
46.250000,118.000000,0.000400
46.250000,122.000000,0.000280
46.250000,126.000000,0.000360
46.250000,130.000000,0.000460
46.250000,134.000000,0.000360
46.250000,138.000000,0.000300
46.250000,142.000000,0.000260
46.250000,146.000000,0.000440
46.250000,150.000000,0.000320
46.250000,154.000000,0.000360
46.250000,158.000000,0.000340
46.250000,162.000000,0.000240
46.250000,166.000000,0.000260
46.250000,170.000000,0.000300
46.250000,174.000000,0.000320
46.250000,178.000000,0.000420
46.250000,182.000000,0.000340
46.250000,186.000000,0.000340
46.250000,190.000000,0.000480
46.250000,194.000000,0.000380
46.250000,198.000000,0.000340
46.250000,202.000000,0.000260
46.250000,206.000000,0.000420
46.250000,210.000000,0.000340
46.250000,214.000000,0.000360
46.250000,218.000000,0.000360
46.250000,222.000000,0.000340
46.250000,226.000000,0.000360
46.250000,230.000000,0.000440
46.250000,234.000000,0.000220
46.250000,238.000000,0.000320
46.250000,242.000000,0.000360
46.250000,246.000000,0.000380
46.250000,250.000000,0.000420
46.250000,254.000000,0.000260
46.250000,258.000000,0.000560
46.250000,262.000000,0.000100
46.250000,266.000000,0.000420
46.250000,270.000000,0.000280
46.250000,274.000000,0.000340
46.250000,278.000000,0.000360
46.250000,282.000000,0.000340
46.250000,286.000000,0.000360
46.250000,290.000000,0.000220
46.250000,294.000000,0.000300
46.250000,298.000000,0.000460
46.250000,302.000000,0.000160
46.250000,306.000000,0.000360
46.250000,310.000000,0.000360
46.250000,314.000000,0.000400
46.250000,318.000000,0.000480
46.250000,322.000000,0.000300
46.250000,326.000000,0.000380
46.250000,330.000000,0.000400
46.250000,334.000000,0.000320
46.250000,338.000000,0.000440
46.250000,342.000000,0.000360
46.250000,346.000000,0.000540
46.250000,350.000000,0.000320
46.250000,354.000000,0.000440
46.250000,358.000000,0.000260
46.750000,2.000000,0.000460
46.750000,6.000000,0.000340
46.750000,10.000000,0.000360
46.750000,14.000000,0.000220
46.750000,18.000000,0.000300
46.750000,22.000000,0.000400
46.750000,26.000000,0.000480
46.750000,30.000000,0.000180
46.750000,34.000000,0.000440
46.750000,38.000000,0.000360
46.750000,42.000000,0.000400
46.750000,46.000000,0.000300
46.750000,50.000000,0.000380
46.750000,54.000000,0.000320
46.750000,58.000000,0.000360
46.750000,62.000000,0.000440
46.750000,66.000000,0.000360
46.750000,70.000000,0.000400
46.750000,74.000000,0.000400
46.750000,78.000000,0.000460
46.750000,82.000000,0.000180
46.750000,86.000000,0.000320
46.750000,90.000000,0.000240
46.750000,94.000000,0.000380
46.750000,98.000000,0.000440
46.750000,102.000000,0.000300
46.750000,106.000000,0.000380
46.750000,110.000000,0.000360
46.750000,114.000000,0.000380
46.750000,118.000000,0.000180
46.750000,122.000000,0.000600
46.750000,126.000000,0.000380
46.750000,130.000000,0.000360
46.750000,134.000000,0.000320
46.750000,138.000000,0.000440
46.750000,142.000000,0.000280
46.750000,146.000000,0.000480
46.750000,150.000000,0.000320
46.750000,154.000000,0.000360
46.750000,158.000000,0.000340
46.750000,162.000000,0.000260
46.750000,166.000000,0.000540
46.750000,170.000000,0.000320
46.750000,174.000000,0.000360
46.750000,178.000000,0.000500
46.750000,182.000000,0.000280
46.750000,186.000000,0.000240
46.750000,190.000000,0.000380
46.750000,194.000000,0.000460
46.750000,198.000000,0.000440
46.750000,202.000000,0.000200
46.750000,206.000000,0.000280
46.750000,210.000000,0.000340
46.750000,214.000000,0.000340
46.750000,218.000000,0.000360
46.750000,222.000000,0.000380
46.750000,226.000000,0.000220
46.750000,230.000000,0.000260
46.750000,234.000000,0.000180
46.750000,238.000000,0.000260
46.750000,242.000000,0.000360
46.750000,246.000000,0.000500
46.750000,250.000000,0.000280
46.750000,254.000000,0.000260
46.750000,258.000000,0.000280
46.750000,262.000000,0.000360
46.750000,266.000000,0.000260
46.750000,270.000000,0.000340
46.750000,274.000000,0.000280
46.750000,278.000000,0.000420
46.750000,282.000000,0.000300
46.750000,286.000000,0.000400
46.750000,290.000000,0.000180
46.750000,294.000000,0.000200
46.750000,298.000000,0.000200
46.750000,302.000000,0.000480
46.750000,306.000000,0.000360
46.750000,310.000000,0.000200
46.750000,314.000000,0.000480
46.750000,318.000000,0.000260
46.750000,322.000000,0.000440
46.750000,326.000000,0.000440
46.750000,330.000000,0.000220
46.750000,334.000000,0.000300
46.750000,338.000000,0.000400
46.750000,342.000000,0.000280
46.750000,346.000000,0.000280
46.750000,350.000000,0.000340
46.750000,354.000000,0.000300
46.750000,358.000000,0.000260
47.250000,2.000000,0.000340
47.250000,6.000000,0.000460
47.250000,10.000000,0.000220
47.250000,14.000000,0.000160
47.250000,18.000000,0.000180
47.250000,22.000000,0.000280
47.250000,26.000000,0.000220
47.250000,30.000000,0.000280
47.250000,34.000000,0.000280
47.250000,38.000000,0.000360
47.250000,42.000000,0.000340
47.250000,46.000000,0.000400
47.250000,50.000000,0.000300
47.250000,54.000000,0.000240
47.250000,58.000000,0.000220
47.250000,62.000000,0.000180
47.250000,66.000000,0.000420
47.250000,70.000000,0.000340
47.250000,74.000000,0.000300
47.250000,78.000000,0.000340
47.250000,82.000000,0.000220
47.250000,86.000000,0.000260
47.250000,90.000000,0.000380
47.250000,94.000000,0.000260
47.250000,98.000000,0.000300
47.250000,102.000000,0.000460
47.250000,106.000000,0.000280
47.250000,110.000000,0.000400
47.250000,114.000000,0.000360
47.250000,118.000000,0.000300
47.250000,122.000000,0.000340
47.250000,126.000000,0.000480
47.250000,130.000000,0.000360
47.250000,134.000000,0.000260
47.250000,138.000000,0.000400
47.250000,142.000000,0.000260
47.250000,146.000000,0.000340
47.250000,150.000000,0.000280
47.250000,154.000000,0.000540
47.250000,158.000000,0.000260
47.250000,162.000000,0.000240
47.250000,166.000000,0.000380
47.250000,170.000000,0.000260
47.250000,174.000000,0.000280
47.250000,178.000000,0.000280
47.250000,182.000000,0.000280
47.250000,186.000000,0.000380
47.250000,190.000000,0.000220
47.250000,194.000000,0.000220
47.250000,198.000000,0.000360
47.250000,202.000000,0.000300
47.250000,206.000000,0.000460
47.250000,210.000000,0.000320
47.250000,214.000000,0.000460
47.250000,218.000000,0.000360
47.250000,222.000000,0.000340
47.250000,226.000000,0.000320
47.250000,230.000000,0.000280
47.250000,234.000000,0.000400
47.250000,238.000000,0.000320
47.250000,242.000000,0.000420
47.250000,246.000000,0.000300
47.250000,250.000000,0.000420
47.250000,254.000000,0.000260
47.250000,258.000000,0.000480
47.250000,262.000000,0.000300
47.250000,266.000000,0.000300
47.250000,270.000000,0.000280
47.250000,274.000000,0.000380
47.250000,278.000000,0.000280
47.250000,282.000000,0.000400
47.250000,286.000000,0.000300
47.250000,290.000000,0.000420
47.250000,294.000000,0.000240
47.250000,298.000000,0.000320
47.250000,302.000000,0.000380
47.250000,306.000000,0.000360
47.250000,310.000000,0.000420
47.250000,314.000000,0.000360
47.250000,318.000000,0.000380
47.250000,322.000000,0.000340
47.250000,326.000000,0.000400
47.250000,330.000000,0.000260
47.250000,334.000000,0.000240
47.250000,338.000000,0.000360
47.250000,342.000000,0.000380
47.250000,346.000000,0.000580
47.250000,350.000000,0.000340
47.250000,354.000000,0.000320
47.250000,358.000000,0.000220
47.750000,2.000000,0.000240
47.750000,6.000000,0.000280
47.750000,10.000000,0.000220
47.750000,14.000000,0.000120
47.750000,18.000000,0.000280
47.750000,22.000000,0.000420
47.750000,26.000000,0.000280
47.750000,30.000000,0.000260
47.750000,34.000000,0.000280
47.750000,38.000000,0.000300
47.750000,42.000000,0.000340
47.750000,46.000000,0.000140
47.750000,50.000000,0.000300
47.750000,54.000000,0.000320
47.750000,58.000000,0.000280
47.750000,62.000000,0.000300
47.750000,66.000000,0.000480
47.750000,70.000000,0.000200
47.750000,74.000000,0.000220
47.750000,78.000000,0.000240
47.750000,82.000000,0.000240
47.750000,86.000000,0.000340
47.750000,90.000000,0.000340
47.750000,94.000000,0.000380
47.750000,98.000000,0.000240
47.750000,102.000000,0.000300
47.750000,106.000000,0.000220
47.750000,110.000000,0.000360
47.750000,114.000000,0.000280
47.750000,118.000000,0.000240
47.750000,122.000000,0.000220
47.750000,126.000000,0.000080
47.750000,130.000000,0.000360
47.750000,134.000000,0.000260
47.750000,138.000000,0.000260
47.750000,142.000000,0.000460
47.750000,146.000000,0.000460
47.750000,150.000000,0.000240
47.750000,154.000000,0.000300
47.750000,158.000000,0.000380
47.750000,162.000000,0.000320
47.750000,166.000000,0.000300
47.750000,170.000000,0.000340
47.750000,174.000000,0.000240
47.750000,178.000000,0.000400
47.750000,182.000000,0.000280
47.750000,186.000000,0.000260
47.750000,190.000000,0.000340
47.750000,194.000000,0.000340
47.750000,198.000000,0.000480
47.750000,202.000000,0.000260
47.750000,206.000000,0.000320
47.750000,210.000000,0.000400
47.750000,214.000000,0.000340
47.750000,218.000000,0.000260
47.750000,222.000000,0.000340
47.750000,226.000000,0.000240
47.750000,230.000000,0.000300
47.750000,234.000000,0.000180
47.750000,238.000000,0.000340
47.750000,242.000000,0.000320
47.750000,246.000000,0.000360
47.750000,250.000000,0.000420
47.750000,254.000000,0.000260
47.750000,258.000000,0.000540
47.750000,262.000000,0.000240
47.750000,266.000000,0.000400
47.750000,270.000000,0.000240
47.750000,274.000000,0.000380
47.750000,278.000000,0.000440
47.750000,282.000000,0.000220
47.750000,286.000000,0.000280
47.750000,290.000000,0.000300
47.750000,294.000000,0.000320
47.750000,298.000000,0.000380
47.750000,302.000000,0.000340
47.750000,306.000000,0.000280
47.750000,310.000000,0.000440
47.750000,314.000000,0.000320
47.750000,318.000000,0.000340
47.750000,322.000000,0.000200
47.750000,326.000000,0.000340
47.750000,330.000000,0.000400
47.750000,334.000000,0.000360
47.750000,338.000000,0.000480
47.750000,342.000000,0.000240
47.750000,346.000000,0.000340
47.750000,350.000000,0.000440
47.750000,354.000000,0.000360
47.750000,358.000000,0.000280
48.250000,2.000000,0.000280
48.250000,6.000000,0.000180
48.250000,10.000000,0.000220
48.250000,14.000000,0.000320
48.250000,18.000000,0.000320
48.250000,22.000000,0.000400
48.250000,26.000000,0.000320
48.250000,30.000000,0.000220
48.250000,34.000000,0.000400
48.250000,38.000000,0.000280
48.250000,42.000000,0.000220
48.250000,46.000000,0.000220
48.250000,50.000000,0.000280
48.250000,54.000000,0.000380
48.250000,58.000000,0.000400
48.250000,62.000000,0.000280
48.250000,66.000000,0.000300
48.250000,70.000000,0.000400
48.250000,74.000000,0.000220
48.250000,78.000000,0.000420
48.250000,82.000000,0.000360
48.250000,86.000000,0.000440
48.250000,90.000000,0.000320
48.250000,94.000000,0.000300
48.250000,98.000000,0.000240
48.250000,102.000000,0.000260
48.250000,106.000000,0.000320
48.250000,110.000000,0.000480
48.250000,114.000000,0.000300
48.250000,118.000000,0.000320
48.250000,122.000000,0.000280
48.250000,126.000000,0.000240
48.250000,130.000000,0.000320
48.250000,134.000000,0.000240
48.250000,138.000000,0.000280
48.250000,142.000000,0.000240
48.250000,146.000000,0.000260
48.250000,150.000000,0.000220
48.250000,154.000000,0.000380
48.250000,158.000000,0.000420
48.250000,162.000000,0.000400
48.250000,166.000000,0.000300
48.250000,170.000000,0.000400
48.250000,174.000000,0.000480
48.250000,178.000000,0.000340
48.250000,182.000000,0.000280
48.250000,186.000000,0.000220
48.250000,190.000000,0.000220
48.250000,194.000000,0.000280
48.250000,198.000000,0.000260
48.250000,202.000000,0.000280
48.250000,206.000000,0.000420
48.250000,210.000000,0.000300
48.250000,214.000000,0.000320
48.250000,218.000000,0.000340
48.250000,222.000000,0.000520
48.250000,226.000000,0.000120
48.250000,230.000000,0.000420
48.250000,234.000000,0.000360
48.250000,238.000000,0.000340
48.250000,242.000000,0.000360
48.250000,246.000000,0.000460
48.250000,250.000000,0.000360
48.250000,254.000000,0.000280
48.250000,258.000000,0.000200
48.250000,262.000000,0.000280
48.250000,266.000000,0.000160
48.250000,270.000000,0.000260
48.250000,274.000000,0.000220
48.250000,278.000000,0.000260
48.250000,282.000000,0.000280
48.250000,286.000000,0.000180
48.250000,290.000000,0.000240
48.250000,294.000000,0.000420
48.250000,298.000000,0.000240
48.250000,302.000000,0.000200
48.250000,306.000000,0.000440
48.250000,310.000000,0.000220
48.250000,314.000000,0.000340
48.250000,318.000000,0.000260
48.250000,322.000000,0.000280
48.250000,326.000000,0.000320
48.250000,330.000000,0.000360
48.250000,334.000000,0.000200
48.250000,338.000000,0.000340
48.250000,342.000000,0.000320
48.250000,346.000000,0.000180
48.250000,350.000000,0.000340
48.250000,354.000000,0.000320
48.250000,358.000000,0.000320
48.750000,2.000000,0.000240
48.750000,6.000000,0.000240
48.750000,10.000000,0.000340
48.750000,14.000000,0.000280
48.750000,18.000000,0.000200
48.750000,22.000000,0.000200
48.750000,26.000000,0.000200
48.750000,30.000000,0.000260
48.750000,34.000000,0.000300
48.750000,38.000000,0.000320
48.750000,42.000000,0.000280
48.750000,46.000000,0.000200
48.750000,50.000000,0.000260
48.750000,54.000000,0.000320
48.750000,58.000000,0.000300
48.750000,62.000000,0.000280
48.750000,66.000000,0.000260
48.750000,70.000000,0.000420
48.750000,74.000000,0.000300
48.750000,78.000000,0.000360
48.750000,82.000000,0.000320
48.750000,86.000000,0.000240
48.750000,90.000000,0.000200
48.750000,94.000000,0.000340
48.750000,98.000000,0.000340
48.750000,102.000000,0.000380
48.750000,106.000000,0.000320
48.750000,110.000000,0.000340
48.750000,114.000000,0.000480
48.750000,118.000000,0.000280
48.750000,122.000000,0.000240
48.750000,126.000000,0.000460
48.750000,130.000000,0.000160
48.750000,134.000000,0.000480
48.750000,138.000000,0.000300
48.750000,142.000000,0.000320
48.750000,146.000000,0.000420
48.750000,150.000000,0.000380
48.750000,154.000000,0.000260
48.750000,158.000000,0.000180
48.750000,162.000000,0.000260
48.750000,166.000000,0.000300
48.750000,170.000000,0.000260
48.750000,174.000000,0.000240
48.750000,178.000000,0.000280
48.750000,182.000000,0.000180
48.750000,186.000000,0.000160
48.750000,190.000000,0.000300
48.750000,194.000000,0.000340
48.750000,198.000000,0.000200
48.750000,202.000000,0.000400
48.750000,206.000000,0.000380
48.750000,210.000000,0.000280
48.750000,214.000000,0.000320
48.750000,218.000000,0.000300
48.750000,222.000000,0.000240
48.750000,226.000000,0.000140
48.750000,230.000000,0.000380
48.750000,234.000000,0.000300
48.750000,238.000000,0.000320
48.750000,242.000000,0.000200
48.750000,246.000000,0.000140
48.750000,250.000000,0.000180
48.750000,254.000000,0.000340
48.750000,258.000000,0.000320
48.750000,262.000000,0.000280
48.750000,266.000000,0.000360
48.750000,270.000000,0.000400
48.750000,274.000000,0.000260
48.750000,278.000000,0.000200
48.750000,282.000000,0.000320
48.750000,286.000000,0.000280
48.750000,290.000000,0.000260
48.750000,294.000000,0.000320
48.750000,298.000000,0.000440
48.750000,302.000000,0.000320
48.750000,306.000000,0.000220
48.750000,310.000000,0.000320
48.750000,314.000000,0.000440
48.750000,318.000000,0.000320
48.750000,322.000000,0.000380
48.750000,326.000000,0.000240
48.750000,330.000000,0.000300
48.750000,334.000000,0.000220
48.750000,338.000000,0.000400
48.750000,342.000000,0.000300
48.750000,346.000000,0.000320
48.750000,350.000000,0.000300
48.750000,354.000000,0.000320
48.750000,358.000000,0.000280
49.250000,2.000000,0.000340
49.250000,6.000000,0.000180
49.250000,10.000000,0.000320
49.250000,14.000000,0.000180
49.250000,18.000000,0.000220
49.250000,22.000000,0.000200
49.250000,26.000000,0.000400
49.250000,30.000000,0.000460
49.250000,34.000000,0.000320
49.250000,38.000000,0.000340
49.250000,42.000000,0.000260
49.250000,46.000000,0.000240
49.250000,50.000000,0.000260
49.250000,54.000000,0.000420
49.250000,58.000000,0.000300
49.250000,62.000000,0.000160
49.250000,66.000000,0.000260
49.250000,70.000000,0.000140
49.250000,74.000000,0.000480
49.250000,78.000000,0.000340
49.250000,82.000000,0.000280
49.250000,86.000000,0.000260
49.250000,90.000000,0.000260
49.250000,94.000000,0.000140
49.250000,98.000000,0.000340
49.250000,102.000000,0.000300
49.250000,106.000000,0.000160
49.250000,110.000000,0.000380
49.250000,114.000000,0.000300
49.250000,118.000000,0.000160
49.250000,122.000000,0.000200
49.250000,126.000000,0.000340
49.250000,130.000000,0.000380
49.250000,134.000000,0.000220
49.250000,138.000000,0.000300
49.250000,142.000000,0.000280
49.250000,146.000000,0.000320
49.250000,150.000000,0.000360
49.250000,154.000000,0.000320
49.250000,158.000000,0.000280
49.250000,162.000000,0.000200
49.250000,166.000000,0.000220
49.250000,170.000000,0.000240
49.250000,174.000000,0.000340
49.250000,178.000000,0.000160
49.250000,182.000000,0.000360
49.250000,186.000000,0.000160
49.250000,190.000000,0.000340
49.250000,194.000000,0.000200
49.250000,198.000000,0.000280
49.250000,202.000000,0.000240
49.250000,206.000000,0.000320
49.250000,210.000000,0.000340
49.250000,214.000000,0.000220
49.250000,218.000000,0.000140
49.250000,222.000000,0.000300
49.250000,226.000000,0.000200
49.250000,230.000000,0.000440
49.250000,234.000000,0.000400
49.250000,238.000000,0.000240
49.250000,242.000000,0.000240
49.250000,246.000000,0.000280
49.250000,250.000000,0.000340
49.250000,254.000000,0.000240
49.250000,258.000000,0.000280
49.250000,262.000000,0.000320
49.250000,266.000000,0.000360
49.250000,270.000000,0.000200
49.250000,274.000000,0.000400
49.250000,278.000000,0.000320
49.250000,282.000000,0.000420
49.250000,286.000000,0.000320
49.250000,290.000000,0.000320
49.250000,294.000000,0.000220
49.250000,298.000000,0.000340
49.250000,302.000000,0.000240
49.250000,306.000000,0.000280
49.250000,310.000000,0.000260
49.250000,314.000000,0.000360
49.250000,318.000000,0.000220
49.250000,322.000000,0.000320
49.250000,326.000000,0.000260
49.250000,330.000000,0.000280
49.250000,334.000000,0.000340
49.250000,338.000000,0.000160
49.250000,342.000000,0.000420
49.250000,346.000000,0.000240
49.250000,350.000000,0.000260
49.250000,354.000000,0.000260
49.250000,358.000000,0.000220
49.750000,2.000000,0.000280
49.750000,6.000000,0.000260
49.750000,10.000000,0.000320
49.750000,14.000000,0.000200
49.750000,18.000000,0.000200
49.750000,22.000000,0.000320
49.750000,26.000000,0.000240
49.750000,30.000000,0.000400
49.750000,34.000000,0.000300
49.750000,38.000000,0.000200
49.750000,42.000000,0.000280
49.750000,46.000000,0.000220
49.750000,50.000000,0.000260
49.750000,54.000000,0.000320
49.750000,58.000000,0.000220
49.750000,62.000000,0.000200
49.750000,66.000000,0.000240
49.750000,70.000000,0.000240
49.750000,74.000000,0.000220
49.750000,78.000000,0.000320
49.750000,82.000000,0.000240
49.750000,86.000000,0.000200
49.750000,90.000000,0.000340
49.750000,94.000000,0.000240
49.750000,98.000000,0.000360
49.750000,102.000000,0.000200
49.750000,106.000000,0.000240
49.750000,110.000000,0.000300
49.750000,114.000000,0.000320
49.750000,118.000000,0.000240
49.750000,122.000000,0.000260
49.750000,126.000000,0.000320
49.750000,130.000000,0.000280
49.750000,134.000000,0.000240
49.750000,138.000000,0.000400
49.750000,142.000000,0.000140
49.750000,146.000000,0.000320
49.750000,150.000000,0.000300
49.750000,154.000000,0.000380
49.750000,158.000000,0.000360
49.750000,162.000000,0.000320
49.750000,166.000000,0.000200
49.750000,170.000000,0.000260
49.750000,174.000000,0.000300
49.750000,178.000000,0.000200
49.750000,182.000000,0.000300
49.750000,186.000000,0.000220
49.750000,190.000000,0.000180
49.750000,194.000000,0.000240
49.750000,198.000000,0.000160
49.750000,202.000000,0.000200
49.750000,206.000000,0.000220
49.750000,210.000000,0.000340
49.750000,214.000000,0.000420
49.750000,218.000000,0.000380
49.750000,222.000000,0.000200
49.750000,226.000000,0.000280
49.750000,230.000000,0.000320
49.750000,234.000000,0.000400
49.750000,238.000000,0.000200
49.750000,242.000000,0.000240
49.750000,246.000000,0.000280
49.750000,250.000000,0.000160
49.750000,254.000000,0.000420
49.750000,258.000000,0.000240
49.750000,262.000000,0.000260
49.750000,266.000000,0.000140
49.750000,270.000000,0.000140
49.750000,274.000000,0.000280
49.750000,278.000000,0.000200
49.750000,282.000000,0.000360
49.750000,286.000000,0.000160
49.750000,290.000000,0.000240
49.750000,294.000000,0.000280
49.750000,298.000000,0.000300
49.750000,302.000000,0.000200
49.750000,306.000000,0.000300
49.750000,310.000000,0.000420
49.750000,314.000000,0.000440
49.750000,318.000000,0.000380
49.750000,322.000000,0.000400
49.750000,326.000000,0.000280
49.750000,330.000000,0.000240
49.750000,334.000000,0.000340
49.750000,338.000000,0.000380
49.750000,342.000000,0.000320
49.750000,346.000000,0.000100
49.750000,350.000000,0.000300
49.750000,354.000000,0.000340
49.750000,358.000000,0.000280
50.250000,2.000000,0.000320
50.250000,6.000000,0.000220
50.250000,10.000000,0.000240
50.250000,14.000000,0.000360
50.250000,18.000000,0.000380
50.250000,22.000000,0.000280
50.250000,26.000000,0.000320
50.250000,30.000000,0.000260
50.250000,34.000000,0.000280
50.250000,38.000000,0.000260
50.250000,42.000000,0.000360
50.250000,46.000000,0.000240
50.250000,50.000000,0.000380
50.250000,54.000000,0.000300
50.250000,58.000000,0.000260
50.250000,62.000000,0.000280
50.250000,66.000000,0.000260
50.250000,70.000000,0.000260
50.250000,74.000000,0.000220
50.250000,78.000000,0.000180
50.250000,82.000000,0.000260
50.250000,86.000000,0.000140
50.250000,90.000000,0.000300
50.250000,94.000000,0.000260
50.250000,98.000000,0.000260
50.250000,102.000000,0.000260
50.250000,106.000000,0.000280
50.250000,110.000000,0.000300
50.250000,114.000000,0.000260
50.250000,118.000000,0.000240
50.250000,122.000000,0.000220
50.250000,126.000000,0.000320
50.250000,130.000000,0.000320
50.250000,134.000000,0.000280
50.250000,138.000000,0.000460
50.250000,142.000000,0.000320
50.250000,146.000000,0.000280
50.250000,150.000000,0.000220
50.250000,154.000000,0.000200
50.250000,158.000000,0.000320
50.250000,162.000000,0.000240
50.250000,166.000000,0.000240
50.250000,170.000000,0.000240
50.250000,174.000000,0.000180
50.250000,178.000000,0.000300
50.250000,182.000000,0.000300
50.250000,186.000000,0.000120
50.250000,190.000000,0.000180
50.250000,194.000000,0.000120
50.250000,198.000000,0.000280
50.250000,202.000000,0.000360
50.250000,206.000000,0.000460
50.250000,210.000000,0.000240
50.250000,214.000000,0.000260
50.250000,218.000000,0.000260
50.250000,222.000000,0.000220
50.250000,226.000000,0.000100
50.250000,230.000000,0.000200
50.250000,234.000000,0.000440
50.250000,238.000000,0.000240
50.250000,242.000000,0.000280
50.250000,246.000000,0.000300
50.250000,250.000000,0.000440
50.250000,254.000000,0.000200
50.250000,258.000000,0.000240
50.250000,262.000000,0.000320
50.250000,266.000000,0.000200
50.250000,270.000000,0.000240
50.250000,274.000000,0.000380
50.250000,278.000000,0.000260
50.250000,282.000000,0.000140
50.250000,286.000000,0.000180
50.250000,290.000000,0.000300
50.250000,294.000000,0.000280
50.250000,298.000000,0.000260
50.250000,302.000000,0.000200
50.250000,306.000000,0.000200
50.250000,310.000000,0.000300
50.250000,314.000000,0.000280
50.250000,318.000000,0.000440
50.250000,322.000000,0.000360
50.250000,326.000000,0.000260
50.250000,330.000000,0.000240
50.250000,334.000000,0.000260
50.250000,338.000000,0.000340
50.250000,342.000000,0.000380
