# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 13:40:54
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 164 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
9.250000,134.000000,0.013290
9.250000,138.000000,0.013260
9.250000,142.000000,0.013230
9.250000,146.000000,0.013070
9.250000,150.000000,0.013000
9.250000,154.000000,0.013280
9.250000,158.000000,0.013490
9.250000,162.000000,0.013550
9.250000,166.000000,0.013560
9.250000,170.000000,0.013470
9.250000,174.000000,0.013440
9.250000,178.000000,0.013470
9.250000,182.000000,0.013350
9.250000,186.000000,0.013310
9.250000,190.000000,0.013470
9.250000,194.000000,0.013490
9.250000,198.000000,0.013620
9.250000,202.000000,0.013510
9.250000,206.000000,0.013490
9.250000,210.000000,0.013450
9.250000,214.000000,0.013410
9.250000,218.000000,0.013410
9.250000,222.000000,0.013400
9.250000,226.000000,0.013600
9.250000,230.000000,0.013450
9.250000,234.000000,0.013300
9.250000,238.000000,0.013100
9.250000,242.000000,0.013070
9.250000,246.000000,0.013090
9.250000,250.000000,0.013070
9.250000,254.000000,0.013110
9.250000,258.000000,0.013020
9.250000,262.000000,0.013050
9.250000,266.000000,0.012990
9.250000,270.000000,0.013120
9.250000,274.000000,0.013030
9.250000,278.000000,0.013020
9.250000,282.000000,0.012890
9.250000,286.000000,0.012960
9.250000,290.000000,0.012800
9.250000,294.000000,0.012800
9.250000,298.000000,0.012780
9.250000,302.000000,0.012800
9.250000,306.000000,0.012740
9.250000,310.000000,0.012850
9.250000,314.000000,0.012900
9.250000,318.000000,0.012880
9.250000,322.000000,0.012910
9.250000,326.000000,0.012950
9.250000,330.000000,0.012980
9.250000,334.000000,0.013200
9.250000,338.000000,0.013080
9.250000,342.000000,0.013150
9.250000,346.000000,0.012970
9.250000,350.000000,0.013000
9.250000,354.000000,0.013060
9.250000,358.000000,0.012970
9.750000,2.000000,0.012930
9.750000,6.000000,0.012970
9.750000,10.000000,0.013050
9.750000,14.000000,0.013040
9.750000,18.000000,0.012980
9.750000,22.000000,0.013170
9.750000,26.000000,0.013110
9.750000,30.000000,0.012880
9.750000,34.000000,0.012710
9.750000,38.000000,0.012650
9.750000,42.000000,0.012710
9.750000,46.000000,0.012710
9.750000,50.000000,0.012480
9.750000,54.000000,0.012370
9.750000,58.000000,0.012440
9.750000,62.000000,0.012570
9.750000,66.000000,0.012570
9.750000,70.000000,0.012660
9.750000,74.000000,0.012600
9.750000,78.000000,0.012500
9.750000,82.000000,0.012440
9.750000,86.000000,0.012450
9.750000,90.000000,0.012440
9.750000,94.000000,0.012500
9.750000,98.000000,0.012750
9.750000,102.000000,0.012760
9.750000,106.000000,0.012630
9.750000,110.000000,0.012830
9.750000,114.000000,0.012890
9.750000,118.000000,0.012910
9.750000,122.000000,0.013020
9.750000,126.000000,0.013090
9.750000,130.000000,0.013220
9.750000,134.000000,0.013340
9.750000,138.000000,0.013250
9.750000,142.000000,0.013220
9.750000,146.000000,0.012990
9.750000,150.000000,0.013230
9.750000,154.000000,0.013480
9.750000,158.000000,0.013580
9.750000,162.000000,0.013650
9.750000,166.000000,0.013610
9.750000,170.000000,0.013430
9.750000,174.000000,0.013450
9.750000,178.000000,0.013510
9.750000,182.000000,0.013370
9.750000,186.000000,0.013460
9.750000,190.000000,0.013410
9.750000,194.000000,0.013370
9.750000,198.000000,0.013430
9.750000,202.000000,0.013590
9.750000,206.000000,0.013390
9.750000,210.000000,0.013240
9.750000,214.000000,0.013440
9.750000,218.000000,0.013450
9.750000,222.000000,0.013330
9.750000,226.000000,0.013400
9.750000,230.000000,0.013330
9.750000,234.000000,0.013220
9.750000,238.000000,0.013110
9.750000,242.000000,0.013020
9.750000,246.000000,0.013020
9.750000,250.000000,0.013000
9.750000,254.000000,0.012950
9.750000,258.000000,0.012950
9.750000,262.000000,0.013060
9.750000,266.000000,0.013080
9.750000,270.000000,0.013060
9.750000,274.000000,0.013050
9.750000,278.000000,0.013030
9.750000,282.000000,0.012960
9.750000,286.000000,0.012880
9.750000,290.000000,0.012820
9.750000,294.000000,0.012750
9.750000,298.000000,0.012660
9.750000,302.000000,0.012580
9.750000,306.000000,0.012720
9.750000,310.000000,0.012860
9.750000,314.000000,0.012930
9.750000,318.000000,0.012830
9.750000,322.000000,0.012950
9.750000,326.000000,0.012840
9.750000,330.000000,0.012920
9.750000,334.000000,0.012970
9.750000,338.000000,0.013020
9.750000,342.000000,0.013020
9.750000,346.000000,0.013010
9.750000,350.000000,0.013030
9.750000,354.000000,0.012990
9.750000,358.000000,0.012930
10.250000,2.000000,0.012820
10.250000,6.000000,0.012960
10.250000,10.000000,0.013100
10.250000,14.000000,0.013040
10.250000,18.000000,0.013020
10.250000,22.000000,0.013060
10.250000,26.000000,0.013020
10.250000,30.000000,0.012910
10.250000,34.000000,0.012700
10.250000,38.000000,0.012630
10.250000,42.000000,0.012670
10.250000,46.000000,0.012680
10.250000,50.000000,0.012520
10.250000,54.000000,0.012480
10.250000,58.000000,0.012420
10.250000,62.000000,0.012650
10.250000,66.000000,0.012500
10.250000,70.000000,0.012560
10.250000,74.000000,0.012490
10.250000,78.000000,0.012430
10.250000,82.000000,0.012340
10.250000,86.000000,0.012480
10.250000,90.000000,0.012380
10.250000,94.000000,0.012390
10.250000,98.000000,0.012670
10.250000,102.000000,0.012850
10.250000,106.000000,0.012830
10.250000,110.000000,0.012690
10.250000,114.000000,0.012840
10.250000,118.000000,0.012930
10.250000,122.000000,0.013060
10.250000,126.000000,0.013060
10.250000,130.000000,0.013160
10.250000,134.000000,0.013240
10.250000,138.000000,0.013340
10.250000,142.000000,0.013300
10.250000,146.000000,0.013250
10.250000,150.000000,0.013320
10.250000,154.000000,0.013510
10.250000,158.000000,0.013670
10.250000,162.000000,0.013680
10.250000,166.000000,0.013660
10.250000,170.000000,0.013530
10.250000,174.000000,0.013600
10.250000,178.000000,0.013550
10.250000,182.000000,0.013300
10.250000,186.000000,0.013360
10.250000,190.000000,0.013390
10.250000,194.000000,0.013360
10.250000,198.000000,0.013420
10.250000,202.000000,0.013510
10.250000,206.000000,0.013320
10.250000,210.000000,0.013200
10.250000,214.000000,0.013440
10.250000,218.000000,0.013450
10.250000,222.000000,0.013300
10.250000,226.000000,0.013400
10.250000,230.000000,0.013400
10.250000,234.000000,0.013240
10.250000,238.000000,0.013190
10.250000,242.000000,0.013180
10.250000,246.000000,0.013010
10.250000,250.000000,0.013060
10.250000,254.000000,0.012900
10.250000,258.000000,0.012950
10.250000,262.000000,0.013220
10.250000,266.000000,0.012980
10.250000,270.000000,0.012990
10.250000,274.000000,0.013000
10.250000,278.000000,0.013020
10.250000,282.000000,0.012860
10.250000,286.000000,0.012830
10.250000,290.000000,0.012580
10.250000,294.000000,0.012560
10.250000,298.000000,0.012540
10.250000,302.000000,0.012570
10.250000,306.000000,0.012770
10.250000,310.000000,0.012840
10.250000,314.000000,0.012850
10.250000,318.000000,0.012870
10.250000,322.000000,0.012880
10.250000,326.000000,0.012900
10.250000,330.000000,0.012820
10.250000,334.000000,0.012890
10.250000,338.000000,0.013010
10.250000,342.000000,0.012940
10.250000,346.000000,0.012900
10.250000,350.000000,0.012980
10.250000,354.000000,0.012930
10.250000,358.000000,0.012960
10.750000,2.000000,0.012890
10.750000,6.000000,0.012800
10.750000,10.000000,0.013020
10.750000,14.000000,0.013090
10.750000,18.000000,0.013050
10.750000,22.000000,0.013090
10.750000,26.000000,0.013040
10.750000,30.000000,0.012810
10.750000,34.000000,0.012790
10.750000,38.000000,0.012540
10.750000,42.000000,0.012580
10.750000,46.000000,0.012660
10.750000,50.000000,0.012660
10.750000,54.000000,0.012510
10.750000,58.000000,0.012440
10.750000,62.000000,0.012610
10.750000,66.000000,0.012570
10.750000,70.000000,0.012530
10.750000,74.000000,0.012490
10.750000,78.000000,0.012380
10.750000,82.000000,0.012350
10.750000,86.000000,0.012460
10.750000,90.000000,0.012390
10.750000,94.000000,0.012390
10.750000,98.000000,0.012690
10.750000,102.000000,0.012890
10.750000,106.000000,0.012790
10.750000,110.000000,0.012830
10.750000,114.000000,0.012850
10.750000,118.000000,0.012950
10.750000,122.000000,0.012970
10.750000,126.000000,0.013150
10.750000,130.000000,0.013120
10.750000,134.000000,0.013260
10.750000,138.000000,0.013260
10.750000,142.000000,0.013320
10.750000,146.000000,0.013340
10.750000,150.000000,0.013360
10.750000,154.000000,0.013270
10.750000,158.000000,0.013550
10.750000,162.000000,0.013690
10.750000,166.000000,0.013710
10.750000,170.000000,0.013750
10.750000,174.000000,0.013590
10.750000,178.000000,0.013430
10.750000,182.000000,0.013300
10.750000,186.000000,0.013420
10.750000,190.000000,0.013400
10.750000,194.000000,0.013430
10.750000,198.000000,0.013450
10.750000,202.000000,0.013470
10.750000,206.000000,0.013300
10.750000,210.000000,0.013280
10.750000,214.000000,0.013250
10.750000,218.000000,0.013400
10.750000,222.000000,0.013300
10.750000,226.000000,0.013360
10.750000,230.000000,0.013350
10.750000,234.000000,0.013240
10.750000,238.000000,0.013150
10.750000,242.000000,0.013190
10.750000,246.000000,0.012950
10.750000,250.000000,0.012890
10.750000,254.000000,0.012830
10.750000,258.000000,0.012840
10.750000,262.000000,0.013070
10.750000,266.000000,0.013020
10.750000,270.000000,0.012880
10.750000,274.000000,0.013010
10.750000,278.000000,0.012850
10.750000,282.000000,0.012810
10.750000,286.000000,0.012800
10.750000,290.000000,0.012600
10.750000,294.000000,0.012510
10.750000,298.000000,0.012510
10.750000,302.000000,0.012610
10.750000,306.000000,0.012740
10.750000,310.000000,0.012860
10.750000,314.000000,0.012760
10.750000,318.000000,0.012930
10.750000,322.000000,0.012990
10.750000,326.000000,0.012850
10.750000,330.000000,0.012830
10.750000,334.000000,0.012780
10.750000,338.000000,0.012890
10.750000,342.000000,0.012840
10.750000,346.000000,0.012860
10.750000,350.000000,0.012930
10.750000,354.000000,0.012940
10.750000,358.000000,0.012800
11.250000,2.000000,0.012900
11.250000,6.000000,0.012860
11.250000,10.000000,0.013010
11.250000,14.000000,0.013080
11.250000,18.000000,0.013110
11.250000,22.000000,0.012940
11.250000,26.000000,0.012920
11.250000,30.000000,0.012760
11.250000,34.000000,0.012690
11.250000,38.000000,0.012460
11.250000,42.000000,0.012510
11.250000,46.000000,0.012520
11.250000,50.000000,0.012470
11.250000,54.000000,0.012640
11.250000,58.000000,0.012540
11.250000,62.000000,0.012570
11.250000,66.000000,0.012460
11.250000,70.000000,0.012550
11.250000,74.000000,0.012440
11.250000,78.000000,0.012380
11.250000,82.000000,0.012240
11.250000,86.000000,0.012400
11.250000,90.000000,0.012320
11.250000,94.000000,0.012340
11.250000,98.000000,0.012620
11.250000,102.000000,0.012790
11.250000,106.000000,0.012690
11.250000,110.000000,0.012710
11.250000,114.000000,0.012860
11.250000,118.000000,0.012890
11.250000,122.000000,0.012940
11.250000,126.000000,0.013040
11.250000,130.000000,0.013210
11.250000,134.000000,0.013160
11.250000,138.000000,0.013210
11.250000,142.000000,0.013220
11.250000,146.000000,0.013360
11.250000,150.000000,0.013330
11.250000,154.000000,0.013360
11.250000,158.000000,0.013440
11.250000,162.000000,0.013720
11.250000,166.000000,0.013740
11.250000,170.000000,0.013590
11.250000,174.000000,0.013650
11.250000,178.000000,0.013470
11.250000,182.000000,0.013390
11.250000,186.000000,0.013420
11.250000,190.000000,0.013330
11.250000,194.000000,0.013410
11.250000,198.000000,0.013440
11.250000,202.000000,0.013430
11.250000,206.000000,0.013360
11.250000,210.000000,0.013240
11.250000,214.000000,0.013250
11.250000,218.000000,0.013290
11.250000,222.000000,0.013370
11.250000,226.000000,0.013340
11.250000,230.000000,0.013280
11.250000,234.000000,0.013150
11.250000,238.000000,0.013110
11.250000,242.000000,0.013120
11.250000,246.000000,0.012950
11.250000,250.000000,0.012880
11.250000,254.000000,0.012760
11.250000,258.000000,0.012920
11.250000,262.000000,0.012910
11.250000,266.000000,0.012890
11.250000,270.000000,0.012790
11.250000,274.000000,0.012940
11.250000,278.000000,0.012700
11.250000,282.000000,0.012680
11.250000,286.000000,0.012560
11.250000,290.000000,0.012530
11.250000,294.000000,0.012490
11.250000,298.000000,0.012460
11.250000,302.000000,0.012630
11.250000,306.000000,0.012740
11.250000,310.000000,0.012820
11.250000,314.000000,0.012740
11.250000,318.000000,0.012840
11.250000,322.000000,0.013020
11.250000,326.000000,0.012990
11.250000,330.000000,0.012860
11.250000,334.000000,0.012780
11.250000,338.000000,0.012800
11.250000,342.000000,0.012990
11.250000,346.000000,0.012940
11.250000,350.000000,0.012950
11.250000,354.000000,0.012840
11.250000,358.000000,0.012920
11.750000,2.000000,0.013010
11.750000,6.000000,0.012950
11.750000,10.000000,0.012950
11.750000,14.000000,0.013030
11.750000,18.000000,0.013010
11.750000,22.000000,0.012900
11.750000,26.000000,0.012910
11.750000,30.000000,0.012830
11.750000,34.000000,0.012720
11.750000,38.000000,0.012510
11.750000,42.000000,0.012400
11.750000,46.000000,0.012330
11.750000,50.000000,0.012410
11.750000,54.000000,0.012510
11.750000,58.000000,0.012510
11.750000,62.000000,0.012500
11.750000,66.000000,0.012460
11.750000,70.000000,0.012450
11.750000,74.000000,0.012390
11.750000,78.000000,0.012360
11.750000,82.000000,0.012210
11.750000,86.000000,0.012330
11.750000,90.000000,0.012250
11.750000,94.000000,0.012310
11.750000,98.000000,0.012510
11.750000,102.000000,0.012660
11.750000,106.000000,0.012700
11.750000,110.000000,0.012730
11.750000,114.000000,0.012740
11.750000,118.000000,0.012800
11.750000,122.000000,0.012910
11.750000,126.000000,0.013060
11.750000,130.000000,0.013070
11.750000,134.000000,0.013110
11.750000,138.000000,0.013220
11.750000,142.000000,0.013240
11.750000,146.000000,0.013280
11.750000,150.000000,0.013330
11.750000,154.000000,0.013370
11.750000,158.000000,0.013510
11.750000,162.000000,0.013720
11.750000,166.000000,0.013620
11.750000,170.000000,0.013640
11.750000,174.000000,0.013550
11.750000,178.000000,0.013760
11.750000,182.000000,0.013540
11.750000,186.000000,0.013420
11.750000,190.000000,0.013340
11.750000,194.000000,0.013460
11.750000,198.000000,0.013380
11.750000,202.000000,0.013410
11.750000,206.000000,0.013340
11.750000,210.000000,0.013200
11.750000,214.000000,0.013210
11.750000,218.000000,0.013240
11.750000,222.000000,0.013270
11.750000,226.000000,0.013260
11.750000,230.000000,0.013210
11.750000,234.000000,0.013260
11.750000,238.000000,0.013130
11.750000,242.000000,0.013030
11.750000,246.000000,0.013090
11.750000,250.000000,0.012870
11.750000,254.000000,0.012810
11.750000,258.000000,0.012860
11.750000,262.000000,0.012800
11.750000,266.000000,0.012820
11.750000,270.000000,0.012860
11.750000,274.000000,0.012900
11.750000,278.000000,0.012720
11.750000,282.000000,0.012550
11.750000,286.000000,0.012620
11.750000,290.000000,0.012510
11.750000,294.000000,0.012400
11.750000,298.000000,0.012460
11.750000,302.000000,0.012640
11.750000,306.000000,0.012610
11.750000,310.000000,0.012680
11.750000,314.000000,0.012630
11.750000,318.000000,0.012770
11.750000,322.000000,0.012870
11.750000,326.000000,0.012990
11.750000,330.000000,0.012770
11.750000,334.000000,0.012700
11.750000,338.000000,0.012820
11.750000,342.000000,0.012960
11.750000,346.000000,0.012970
11.750000,350.000000,0.012990
11.750000,354.000000,0.012880
11.750000,358.000000,0.012930
12.250000,2.000000,0.012970
12.250000,6.000000,0.013040
12.250000,10.000000,0.012960
12.250000,14.000000,0.012880
12.250000,18.000000,0.012970
12.250000,22.000000,0.012730
12.250000,26.000000,0.012890
12.250000,30.000000,0.012810
12.250000,34.000000,0.012610
12.250000,38.000000,0.012590
12.250000,42.000000,0.012340
12.250000,46.000000,0.012270
12.250000,50.000000,0.012270
12.250000,54.000000,0.012370
12.250000,58.000000,0.012450
12.250000,62.000000,0.012560
12.250000,66.000000,0.012530
12.250000,70.000000,0.012280
12.250000,74.000000,0.012310
12.250000,78.000000,0.012220
12.250000,82.000000,0.012270
12.250000,86.000000,0.012250
12.250000,90.000000,0.012170
12.250000,94.000000,0.012350
12.250000,98.000000,0.012620
12.250000,102.000000,0.012630
12.250000,106.000000,0.012590
12.250000,110.000000,0.012680
12.250000,114.000000,0.012800
12.250000,118.000000,0.012760
12.250000,122.000000,0.012980
12.250000,126.000000,0.012960
12.250000,130.000000,0.012950
12.250000,134.000000,0.013140
12.250000,138.000000,0.013350
12.250000,142.000000,0.013180
12.250000,146.000000,0.013250
12.250000,150.000000,0.013300
12.250000,154.000000,0.013270
12.250000,158.000000,0.013450
12.250000,162.000000,0.013650
12.250000,166.000000,0.013610
12.250000,170.000000,0.013600
12.250000,174.000000,0.013610
12.250000,178.000000,0.013730
12.250000,182.000000,0.013460
12.250000,186.000000,0.013420
12.250000,190.000000,0.013450
12.250000,194.000000,0.013460
12.250000,198.000000,0.013360
12.250000,202.000000,0.013440
12.250000,206.000000,0.013350
12.250000,210.000000,0.013260
12.250000,214.000000,0.013160
12.250000,218.000000,0.013210
12.250000,222.000000,0.013180
12.250000,226.000000,0.013230
12.250000,230.000000,0.013210
12.250000,234.000000,0.013120
12.250000,238.000000,0.013110
12.250000,242.000000,0.013050
12.250000,246.000000,0.012950
12.250000,250.000000,0.012760
12.250000,254.000000,0.012690
12.250000,258.000000,0.012810
12.250000,262.000000,0.012810
12.250000,266.000000,0.012750
12.250000,270.000000,0.012720
12.250000,274.000000,0.012720
12.250000,278.000000,0.012550
12.250000,282.000000,0.012590
12.250000,286.000000,0.012480
12.250000,290.000000,0.012440
12.250000,294.000000,0.012430
12.250000,298.000000,0.012440
12.250000,302.000000,0.012560
12.250000,306.000000,0.012520
12.250000,310.000000,0.012640
12.250000,314.000000,0.012690
12.250000,318.000000,0.012620
12.250000,322.000000,0.012760
12.250000,326.000000,0.012910
12.250000,330.000000,0.012680
12.250000,334.000000,0.012730
12.250000,338.000000,0.012810
12.250000,342.000000,0.012980
12.250000,346.000000,0.012910
12.250000,350.000000,0.012890
12.250000,354.000000,0.012840
12.250000,358.000000,0.012850
12.750000,2.000000,0.013000
12.750000,6.000000,0.012950
12.750000,10.000000,0.012900
12.750000,14.000000,0.012870
12.750000,18.000000,0.012890
12.750000,22.000000,0.012830
12.750000,26.000000,0.012780
12.750000,30.000000,0.012760
12.750000,34.000000,0.012750
12.750000,38.000000,0.012540
12.750000,42.000000,0.012300
12.750000,46.000000,0.012200
12.750000,50.000000,0.012190
12.750000,54.000000,0.012380
12.750000,58.000000,0.012490
12.750000,62.000000,0.012440
12.750000,66.000000,0.012470
12.750000,70.000000,0.012400
12.750000,74.000000,0.012230
12.750000,78.000000,0.012270
12.750000,82.000000,0.012110
12.750000,86.000000,0.012140
12.750000,90.000000,0.012130
12.750000,94.000000,0.012220
12.750000,98.000000,0.012540
12.750000,102.000000,0.012610
12.750000,106.000000,0.012620
12.750000,110.000000,0.012630
12.750000,114.000000,0.012790
12.750000,118.000000,0.012720
12.750000,122.000000,0.012740
12.750000,126.000000,0.012840
12.750000,130.000000,0.012950
12.750000,134.000000,0.013070
12.750000,138.000000,0.013230
12.750000,142.000000,0.013280
12.750000,146.000000,0.013240
12.750000,150.000000,0.013270
12.750000,154.000000,0.013220
12.750000,158.000000,0.013360
12.750000,162.000000,0.013530
12.750000,166.000000,0.013670
12.750000,170.000000,0.013620
12.750000,174.000000,0.013720
12.750000,178.000000,0.013700
12.750000,182.000000,0.013450
12.750000,186.000000,0.013310
12.750000,190.000000,0.013330
12.750000,194.000000,0.013330
12.750000,198.000000,0.013260
12.750000,202.000000,0.013390
12.750000,206.000000,0.013270
12.750000,210.000000,0.013170
12.750000,214.000000,0.013110
12.750000,218.000000,0.013190
12.750000,222.000000,0.013170
12.750000,226.000000,0.013170
12.750000,230.000000,0.013130
12.750000,234.000000,0.013110
12.750000,238.000000,0.013030
12.750000,242.000000,0.012930
12.750000,246.000000,0.012900
12.750000,250.000000,0.012810
12.750000,254.000000,0.012760
12.750000,258.000000,0.012740
12.750000,262.000000,0.012650
12.750000,266.000000,0.012780
12.750000,270.000000,0.012750
12.750000,274.000000,0.012650
12.750000,278.000000,0.012590
12.750000,282.000000,0.012590
12.750000,286.000000,0.012390
12.750000,290.000000,0.012390
12.750000,294.000000,0.012420
12.750000,298.000000,0.012450
12.750000,302.000000,0.012310
12.750000,306.000000,0.012370
12.750000,310.000000,0.012580
12.750000,314.000000,0.012640
12.750000,318.000000,0.012590
12.750000,322.000000,0.012730
12.750000,326.000000,0.012900
12.750000,330.000000,0.012680
12.750000,334.000000,0.012780
12.750000,338.000000,0.012940
12.750000,342.000000,0.013030
12.750000,346.000000,0.012960
12.750000,350.000000,0.012790
12.750000,354.000000,0.012770
12.750000,358.000000,0.012950
13.250000,2.000000,0.012860
13.250000,6.000000,0.012840
13.250000,10.000000,0.012880
13.250000,14.000000,0.012850
13.250000,18.000000,0.012820
13.250000,22.000000,0.012700
13.250000,26.000000,0.012700
13.250000,30.000000,0.012760
13.250000,34.000000,0.012750
13.250000,38.000000,0.012560
13.250000,42.000000,0.012340
13.250000,46.000000,0.012270
13.250000,50.000000,0.012180
13.250000,54.000000,0.012250
13.250000,58.000000,0.012330
13.250000,62.000000,0.012460
13.250000,66.000000,0.012470
13.250000,70.000000,0.012290
13.250000,74.000000,0.012370
13.250000,78.000000,0.012230
13.250000,82.000000,0.012180
13.250000,86.000000,0.012050
13.250000,90.000000,0.012280
13.250000,94.000000,0.012260
13.250000,98.000000,0.012390
13.250000,102.000000,0.012500
13.250000,106.000000,0.012560
13.250000,110.000000,0.012650
13.250000,114.000000,0.012740
13.250000,118.000000,0.012710
13.250000,122.000000,0.012810
13.250000,126.000000,0.012730
13.250000,130.000000,0.012810
13.250000,134.000000,0.013000
13.250000,138.000000,0.013180
13.250000,142.000000,0.013210
13.250000,146.000000,0.013170
13.250000,150.000000,0.013110
13.250000,154.000000,0.013180
13.250000,158.000000,0.013350
13.250000,162.000000,0.013550
13.250000,166.000000,0.013620
13.250000,170.000000,0.013570
13.250000,174.000000,0.013520
13.250000,178.000000,0.013600
13.250000,182.000000,0.013280
13.250000,186.000000,0.013310
13.250000,190.000000,0.013390
13.250000,194.000000,0.013350
13.250000,198.000000,0.013220
13.250000,202.000000,0.013300
13.250000,206.000000,0.013140
13.250000,210.000000,0.012980
13.250000,214.000000,0.013050
13.250000,218.000000,0.013120
13.250000,222.000000,0.013110
13.250000,226.000000,0.013200
13.250000,230.000000,0.013270
13.250000,234.000000,0.013150
13.250000,238.000000,0.013020
13.250000,242.000000,0.012970
13.250000,246.000000,0.012690
13.250000,250.000000,0.012650
13.250000,254.000000,0.012640
13.250000,258.000000,0.012540
13.250000,262.000000,0.012590
13.250000,266.000000,0.012770
13.250000,270.000000,0.012820
13.250000,274.000000,0.012720
13.250000,278.000000,0.012620
13.250000,282.000000,0.012480
13.250000,286.000000,0.012330
13.250000,290.000000,0.012290
13.250000,294.000000,0.012370
13.250000,298.000000,0.012220
13.250000,302.000000,0.012200
13.250000,306.000000,0.012350
13.250000,310.000000,0.012610
13.250000,314.000000,0.012670
13.250000,318.000000,0.012610
13.250000,322.000000,0.012680
13.250000,326.000000,0.012750
13.250000,330.000000,0.012630
13.250000,334.000000,0.012690
13.250000,338.000000,0.012890
13.250000,342.000000,0.013040
13.250000,346.000000,0.013000
13.250000,350.000000,0.012670
13.250000,354.000000,0.012760
13.250000,358.000000,0.012770
13.750000,2.000000,0.012700
13.750000,6.000000,0.012670
13.750000,10.000000,0.012750
13.750000,14.000000,0.012660
13.750000,18.000000,0.012780
13.750000,22.000000,0.012700
13.750000,26.000000,0.012560
13.750000,30.000000,0.012620
13.750000,34.000000,0.012510
13.750000,38.000000,0.012510
13.750000,42.000000,0.012330
13.750000,46.000000,0.012310
13.750000,50.000000,0.012170
13.750000,54.000000,0.012210
13.750000,58.000000,0.012260
13.750000,62.000000,0.012290
13.750000,66.000000,0.012250
13.750000,70.000000,0.012210
13.750000,74.000000,0.012300
13.750000,78.000000,0.012200
13.750000,82.000000,0.012130
13.750000,86.000000,0.012180
13.750000,90.000000,0.012120
13.750000,94.000000,0.012250
13.750000,98.000000,0.012370
13.750000,102.000000,0.012580
13.750000,106.000000,0.012650
13.750000,110.000000,0.012650
13.750000,114.000000,0.012810
13.750000,118.000000,0.012670
13.750000,122.000000,0.012760
13.750000,126.000000,0.012730
13.750000,130.000000,0.012580
13.750000,134.000000,0.012870
13.750000,138.000000,0.013000
13.750000,142.000000,0.013180
13.750000,146.000000,0.013010
13.750000,150.000000,0.012960
13.750000,154.000000,0.013170
13.750000,158.000000,0.013380
13.750000,162.000000,0.013500
13.750000,166.000000,0.013470
13.750000,170.000000,0.013540
13.750000,174.000000,0.013360
13.750000,178.000000,0.013240
13.750000,182.000000,0.013310
13.750000,186.000000,0.013390
13.750000,190.000000,0.013410
13.750000,194.000000,0.013360
13.750000,198.000000,0.013140
13.750000,202.000000,0.013270
13.750000,206.000000,0.013210
13.750000,210.000000,0.013050
13.750000,214.000000,0.012960
13.750000,218.000000,0.012990
13.750000,222.000000,0.013070
13.750000,226.000000,0.013160
13.750000,230.000000,0.013150
13.750000,234.000000,0.013190
13.750000,238.000000,0.013020
13.750000,242.000000,0.012880
13.750000,246.000000,0.012630
13.750000,250.000000,0.012580
13.750000,254.000000,0.012570
13.750000,258.000000,0.012450
13.750000,262.000000,0.012530
13.750000,266.000000,0.012670
13.750000,270.000000,0.012690
13.750000,274.000000,0.012560
13.750000,278.000000,0.012510
13.750000,282.000000,0.012450
13.750000,286.000000,0.012390
13.750000,290.000000,0.012420
13.750000,294.000000,0.012260
13.750000,298.000000,0.012150
13.750000,302.000000,0.012290
13.750000,306.000000,0.012330
13.750000,310.000000,0.012560
13.750000,314.000000,0.012710
13.750000,318.000000,0.012720
13.750000,322.000000,0.012690
13.750000,326.000000,0.012610
13.750000,330.000000,0.012590
13.750000,334.000000,0.012550
13.750000,338.000000,0.012920
13.750000,342.000000,0.013000
13.750000,346.000000,0.012840
13.750000,350.000000,0.012820
13.750000,354.000000,0.012750
13.750000,358.000000,0.012850
14.250000,2.000000,0.012640
14.250000,6.000000,0.012730
14.250000,10.000000,0.012510
14.250000,14.000000,0.012550
14.250000,18.000000,0.012690
14.250000,22.000000,0.012570
14.250000,26.000000,0.012650
14.250000,30.000000,0.012440
14.250000,34.000000,0.012440
14.250000,38.000000,0.012360
14.250000,42.000000,0.012250
14.250000,46.000000,0.012330
14.250000,50.000000,0.012140
14.250000,54.000000,0.012160
14.250000,58.000000,0.012160
14.250000,62.000000,0.012150
14.250000,66.000000,0.012180
14.250000,70.000000,0.012150
14.250000,74.000000,0.012300
14.250000,78.000000,0.012070
14.250000,82.000000,0.012140
14.250000,86.000000,0.012160
14.250000,90.000000,0.012120
14.250000,94.000000,0.012340
14.250000,98.000000,0.012500
14.250000,102.000000,0.012540
14.250000,106.000000,0.012700
14.250000,110.000000,0.012580
14.250000,114.000000,0.012620
14.250000,118.000000,0.012650
14.250000,122.000000,0.012670
14.250000,126.000000,0.012730
14.250000,130.000000,0.012530
14.250000,134.000000,0.012770
14.250000,138.000000,0.012950
14.250000,142.000000,0.012960
14.250000,146.000000,0.012980
14.250000,150.000000,0.012900
14.250000,154.000000,0.013060
14.250000,158.000000,0.013260
14.250000,162.000000,0.013420
14.250000,166.000000,0.013430
14.250000,170.000000,0.013390
14.250000,174.000000,0.013220
14.250000,178.000000,0.013070
14.250000,182.000000,0.013190
14.250000,186.000000,0.013420
14.250000,190.000000,0.013350
