# Flux Map Data - Generated: 2025-04-01 23:41:19
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 163 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
53.250000,130.000000,0.006620
53.250000,134.000000,0.007040
53.250000,138.000000,0.006840
53.250000,142.000000,0.006240
53.250000,146.000000,0.006400
53.250000,150.000000,0.007020
53.250000,154.000000,0.006400
53.250000,158.000000,0.006420
53.250000,162.000000,0.006900
53.250000,166.000000,0.006760
53.250000,170.000000,0.006740
53.250000,174.000000,0.007500
53.250000,178.000000,0.006280
53.250000,182.000000,0.006580
53.250000,186.000000,0.006060
53.250000,190.000000,0.006700
53.250000,194.000000,0.006440
53.250000,198.000000,0.006680
53.250000,202.000000,0.006500
53.250000,206.000000,0.006620
53.250000,210.000000,0.006680
53.250000,214.000000,0.006500
53.250000,218.000000,0.007020
53.250000,222.000000,0.006400
53.250000,226.000000,0.006520
53.250000,230.000000,0.006100
53.250000,234.000000,0.006820
53.250000,238.000000,0.006620
53.250000,242.000000,0.006600
53.250000,246.000000,0.006900
53.250000,250.000000,0.006740
53.250000,254.000000,0.006720
53.250000,258.000000,0.006440
53.250000,262.000000,0.006360
53.250000,266.000000,0.006000
53.250000,270.000000,0.005860
53.250000,274.000000,0.006780
53.250000,278.000000,0.006320
53.250000,282.000000,0.005560
53.250000,286.000000,0.006760
53.250000,290.000000,0.006280
53.250000,294.000000,0.006260
53.250000,298.000000,0.006140
53.250000,302.000000,0.006500
53.250000,306.000000,0.006640
53.250000,310.000000,0.006740
53.250000,314.000000,0.006360
53.250000,318.000000,0.006200
53.250000,322.000000,0.006820
53.250000,326.000000,0.006560
53.250000,330.000000,0.006300
53.250000,334.000000,0.007160
53.250000,338.000000,0.006040
53.250000,342.000000,0.006440
53.250000,346.000000,0.006160
53.250000,350.000000,0.006220
53.250000,354.000000,0.006440
53.250000,358.000000,0.006920
53.750000,2.000000,0.006700
53.750000,6.000000,0.006320
53.750000,10.000000,0.006220
53.750000,14.000000,0.005860
53.750000,18.000000,0.006720
53.750000,22.000000,0.006020
53.750000,26.000000,0.006000
53.750000,30.000000,0.006020
53.750000,34.000000,0.005520
53.750000,38.000000,0.006640
53.750000,42.000000,0.006180
53.750000,46.000000,0.005980
53.750000,50.000000,0.006860
53.750000,54.000000,0.005980
53.750000,58.000000,0.006120
53.750000,62.000000,0.006040
53.750000,66.000000,0.006000
53.750000,70.000000,0.006000
53.750000,74.000000,0.006120
53.750000,78.000000,0.006720
53.750000,82.000000,0.006020
53.750000,86.000000,0.006760
53.750000,90.000000,0.006540
53.750000,94.000000,0.006720
53.750000,98.000000,0.005700
53.750000,102.000000,0.005840
53.750000,106.000000,0.006520
53.750000,110.000000,0.006740
53.750000,114.000000,0.006580
53.750000,118.000000,0.006140
53.750000,122.000000,0.006600
53.750000,126.000000,0.006220
53.750000,130.000000,0.006740
53.750000,134.000000,0.006340
53.750000,138.000000,0.005940
53.750000,142.000000,0.006060
53.750000,146.000000,0.007440
53.750000,150.000000,0.006360
53.750000,154.000000,0.007100
53.750000,158.000000,0.006860
53.750000,162.000000,0.006880
53.750000,166.000000,0.006500
53.750000,170.000000,0.006580
53.750000,174.000000,0.006660
53.750000,178.000000,0.007220
53.750000,182.000000,0.006700
53.750000,186.000000,0.006740
53.750000,190.000000,0.006660
53.750000,194.000000,0.006620
53.750000,198.000000,0.007140
53.750000,202.000000,0.006900
53.750000,206.000000,0.005760
53.750000,210.000000,0.006320
53.750000,214.000000,0.006400
53.750000,218.000000,0.006540
53.750000,222.000000,0.006680
53.750000,226.000000,0.006640
53.750000,230.000000,0.006500
53.750000,234.000000,0.006260
53.750000,238.000000,0.006400
53.750000,242.000000,0.006180
53.750000,246.000000,0.006260
53.750000,250.000000,0.006300
53.750000,254.000000,0.006740
53.750000,258.000000,0.006440
53.750000,262.000000,0.006160
53.750000,266.000000,0.006020
53.750000,270.000000,0.006260
53.750000,274.000000,0.006320
53.750000,278.000000,0.006140
53.750000,282.000000,0.006220
53.750000,286.000000,0.006260
53.750000,290.000000,0.006100
53.750000,294.000000,0.006280
53.750000,298.000000,0.005720
53.750000,302.000000,0.007140
53.750000,306.000000,0.006440
53.750000,310.000000,0.007000
53.750000,314.000000,0.006360
53.750000,318.000000,0.006040
53.750000,322.000000,0.006480
53.750000,326.000000,0.006560
53.750000,330.000000,0.005800
53.750000,334.000000,0.006880
53.750000,338.000000,0.006300
53.750000,342.000000,0.005860
53.750000,346.000000,0.006120
53.750000,350.000000,0.006640
53.750000,354.000000,0.006740
53.750000,358.000000,0.006600
54.250000,2.000000,0.006200
54.250000,6.000000,0.006280
54.250000,10.000000,0.005820
54.250000,14.000000,0.005880
54.250000,18.000000,0.006180
54.250000,22.000000,0.007120
54.250000,26.000000,0.005920
54.250000,30.000000,0.006300
54.250000,34.000000,0.006120
54.250000,38.000000,0.006080
54.250000,42.000000,0.006780
54.250000,46.000000,0.006600
54.250000,50.000000,0.005940
54.250000,54.000000,0.006200
54.250000,58.000000,0.005680
54.250000,62.000000,0.006320
54.250000,66.000000,0.005680
54.250000,70.000000,0.006520
54.250000,74.000000,0.005540
54.250000,78.000000,0.006300
54.250000,82.000000,0.006400
54.250000,86.000000,0.005760
54.250000,90.000000,0.006660
54.250000,94.000000,0.005820
54.250000,98.000000,0.006600
54.250000,102.000000,0.006420
54.250000,106.000000,0.005600
54.250000,110.000000,0.007080
54.250000,114.000000,0.005840
54.250000,118.000000,0.006180
54.250000,122.000000,0.006000
54.250000,126.000000,0.005780
54.250000,130.000000,0.005980
54.250000,134.000000,0.006220
54.250000,138.000000,0.006600
54.250000,142.000000,0.005940
54.250000,146.000000,0.006120
54.250000,150.000000,0.006900
54.250000,154.000000,0.006640
54.250000,158.000000,0.006520
54.250000,162.000000,0.006840
54.250000,166.000000,0.006640
54.250000,170.000000,0.006820
54.250000,174.000000,0.006500
54.250000,178.000000,0.006760
54.250000,182.000000,0.006120
54.250000,186.000000,0.005820
54.250000,190.000000,0.006840
54.250000,194.000000,0.006540
54.250000,198.000000,0.006360
54.250000,202.000000,0.006980
54.250000,206.000000,0.006580
54.250000,210.000000,0.006000
54.250000,214.000000,0.006340
54.250000,218.000000,0.005900
54.250000,222.000000,0.005360
54.250000,226.000000,0.006340
54.250000,230.000000,0.005760
54.250000,234.000000,0.005680
54.250000,238.000000,0.006320
54.250000,242.000000,0.006480
54.250000,246.000000,0.006460
54.250000,250.000000,0.006080
54.250000,254.000000,0.006640
54.250000,258.000000,0.006400
54.250000,262.000000,0.005900
54.250000,266.000000,0.006440
54.250000,270.000000,0.005700
54.250000,274.000000,0.006160
54.250000,278.000000,0.005640
54.250000,282.000000,0.006100
54.250000,286.000000,0.005820
54.250000,290.000000,0.006120
54.250000,294.000000,0.006100
54.250000,298.000000,0.005900
54.250000,302.000000,0.005820
54.250000,306.000000,0.006740
54.250000,310.000000,0.006740
54.250000,314.000000,0.006000
54.250000,318.000000,0.006360
54.250000,322.000000,0.005860
54.250000,326.000000,0.005880
54.250000,330.000000,0.005880
54.250000,334.000000,0.006080
54.250000,338.000000,0.005760
54.250000,342.000000,0.006040
54.250000,346.000000,0.005980
54.250000,350.000000,0.006460
54.250000,354.000000,0.005320
54.250000,358.000000,0.006160
54.750000,2.000000,0.005320
54.750000,6.000000,0.005760
54.750000,10.000000,0.006140
54.750000,14.000000,0.006500
54.750000,18.000000,0.005540
54.750000,22.000000,0.005000
54.750000,26.000000,0.006240
54.750000,30.000000,0.005840
54.750000,34.000000,0.005240
54.750000,38.000000,0.006240
54.750000,42.000000,0.005400
54.750000,46.000000,0.005680
54.750000,50.000000,0.006940
54.750000,54.000000,0.006500
54.750000,58.000000,0.005680
54.750000,62.000000,0.006380
54.750000,66.000000,0.006140
54.750000,70.000000,0.005900
54.750000,74.000000,0.006080
54.750000,78.000000,0.006440
54.750000,82.000000,0.005800
54.750000,86.000000,0.005860
54.750000,90.000000,0.006340
54.750000,94.000000,0.005740
54.750000,98.000000,0.005520
54.750000,102.000000,0.005920
54.750000,106.000000,0.005600
54.750000,110.000000,0.006040
54.750000,114.000000,0.006200
54.750000,118.000000,0.006060
54.750000,122.000000,0.006520
54.750000,126.000000,0.006420
54.750000,130.000000,0.006780
54.750000,134.000000,0.004560
54.750000,138.000000,0.006100
54.750000,142.000000,0.006340
54.750000,146.000000,0.005500
54.750000,150.000000,0.006220
54.750000,154.000000,0.006720
54.750000,158.000000,0.006380
54.750000,162.000000,0.007080
54.750000,166.000000,0.007040
54.750000,170.000000,0.006260
54.750000,174.000000,0.006120
54.750000,178.000000,0.006180
54.750000,182.000000,0.006700
54.750000,186.000000,0.005960
54.750000,190.000000,0.007020
54.750000,194.000000,0.006340
54.750000,198.000000,0.006300
54.750000,202.000000,0.006140
54.750000,206.000000,0.006380
54.750000,210.000000,0.006200
54.750000,214.000000,0.006100
54.750000,218.000000,0.006580
54.750000,222.000000,0.005780
54.750000,226.000000,0.006300
54.750000,230.000000,0.005160
54.750000,234.000000,0.006040
54.750000,238.000000,0.006040
54.750000,242.000000,0.005680
54.750000,246.000000,0.005500
54.750000,250.000000,0.005340
54.750000,254.000000,0.005380
54.750000,258.000000,0.006360
54.750000,262.000000,0.006280
54.750000,266.000000,0.006020
54.750000,270.000000,0.005700
54.750000,274.000000,0.006280
54.750000,278.000000,0.006320
54.750000,282.000000,0.005520
54.750000,286.000000,0.005720
54.750000,290.000000,0.005520
54.750000,294.000000,0.005400
54.750000,298.000000,0.006520
54.750000,302.000000,0.006640
54.750000,306.000000,0.006080
54.750000,310.000000,0.005480
54.750000,314.000000,0.005480
54.750000,318.000000,0.005740
54.750000,322.000000,0.005840
54.750000,326.000000,0.005460
54.750000,330.000000,0.006280
54.750000,334.000000,0.005940
54.750000,338.000000,0.006360
54.750000,342.000000,0.006560
54.750000,346.000000,0.005980
54.750000,350.000000,0.005540
54.750000,354.000000,0.005720
54.750000,358.000000,0.006080
55.250000,2.000000,0.006060
55.250000,6.000000,0.005540
55.250000,10.000000,0.005080
55.250000,14.000000,0.006380
55.250000,18.000000,0.005580
55.250000,22.000000,0.005720
55.250000,26.000000,0.006220
55.250000,30.000000,0.006200
55.250000,34.000000,0.005420
55.250000,38.000000,0.005580
55.250000,42.000000,0.005940
55.250000,46.000000,0.006080
55.250000,50.000000,0.005500
55.250000,54.000000,0.005840
55.250000,58.000000,0.005820
55.250000,62.000000,0.005480
55.250000,66.000000,0.005840
55.250000,70.000000,0.005760
55.250000,74.000000,0.005840
55.250000,78.000000,0.005280
55.250000,82.000000,0.005820
55.250000,86.000000,0.005660
55.250000,90.000000,0.005360
55.250000,94.000000,0.005940
55.250000,98.000000,0.005440
55.250000,102.000000,0.006360
55.250000,106.000000,0.005680
55.250000,110.000000,0.005600
55.250000,114.000000,0.005640
55.250000,118.000000,0.005860
55.250000,122.000000,0.005660
55.250000,126.000000,0.005580
55.250000,130.000000,0.005340
55.250000,134.000000,0.005900
55.250000,138.000000,0.006060
55.250000,142.000000,0.005800
55.250000,146.000000,0.006620
55.250000,150.000000,0.006020
55.250000,154.000000,0.006600
55.250000,158.000000,0.005840
55.250000,162.000000,0.006040
55.250000,166.000000,0.005940
55.250000,170.000000,0.006240
55.250000,174.000000,0.006180
55.250000,178.000000,0.006300
55.250000,182.000000,0.006060
55.250000,186.000000,0.006340
55.250000,190.000000,0.005700
55.250000,194.000000,0.006060
55.250000,198.000000,0.005800
55.250000,202.000000,0.005680
55.250000,206.000000,0.005960
55.250000,210.000000,0.005340
55.250000,214.000000,0.005860
55.250000,218.000000,0.005400
55.250000,222.000000,0.005080
55.250000,226.000000,0.005440
55.250000,230.000000,0.005880
55.250000,234.000000,0.006100
55.250000,238.000000,0.005700
55.250000,242.000000,0.005320
55.250000,246.000000,0.005960
55.250000,250.000000,0.005980
55.250000,254.000000,0.005860
55.250000,258.000000,0.005820
55.250000,262.000000,0.005640
55.250000,266.000000,0.005640
55.250000,270.000000,0.006200
55.250000,274.000000,0.005440
55.250000,278.000000,0.005240
55.250000,282.000000,0.006000
55.250000,286.000000,0.005700
55.250000,290.000000,0.005820
55.250000,294.000000,0.005700
55.250000,298.000000,0.005020
55.250000,302.000000,0.006040
55.250000,306.000000,0.005780
55.250000,310.000000,0.005600
55.250000,314.000000,0.005560
55.250000,318.000000,0.005560
55.250000,322.000000,0.006120
55.250000,326.000000,0.006020
55.250000,330.000000,0.005540
55.250000,334.000000,0.005660
55.250000,338.000000,0.006120
55.250000,342.000000,0.005760
55.250000,346.000000,0.005480
55.250000,350.000000,0.006080
55.250000,354.000000,0.005920
55.250000,358.000000,0.005900
55.750000,2.000000,0.005480
55.750000,6.000000,0.005200
55.750000,10.000000,0.005240
55.750000,14.000000,0.005420
55.750000,18.000000,0.005160
55.750000,22.000000,0.006000
55.750000,26.000000,0.005340
55.750000,30.000000,0.005580
55.750000,34.000000,0.005840
55.750000,38.000000,0.005220
55.750000,42.000000,0.005600
55.750000,46.000000,0.005560
55.750000,50.000000,0.004860
55.750000,54.000000,0.005540
55.750000,58.000000,0.005460
55.750000,62.000000,0.005640
55.750000,66.000000,0.006000
55.750000,70.000000,0.006040
55.750000,74.000000,0.005620
55.750000,78.000000,0.005800
55.750000,82.000000,0.005440
55.750000,86.000000,0.005640
55.750000,90.000000,0.005640
55.750000,94.000000,0.005640
55.750000,98.000000,0.005620
55.750000,102.000000,0.005620
55.750000,106.000000,0.005920
55.750000,110.000000,0.004960
55.750000,114.000000,0.005740
55.750000,118.000000,0.005280
55.750000,122.000000,0.005120
55.750000,126.000000,0.005520
55.750000,130.000000,0.006200
55.750000,134.000000,0.005440
55.750000,138.000000,0.005060
55.750000,142.000000,0.006060
55.750000,146.000000,0.006240
55.750000,150.000000,0.006180
55.750000,154.000000,0.006140
55.750000,158.000000,0.006620
55.750000,162.000000,0.007140
55.750000,166.000000,0.006400
55.750000,170.000000,0.006040
55.750000,174.000000,0.006380
55.750000,178.000000,0.005860
55.750000,182.000000,0.005520
55.750000,186.000000,0.005780
55.750000,190.000000,0.006040
55.750000,194.000000,0.005600
55.750000,198.000000,0.005860
55.750000,202.000000,0.005440
55.750000,206.000000,0.005820
55.750000,210.000000,0.005520
55.750000,214.000000,0.005360
55.750000,218.000000,0.005480
55.750000,222.000000,0.005520
55.750000,226.000000,0.005480
55.750000,230.000000,0.005300
55.750000,234.000000,0.006060
55.750000,238.000000,0.005600
55.750000,242.000000,0.005080
55.750000,246.000000,0.005580
55.750000,250.000000,0.005160
55.750000,254.000000,0.005760
55.750000,258.000000,0.005020
55.750000,262.000000,0.006320
55.750000,266.000000,0.005540
55.750000,270.000000,0.005440
55.750000,274.000000,0.004920
55.750000,278.000000,0.006180
55.750000,282.000000,0.005400
55.750000,286.000000,0.005580
55.750000,290.000000,0.006180
55.750000,294.000000,0.005540
55.750000,298.000000,0.005060
55.750000,302.000000,0.005480
55.750000,306.000000,0.005180
55.750000,310.000000,0.005400
55.750000,314.000000,0.005280
55.750000,318.000000,0.005120
55.750000,322.000000,0.005480
55.750000,326.000000,0.005100
55.750000,330.000000,0.005940
55.750000,334.000000,0.005240
55.750000,338.000000,0.005660
55.750000,342.000000,0.005600
55.750000,346.000000,0.005740
55.750000,350.000000,0.004920
55.750000,354.000000,0.005400
55.750000,358.000000,0.005640
56.250000,2.000000,0.005520
56.250000,6.000000,0.005620
56.250000,10.000000,0.005200
56.250000,14.000000,0.005100
56.250000,18.000000,0.005540
56.250000,22.000000,0.005580
56.250000,26.000000,0.005940
56.250000,30.000000,0.005240
56.250000,34.000000,0.005300
56.250000,38.000000,0.004840
56.250000,42.000000,0.005480
56.250000,46.000000,0.005300
56.250000,50.000000,0.004840
56.250000,54.000000,0.005360
56.250000,58.000000,0.004880
56.250000,62.000000,0.005200
56.250000,66.000000,0.005380
56.250000,70.000000,0.005960
56.250000,74.000000,0.006100
56.250000,78.000000,0.004880
56.250000,82.000000,0.005060
56.250000,86.000000,0.005340
56.250000,90.000000,0.005180
56.250000,94.000000,0.005400
56.250000,98.000000,0.005260
56.250000,102.000000,0.005420
56.250000,106.000000,0.005500
56.250000,110.000000,0.005820
56.250000,114.000000,0.005040
56.250000,118.000000,0.005020
56.250000,122.000000,0.005540
56.250000,126.000000,0.004640
56.250000,130.000000,0.005680
56.250000,134.000000,0.005600
56.250000,138.000000,0.005560
56.250000,142.000000,0.005860
56.250000,146.000000,0.005620
56.250000,150.000000,0.005840
56.250000,154.000000,0.005740
56.250000,158.000000,0.006140
56.250000,162.000000,0.005140
56.250000,166.000000,0.006100
56.250000,170.000000,0.006720
56.250000,174.000000,0.005460
56.250000,178.000000,0.006000
56.250000,182.000000,0.005560
56.250000,186.000000,0.005760
56.250000,190.000000,0.005620
56.250000,194.000000,0.005220
56.250000,198.000000,0.005660
56.250000,202.000000,0.005920
56.250000,206.000000,0.005280
56.250000,210.000000,0.005300
56.250000,214.000000,0.005560
56.250000,218.000000,0.005540
56.250000,222.000000,0.005160
56.250000,226.000000,0.005680
56.250000,230.000000,0.005400
56.250000,234.000000,0.005260
56.250000,238.000000,0.005060
56.250000,242.000000,0.005560
56.250000,246.000000,0.005140
56.250000,250.000000,0.005140
56.250000,254.000000,0.005720
56.250000,258.000000,0.004780
56.250000,262.000000,0.005320
56.250000,266.000000,0.005660
56.250000,270.000000,0.005160
56.250000,274.000000,0.005380
56.250000,278.000000,0.004560
56.250000,282.000000,0.004900
56.250000,286.000000,0.004940
56.250000,290.000000,0.005120
56.250000,294.000000,0.005980
56.250000,298.000000,0.005000
56.250000,302.000000,0.005040
56.250000,306.000000,0.006120
56.250000,310.000000,0.005620
56.250000,314.000000,0.006020
56.250000,318.000000,0.004960
56.250000,322.000000,0.005320
56.250000,326.000000,0.005720
56.250000,330.000000,0.005240
56.250000,334.000000,0.005700
56.250000,338.000000,0.005460
56.250000,342.000000,0.005340
56.250000,346.000000,0.005460
56.250000,350.000000,0.005640
56.250000,354.000000,0.005400
56.250000,358.000000,0.005260
56.750000,2.000000,0.005080
56.750000,6.000000,0.005360
56.750000,10.000000,0.005140
56.750000,14.000000,0.005340
56.750000,18.000000,0.004940
56.750000,22.000000,0.004900
56.750000,26.000000,0.004620
56.750000,30.000000,0.005900
56.750000,34.000000,0.005280
56.750000,38.000000,0.005340
56.750000,42.000000,0.004760
56.750000,46.000000,0.005140
56.750000,50.000000,0.004940
56.750000,54.000000,0.005040
56.750000,58.000000,0.005300
56.750000,62.000000,0.005440
56.750000,66.000000,0.006100
56.750000,70.000000,0.005120
56.750000,74.000000,0.004880
56.750000,78.000000,0.005760
56.750000,82.000000,0.004660
56.750000,86.000000,0.005620
56.750000,90.000000,0.005040
56.750000,94.000000,0.005260
56.750000,98.000000,0.005260
56.750000,102.000000,0.005200
56.750000,106.000000,0.005220
56.750000,110.000000,0.004860
56.750000,114.000000,0.004940
56.750000,118.000000,0.004620
56.750000,122.000000,0.004720
56.750000,126.000000,0.005000
56.750000,130.000000,0.005720
56.750000,134.000000,0.005520
56.750000,138.000000,0.005740
56.750000,142.000000,0.005520
56.750000,146.000000,0.005720
56.750000,150.000000,0.005800
56.750000,154.000000,0.005900
56.750000,158.000000,0.005640
56.750000,162.000000,0.006040
56.750000,166.000000,0.005820
56.750000,170.000000,0.006040
56.750000,174.000000,0.005780
56.750000,178.000000,0.005880
56.750000,182.000000,0.006300
56.750000,186.000000,0.005600
56.750000,190.000000,0.005640
56.750000,194.000000,0.005080
56.750000,198.000000,0.005180
56.750000,202.000000,0.005000
56.750000,206.000000,0.005360
56.750000,210.000000,0.005540
56.750000,214.000000,0.004720
56.750000,218.000000,0.005220
56.750000,222.000000,0.005300
56.750000,226.000000,0.005220
56.750000,230.000000,0.005100
56.750000,234.000000,0.004780
56.750000,238.000000,0.005020
56.750000,242.000000,0.004560
56.750000,246.000000,0.005300
56.750000,250.000000,0.005140
56.750000,254.000000,0.005100
56.750000,258.000000,0.005540
56.750000,262.000000,0.005300
56.750000,266.000000,0.005100
56.750000,270.000000,0.005600
56.750000,274.000000,0.005500
56.750000,278.000000,0.006040
56.750000,282.000000,0.005040
56.750000,286.000000,0.005220
56.750000,290.000000,0.005040
56.750000,294.000000,0.005040
56.750000,298.000000,0.004420
56.750000,302.000000,0.004580
56.750000,306.000000,0.005240
56.750000,310.000000,0.005660
56.750000,314.000000,0.005060
56.750000,318.000000,0.005100
56.750000,322.000000,0.005040
56.750000,326.000000,0.005260
56.750000,330.000000,0.005700
56.750000,334.000000,0.005140
56.750000,338.000000,0.004640
56.750000,342.000000,0.005080
56.750000,346.000000,0.005260
56.750000,350.000000,0.004880
56.750000,354.000000,0.005420
56.750000,358.000000,0.005580
57.250000,2.000000,0.005200
57.250000,6.000000,0.005120
57.250000,10.000000,0.005080
57.250000,14.000000,0.005200
57.250000,18.000000,0.005220
57.250000,22.000000,0.005200
57.250000,26.000000,0.005420
57.250000,30.000000,0.004560
57.250000,34.000000,0.005340
57.250000,38.000000,0.004720
57.250000,42.000000,0.005400
57.250000,46.000000,0.004900
57.250000,50.000000,0.004820
57.250000,54.000000,0.005140
57.250000,58.000000,0.005040
57.250000,62.000000,0.005120
57.250000,66.000000,0.005200
57.250000,70.000000,0.004700
57.250000,74.000000,0.005060
57.250000,78.000000,0.004460
57.250000,82.000000,0.004900
57.250000,86.000000,0.004760
57.250000,90.000000,0.004880
57.250000,94.000000,0.004840
57.250000,98.000000,0.005240
57.250000,102.000000,0.004940
57.250000,106.000000,0.005100
57.250000,110.000000,0.005000
57.250000,114.000000,0.004940
57.250000,118.000000,0.005420
57.250000,122.000000,0.004660
57.250000,126.000000,0.004980
57.250000,130.000000,0.005280
57.250000,134.000000,0.004660
57.250000,138.000000,0.005300
57.250000,142.000000,0.005520
57.250000,146.000000,0.004760
57.250000,150.000000,0.005340
57.250000,154.000000,0.005860
57.250000,158.000000,0.005980
57.250000,162.000000,0.005040
57.250000,166.000000,0.006300
57.250000,170.000000,0.005700
57.250000,174.000000,0.004940
57.250000,178.000000,0.006280
57.250000,182.000000,0.005500
57.250000,186.000000,0.005780
57.250000,190.000000,0.006060
57.250000,194.000000,0.005040
57.250000,198.000000,0.005260
57.250000,202.000000,0.004940
57.250000,206.000000,0.004860
57.250000,210.000000,0.004820
57.250000,214.000000,0.005240
57.250000,218.000000,0.004800
57.250000,222.000000,0.004540
57.250000,226.000000,0.004840
57.250000,230.000000,0.004880
57.250000,234.000000,0.004200
57.250000,238.000000,0.004540
57.250000,242.000000,0.004780
57.250000,246.000000,0.005000
57.250000,250.000000,0.004520
57.250000,254.000000,0.004780
57.250000,258.000000,0.005040
57.250000,262.000000,0.005140
57.250000,266.000000,0.005640
57.250000,270.000000,0.004800
57.250000,274.000000,0.004520
57.250000,278.000000,0.005420
57.250000,282.000000,0.004760
57.250000,286.000000,0.005140
57.250000,290.000000,0.004780
57.250000,294.000000,0.005140
57.250000,298.000000,0.005080
57.250000,302.000000,0.004900
57.250000,306.000000,0.005760
57.250000,310.000000,0.004800
57.250000,314.000000,0.005280
57.250000,318.000000,0.005420
57.250000,322.000000,0.005360
57.250000,326.000000,0.005140
57.250000,330.000000,0.004960
57.250000,334.000000,0.005220
57.250000,338.000000,0.004940
57.250000,342.000000,0.005240
57.250000,346.000000,0.004280
57.250000,350.000000,0.005080
57.250000,354.000000,0.004600
57.250000,358.000000,0.004740
57.750000,2.000000,0.005040
57.750000,6.000000,0.004700
57.750000,10.000000,0.004980
57.750000,14.000000,0.004960
57.750000,18.000000,0.004540
57.750000,22.000000,0.004900
57.750000,26.000000,0.005120
57.750000,30.000000,0.004480
57.750000,34.000000,0.004760
57.750000,38.000000,0.005200
57.750000,42.000000,0.004840
57.750000,46.000000,0.004520
57.750000,50.000000,0.004760
57.750000,54.000000,0.004800
57.750000,58.000000,0.004620
57.750000,62.000000,0.004960
57.750000,66.000000,0.005060
57.750000,70.000000,0.004680
57.750000,74.000000,0.004500
57.750000,78.000000,0.004900
57.750000,82.000000,0.005200
57.750000,86.000000,0.004940
57.750000,90.000000,0.004480
57.750000,94.000000,0.005240
57.750000,98.000000,0.004540
57.750000,102.000000,0.004840
57.750000,106.000000,0.004360
57.750000,110.000000,0.005300
57.750000,114.000000,0.004780
57.750000,118.000000,0.004740
57.750000,122.000000,0.004560
57.750000,126.000000,0.004580
57.750000,130.000000,0.004580
57.750000,134.000000,0.004900
57.750000,138.000000,0.004860
57.750000,142.000000,0.005360
57.750000,146.000000,0.005620
57.750000,150.000000,0.005540
57.750000,154.000000,0.005440
57.750000,158.000000,0.005540
57.750000,162.000000,0.005840
57.750000,166.000000,0.005740
57.750000,170.000000,0.005740
57.750000,174.000000,0.005120
57.750000,178.000000,0.005560
57.750000,182.000000,0.005260
57.750000,186.000000,0.005140
57.750000,190.000000,0.005120
57.750000,194.000000,0.005220
57.750000,198.000000,0.004760
57.750000,202.000000,0.004880
57.750000,206.000000,0.005000
57.750000,210.000000,0.005240
57.750000,214.000000,0.004560
57.750000,218.000000,0.004860
57.750000,222.000000,0.004720
57.750000,226.000000,0.005080
57.750000,230.000000,0.004960
57.750000,234.000000,0.004600
57.750000,238.000000,0.005380
57.750000,242.000000,0.004800
57.750000,246.000000,0.004400
57.750000,250.000000,0.004700
57.750000,254.000000,0.004840
57.750000,258.000000,0.004440
57.750000,262.000000,0.005520
57.750000,266.000000,0.005140
57.750000,270.000000,0.004660
57.750000,274.000000,0.005240
57.750000,278.000000,0.004840
57.750000,282.000000,0.004400
57.750000,286.000000,0.004680
57.750000,290.000000,0.005240
57.750000,294.000000,0.005040
57.750000,298.000000,0.005120
57.750000,302.000000,0.004560
57.750000,306.000000,0.004540
57.750000,310.000000,0.004680
57.750000,314.000000,0.004460
57.750000,318.000000,0.004420
57.750000,322.000000,0.004500
57.750000,326.000000,0.004700
57.750000,330.000000,0.004980
57.750000,334.000000,0.004660
57.750000,338.000000,0.005020
57.750000,342.000000,0.004740
57.750000,346.000000,0.004860
57.750000,350.000000,0.005000
57.750000,354.000000,0.005200
57.750000,358.000000,0.005280
58.250000,2.000000,0.004520
58.250000,6.000000,0.005360
58.250000,10.000000,0.005020
58.250000,14.000000,0.004460
58.250000,18.000000,0.004540
58.250000,22.000000,0.004580
58.250000,26.000000,0.004640
58.250000,30.000000,0.004360
58.250000,34.000000,0.004740
58.250000,38.000000,0.005120
58.250000,42.000000,0.004200
58.250000,46.000000,0.005420
58.250000,50.000000,0.004360
58.250000,54.000000,0.004540
58.250000,58.000000,0.004340
58.250000,62.000000,0.004660
58.250000,66.000000,0.004620
58.250000,70.000000,0.004620
58.250000,74.000000,0.004480
58.250000,78.000000,0.004660
58.250000,82.000000,0.004540
58.250000,86.000000,0.004640
58.250000,90.000000,0.004260
58.250000,94.000000,0.004340
58.250000,98.000000,0.004120
58.250000,102.000000,0.004340
58.250000,106.000000,0.004640
58.250000,110.000000,0.004660
58.250000,114.000000,0.004640
58.250000,118.000000,0.004500
58.250000,122.000000,0.004220
58.250000,126.000000,0.005120
58.250000,130.000000,0.004820
58.250000,134.000000,0.004500
58.250000,138.000000,0.005020
58.250000,142.000000,0.005000
58.250000,146.000000,0.005700
58.250000,150.000000,0.005700
58.250000,154.000000,0.005200
58.250000,158.000000,0.005300
58.250000,162.000000,0.005600
58.250000,166.000000,0.005320
58.250000,170.000000,0.005340
58.250000,174.000000,0.005840
58.250000,178.000000,0.005300
58.250000,182.000000,0.005000
58.250000,186.000000,0.004920
58.250000,190.000000,0.005300
58.250000,194.000000,0.005120
