# Flux Map Data - Generated: 2025-04-02 01:53:26
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 166 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
10.750000,338.000000,0.019740
10.750000,342.000000,0.021140
10.750000,346.000000,0.020600
10.750000,350.000000,0.020200
10.750000,354.000000,0.020760
10.750000,358.000000,0.019000
11.250000,2.000000,0.020160
11.250000,6.000000,0.019240
11.250000,10.000000,0.019440
11.250000,14.000000,0.019020
11.250000,18.000000,0.018440
11.250000,22.000000,0.019020
11.250000,26.000000,0.019900
11.250000,30.000000,0.020200
11.250000,34.000000,0.019560
11.250000,38.000000,0.019680
11.250000,42.000000,0.019560
11.250000,46.000000,0.019360
11.250000,50.000000,0.018800
11.250000,54.000000,0.018940
11.250000,58.000000,0.019580
11.250000,62.000000,0.019120
11.250000,66.000000,0.020280
11.250000,70.000000,0.019420
11.250000,74.000000,0.019240
11.250000,78.000000,0.018480
11.250000,82.000000,0.019460
11.250000,86.000000,0.019420
11.250000,90.000000,0.020560
11.250000,94.000000,0.019500
11.250000,98.000000,0.020580
11.250000,102.000000,0.020320
11.250000,106.000000,0.019580
11.250000,110.000000,0.019100
11.250000,114.000000,0.019720
11.250000,118.000000,0.020780
11.250000,122.000000,0.019060
11.250000,126.000000,0.019820
11.250000,130.000000,0.019140
11.250000,134.000000,0.020140
11.250000,138.000000,0.019720
11.250000,142.000000,0.019380
11.250000,146.000000,0.020540
11.250000,150.000000,0.021040
11.250000,154.000000,0.019420
11.250000,158.000000,0.019400
11.250000,162.000000,0.020980
11.250000,166.000000,0.019880
11.250000,170.000000,0.020660
11.250000,174.000000,0.019280
11.250000,178.000000,0.020660
11.250000,182.000000,0.019760
11.250000,186.000000,0.019060
11.250000,190.000000,0.020140
11.250000,194.000000,0.019600
11.250000,198.000000,0.020920
11.250000,202.000000,0.019100
11.250000,206.000000,0.019940
11.250000,210.000000,0.019100
11.250000,214.000000,0.020100
11.250000,218.000000,0.019820
11.250000,222.000000,0.019400
11.250000,226.000000,0.019840
11.250000,230.000000,0.020040
11.250000,234.000000,0.020160
11.250000,238.000000,0.019420
11.250000,242.000000,0.019960
11.250000,246.000000,0.019660
11.250000,250.000000,0.020500
11.250000,254.000000,0.019460
11.250000,258.000000,0.019840
11.250000,262.000000,0.019900
11.250000,266.000000,0.020300
11.250000,270.000000,0.019980
11.250000,274.000000,0.019700
11.250000,278.000000,0.020360
11.250000,282.000000,0.019420
11.250000,286.000000,0.020600
11.250000,290.000000,0.020160
11.250000,294.000000,0.020480
11.250000,298.000000,0.019500
11.250000,302.000000,0.019580
11.250000,306.000000,0.019420
11.250000,310.000000,0.020220
11.250000,314.000000,0.020180
11.250000,318.000000,0.019400
11.250000,322.000000,0.021380
11.250000,326.000000,0.019880
11.250000,330.000000,0.020440
11.250000,334.000000,0.019880
11.250000,338.000000,0.019780
11.250000,342.000000,0.019940
11.250000,346.000000,0.019000
11.250000,350.000000,0.019160
11.250000,354.000000,0.021480
11.250000,358.000000,0.020900
11.750000,2.000000,0.018980
11.750000,6.000000,0.020440
11.750000,10.000000,0.020240
11.750000,14.000000,0.020480
11.750000,18.000000,0.019980
11.750000,22.000000,0.019800
11.750000,26.000000,0.020780
11.750000,30.000000,0.018880
11.750000,34.000000,0.019040
11.750000,38.000000,0.020360
11.750000,42.000000,0.019300
11.750000,46.000000,0.019720
11.750000,50.000000,0.019460
11.750000,54.000000,0.019960
11.750000,58.000000,0.019760
11.750000,62.000000,0.019280
11.750000,66.000000,0.019840
11.750000,70.000000,0.019700
11.750000,74.000000,0.019940
11.750000,78.000000,0.019560
11.750000,82.000000,0.020620
11.750000,86.000000,0.020320
11.750000,90.000000,0.019280
11.750000,94.000000,0.020580
11.750000,98.000000,0.019060
11.750000,102.000000,0.020180
11.750000,106.000000,0.020280
11.750000,110.000000,0.018700
11.750000,114.000000,0.019200
11.750000,118.000000,0.019440
11.750000,122.000000,0.019440
11.750000,126.000000,0.020520
11.750000,130.000000,0.020140
11.750000,134.000000,0.018960
11.750000,138.000000,0.020780
11.750000,142.000000,0.020080
11.750000,146.000000,0.018980
11.750000,150.000000,0.018100
11.750000,154.000000,0.019600
11.750000,158.000000,0.020060
11.750000,162.000000,0.020100
11.750000,166.000000,0.020260
11.750000,170.000000,0.019920
11.750000,174.000000,0.019360
11.750000,178.000000,0.019380
11.750000,182.000000,0.020580
11.750000,186.000000,0.020040
11.750000,190.000000,0.019400
11.750000,194.000000,0.019300
11.750000,198.000000,0.019140
11.750000,202.000000,0.019720
11.750000,206.000000,0.019120
11.750000,210.000000,0.019360
11.750000,214.000000,0.019900
11.750000,218.000000,0.018980
11.750000,222.000000,0.018920
11.750000,226.000000,0.018860
11.750000,230.000000,0.019100
11.750000,234.000000,0.019360
11.750000,238.000000,0.019720
11.750000,242.000000,0.019960
11.750000,246.000000,0.018940
11.750000,250.000000,0.019640
11.750000,254.000000,0.020100
11.750000,258.000000,0.019260
11.750000,262.000000,0.020420
11.750000,266.000000,0.019860
11.750000,270.000000,0.020140
11.750000,274.000000,0.020680
11.750000,278.000000,0.019700
11.750000,282.000000,0.020560
11.750000,286.000000,0.019660
11.750000,290.000000,0.019060
11.750000,294.000000,0.018820
11.750000,298.000000,0.019620
11.750000,302.000000,0.019740
11.750000,306.000000,0.020200
11.750000,310.000000,0.019540
11.750000,314.000000,0.018700
11.750000,318.000000,0.019500
11.750000,322.000000,0.020640
11.750000,326.000000,0.020600
11.750000,330.000000,0.019780
11.750000,334.000000,0.017900
11.750000,338.000000,0.020000
11.750000,342.000000,0.019180
11.750000,346.000000,0.019560
11.750000,350.000000,0.019260
11.750000,354.000000,0.018680
11.750000,358.000000,0.020800
12.250000,2.000000,0.019580
12.250000,6.000000,0.019240
12.250000,10.000000,0.019760
12.250000,14.000000,0.018660
12.250000,18.000000,0.020240
12.250000,22.000000,0.019080
12.250000,26.000000,0.020040
12.250000,30.000000,0.020400
12.250000,34.000000,0.019620
12.250000,38.000000,0.018620
12.250000,42.000000,0.019900
12.250000,46.000000,0.019680
12.250000,50.000000,0.020020
12.250000,54.000000,0.019180
12.250000,58.000000,0.020680
12.250000,62.000000,0.019980
12.250000,66.000000,0.020140
12.250000,70.000000,0.019620
12.250000,74.000000,0.018740
12.250000,78.000000,0.018920
12.250000,82.000000,0.019200
12.250000,86.000000,0.019000
12.250000,90.000000,0.020000
12.250000,94.000000,0.019760
12.250000,98.000000,0.020240
12.250000,102.000000,0.019240
12.250000,106.000000,0.020280
12.250000,110.000000,0.020300
12.250000,114.000000,0.019360
12.250000,118.000000,0.020200
12.250000,122.000000,0.020400
12.250000,126.000000,0.020260
12.250000,130.000000,0.021160
12.250000,134.000000,0.019800
12.250000,138.000000,0.020320
12.250000,142.000000,0.019880
12.250000,146.000000,0.020060
12.250000,150.000000,0.019760
12.250000,154.000000,0.019040
12.250000,158.000000,0.019120
12.250000,162.000000,0.020620
12.250000,166.000000,0.020820
12.250000,170.000000,0.019440
12.250000,174.000000,0.019220
12.250000,178.000000,0.020200
12.250000,182.000000,0.020340
12.250000,186.000000,0.018900
12.250000,190.000000,0.020260
12.250000,194.000000,0.019720
12.250000,198.000000,0.020000
12.250000,202.000000,0.020620
12.250000,206.000000,0.019320
12.250000,210.000000,0.019680
12.250000,214.000000,0.019720
12.250000,218.000000,0.020200
12.250000,222.000000,0.019960
12.250000,226.000000,0.019380
12.250000,230.000000,0.018600
12.250000,234.000000,0.020500
12.250000,238.000000,0.019180
12.250000,242.000000,0.019840
12.250000,246.000000,0.018740
12.250000,250.000000,0.019340
12.250000,254.000000,0.020040
12.250000,258.000000,0.019260
12.250000,262.000000,0.018920
12.250000,266.000000,0.019760
12.250000,270.000000,0.020160
12.250000,274.000000,0.019920
12.250000,278.000000,0.019620
12.250000,282.000000,0.019080
12.250000,286.000000,0.018320
12.250000,290.000000,0.020120
12.250000,294.000000,0.020580
12.250000,298.000000,0.020200
12.250000,302.000000,0.019800
12.250000,306.000000,0.018880
12.250000,310.000000,0.021140
12.250000,314.000000,0.019800
12.250000,318.000000,0.019280
12.250000,322.000000,0.020120
12.250000,326.000000,0.020000
12.250000,330.000000,0.019480
12.250000,334.000000,0.019560
12.250000,338.000000,0.020320
12.250000,342.000000,0.019100
12.250000,346.000000,0.018700
12.250000,350.000000,0.020220
12.250000,354.000000,0.019600
12.250000,358.000000,0.019920
12.750000,2.000000,0.019160
12.750000,6.000000,0.019220
12.750000,10.000000,0.019500
12.750000,14.000000,0.019860
12.750000,18.000000,0.019960
12.750000,22.000000,0.019120
12.750000,26.000000,0.020060
12.750000,30.000000,0.019280
12.750000,34.000000,0.019120
12.750000,38.000000,0.020300
12.750000,42.000000,0.019500
12.750000,46.000000,0.020320
12.750000,50.000000,0.020280
12.750000,54.000000,0.019080
12.750000,58.000000,0.018920
12.750000,62.000000,0.020300
12.750000,66.000000,0.020060
12.750000,70.000000,0.019140
12.750000,74.000000,0.019860
12.750000,78.000000,0.020180
12.750000,82.000000,0.019500
12.750000,86.000000,0.019620
12.750000,90.000000,0.019580
12.750000,94.000000,0.020480
12.750000,98.000000,0.020680
12.750000,102.000000,0.019140
12.750000,106.000000,0.018420
12.750000,110.000000,0.018860
12.750000,114.000000,0.020260
12.750000,118.000000,0.019220
12.750000,122.000000,0.020380
12.750000,126.000000,0.019640
12.750000,130.000000,0.019180
12.750000,134.000000,0.019420
12.750000,138.000000,0.019660
12.750000,142.000000,0.019460
12.750000,146.000000,0.019140
12.750000,150.000000,0.019220
12.750000,154.000000,0.019380
12.750000,158.000000,0.019800
12.750000,162.000000,0.020340
12.750000,166.000000,0.019640
12.750000,170.000000,0.018940
12.750000,174.000000,0.019180
12.750000,178.000000,0.019580
12.750000,182.000000,0.020920
12.750000,186.000000,0.019700
12.750000,190.000000,0.019220
12.750000,194.000000,0.019520
12.750000,198.000000,0.019320
12.750000,202.000000,0.019740
12.750000,206.000000,0.018960
12.750000,210.000000,0.019120
12.750000,214.000000,0.018600
12.750000,218.000000,0.018620
12.750000,222.000000,0.019020
12.750000,226.000000,0.019240
12.750000,230.000000,0.019320
12.750000,234.000000,0.019080
12.750000,238.000000,0.020320
12.750000,242.000000,0.020400
12.750000,246.000000,0.019740
12.750000,250.000000,0.019200
12.750000,254.000000,0.019640
12.750000,258.000000,0.019840
12.750000,262.000000,0.019220
12.750000,266.000000,0.018920
12.750000,270.000000,0.020080
12.750000,274.000000,0.019580
12.750000,278.000000,0.020240
12.750000,282.000000,0.018640
12.750000,286.000000,0.019220
12.750000,290.000000,0.018060
12.750000,294.000000,0.019780
12.750000,298.000000,0.019080
12.750000,302.000000,0.019020
12.750000,306.000000,0.019680
12.750000,310.000000,0.020100
12.750000,314.000000,0.018680
12.750000,318.000000,0.019160
12.750000,322.000000,0.018760
12.750000,326.000000,0.019040
12.750000,330.000000,0.018820
12.750000,334.000000,0.019400
12.750000,338.000000,0.019980
12.750000,342.000000,0.019960
12.750000,346.000000,0.018320
12.750000,350.000000,0.019640
12.750000,354.000000,0.018480
12.750000,358.000000,0.019660
13.250000,2.000000,0.020020
13.250000,6.000000,0.019400
13.250000,10.000000,0.019000
13.250000,14.000000,0.019540
13.250000,18.000000,0.018520
13.250000,22.000000,0.018580
13.250000,26.000000,0.020140
13.250000,30.000000,0.019520
13.250000,34.000000,0.018460
13.250000,38.000000,0.019880
13.250000,42.000000,0.018840
13.250000,46.000000,0.019520
13.250000,50.000000,0.019660
13.250000,54.000000,0.019000
13.250000,58.000000,0.020300
13.250000,62.000000,0.019680
13.250000,66.000000,0.021780
13.250000,70.000000,0.019520
13.250000,74.000000,0.019980
13.250000,78.000000,0.018460
13.250000,82.000000,0.019480
13.250000,86.000000,0.018780
13.250000,90.000000,0.019380
13.250000,94.000000,0.020060
13.250000,98.000000,0.020300
13.250000,102.000000,0.019660
13.250000,106.000000,0.019300
13.250000,110.000000,0.019580
13.250000,114.000000,0.019580
13.250000,118.000000,0.021300
13.250000,122.000000,0.019560
13.250000,126.000000,0.020060
13.250000,130.000000,0.020260
13.250000,134.000000,0.019180
13.250000,138.000000,0.020620
13.250000,142.000000,0.020800
13.250000,146.000000,0.017760
13.250000,150.000000,0.019540
13.250000,154.000000,0.019180
13.250000,158.000000,0.019240
13.250000,162.000000,0.019420
13.250000,166.000000,0.019680
13.250000,170.000000,0.020320
13.250000,174.000000,0.018960
13.250000,178.000000,0.019300
13.250000,182.000000,0.019760
13.250000,186.000000,0.019800
13.250000,190.000000,0.020540
13.250000,194.000000,0.019920
13.250000,198.000000,0.019800
13.250000,202.000000,0.018920
13.250000,206.000000,0.020360
13.250000,210.000000,0.018920
13.250000,214.000000,0.019300
13.250000,218.000000,0.019200
13.250000,222.000000,0.019080
13.250000,226.000000,0.018600
13.250000,230.000000,0.019720
13.250000,234.000000,0.018980
13.250000,238.000000,0.019480
13.250000,242.000000,0.020200
13.250000,246.000000,0.020080
13.250000,250.000000,0.019820
13.250000,254.000000,0.020400
13.250000,258.000000,0.021020
13.250000,262.000000,0.019900
13.250000,266.000000,0.018080
13.250000,270.000000,0.019580
13.250000,274.000000,0.020300
13.250000,278.000000,0.018720
13.250000,282.000000,0.020120
13.250000,286.000000,0.019700
13.250000,290.000000,0.019220
13.250000,294.000000,0.021060
13.250000,298.000000,0.019620
13.250000,302.000000,0.019400
13.250000,306.000000,0.019800
13.250000,310.000000,0.018880
13.250000,314.000000,0.019900
13.250000,318.000000,0.019340
13.250000,322.000000,0.020400
13.250000,326.000000,0.020120
13.250000,330.000000,0.018580
13.250000,334.000000,0.020240
13.250000,338.000000,0.019260
13.250000,342.000000,0.018720
13.250000,346.000000,0.018560
13.250000,350.000000,0.019300
13.250000,354.000000,0.019200
13.250000,358.000000,0.019740
13.750000,2.000000,0.020300
13.750000,6.000000,0.019880
13.750000,10.000000,0.019820
13.750000,14.000000,0.018980
13.750000,18.000000,0.018320
13.750000,22.000000,0.019840
13.750000,26.000000,0.020800
13.750000,30.000000,0.019760
13.750000,34.000000,0.018860
13.750000,38.000000,0.019340
13.750000,42.000000,0.019480
13.750000,46.000000,0.018380
13.750000,50.000000,0.019960
13.750000,54.000000,0.019080
13.750000,58.000000,0.019320
13.750000,62.000000,0.019960
13.750000,66.000000,0.019380
13.750000,70.000000,0.018780
13.750000,74.000000,0.019640
13.750000,78.000000,0.020200
13.750000,82.000000,0.020180
13.750000,86.000000,0.018300
13.750000,90.000000,0.019220
13.750000,94.000000,0.018200
13.750000,98.000000,0.021220
13.750000,102.000000,0.019340
13.750000,106.000000,0.019000
13.750000,110.000000,0.019920
13.750000,114.000000,0.019820
13.750000,118.000000,0.019660
13.750000,122.000000,0.018660
13.750000,126.000000,0.020060
13.750000,130.000000,0.019780
13.750000,134.000000,0.020180
13.750000,138.000000,0.020080
13.750000,142.000000,0.019440
13.750000,146.000000,0.019220
13.750000,150.000000,0.019260
13.750000,154.000000,0.020540
13.750000,158.000000,0.020780
13.750000,162.000000,0.019880
13.750000,166.000000,0.018420
13.750000,170.000000,0.019560
13.750000,174.000000,0.018580
13.750000,178.000000,0.019500
13.750000,182.000000,0.019660
13.750000,186.000000,0.019860
13.750000,190.000000,0.019320
13.750000,194.000000,0.019120
13.750000,198.000000,0.018740
13.750000,202.000000,0.018860
13.750000,206.000000,0.019320
13.750000,210.000000,0.018600
13.750000,214.000000,0.019940
13.750000,218.000000,0.019580
13.750000,222.000000,0.019640
13.750000,226.000000,0.020120
13.750000,230.000000,0.019260
13.750000,234.000000,0.018220
13.750000,238.000000,0.018860
13.750000,242.000000,0.019820
13.750000,246.000000,0.019680
13.750000,250.000000,0.019620
13.750000,254.000000,0.019400
13.750000,258.000000,0.019080
13.750000,262.000000,0.018380
13.750000,266.000000,0.019720
13.750000,270.000000,0.018180
13.750000,274.000000,0.018940
13.750000,278.000000,0.018240
13.750000,282.000000,0.019620
13.750000,286.000000,0.018980
13.750000,290.000000,0.019480
13.750000,294.000000,0.019900
13.750000,298.000000,0.019160
13.750000,302.000000,0.019940
13.750000,306.000000,0.019120
13.750000,310.000000,0.020580
13.750000,314.000000,0.019520
13.750000,318.000000,0.019240
13.750000,322.000000,0.019040
13.750000,326.000000,0.019100
13.750000,330.000000,0.018520
13.750000,334.000000,0.018320
13.750000,338.000000,0.019800
13.750000,342.000000,0.019360
13.750000,346.000000,0.020000
13.750000,350.000000,0.019200
13.750000,354.000000,0.019720
13.750000,358.000000,0.019200
14.250000,2.000000,0.019320
14.250000,6.000000,0.018720
14.250000,10.000000,0.018740
14.250000,14.000000,0.019380
14.250000,18.000000,0.019160
14.250000,22.000000,0.019360
14.250000,26.000000,0.020180
14.250000,30.000000,0.020220
14.250000,34.000000,0.018540
14.250000,38.000000,0.018680
14.250000,42.000000,0.018940
14.250000,46.000000,0.020260
14.250000,50.000000,0.018900
14.250000,54.000000,0.019180
14.250000,58.000000,0.020440
14.250000,62.000000,0.018360
14.250000,66.000000,0.018960
14.250000,70.000000,0.020460
14.250000,74.000000,0.018600
14.250000,78.000000,0.018920
14.250000,82.000000,0.018520
14.250000,86.000000,0.019700
14.250000,90.000000,0.019860
14.250000,94.000000,0.018720
14.250000,98.000000,0.019260
14.250000,102.000000,0.019160
14.250000,106.000000,0.019220
14.250000,110.000000,0.019200
14.250000,114.000000,0.019620
14.250000,118.000000,0.019460
14.250000,122.000000,0.019220
14.250000,126.000000,0.019020
14.250000,130.000000,0.018740
14.250000,134.000000,0.019040
14.250000,138.000000,0.018840
14.250000,142.000000,0.019120
14.250000,146.000000,0.019300
14.250000,150.000000,0.018920
14.250000,154.000000,0.021020
14.250000,158.000000,0.018840
14.250000,162.000000,0.019200
14.250000,166.000000,0.019720
14.250000,170.000000,0.018280
14.250000,174.000000,0.019660
14.250000,178.000000,0.020180
14.250000,182.000000,0.019400
14.250000,186.000000,0.019340
14.250000,190.000000,0.019860
14.250000,194.000000,0.019380
14.250000,198.000000,0.020080
14.250000,202.000000,0.019460
14.250000,206.000000,0.020220
14.250000,210.000000,0.019440
14.250000,214.000000,0.018760
14.250000,218.000000,0.018920
14.250000,222.000000,0.018920
14.250000,226.000000,0.018660
14.250000,230.000000,0.018760
14.250000,234.000000,0.018840
14.250000,238.000000,0.019900
14.250000,242.000000,0.019640
14.250000,246.000000,0.019520
14.250000,250.000000,0.019160
14.250000,254.000000,0.019260
14.250000,258.000000,0.019300
14.250000,262.000000,0.019260
14.250000,266.000000,0.019560
14.250000,270.000000,0.018680
14.250000,274.000000,0.019360
14.250000,278.000000,0.019700
14.250000,282.000000,0.019660
14.250000,286.000000,0.019340
14.250000,290.000000,0.018460
14.250000,294.000000,0.019620
14.250000,298.000000,0.019780
14.250000,302.000000,0.021000
14.250000,306.000000,0.019480
14.250000,310.000000,0.019080
14.250000,314.000000,0.018620
14.250000,318.000000,0.018700
14.250000,322.000000,0.019860
14.250000,326.000000,0.019300
14.250000,330.000000,0.019480
14.250000,334.000000,0.019140
14.250000,338.000000,0.017980
14.250000,342.000000,0.018260
14.250000,346.000000,0.019500
14.250000,350.000000,0.020540
14.250000,354.000000,0.019340
14.250000,358.000000,0.018860
14.750000,2.000000,0.019420
14.750000,6.000000,0.018700
14.750000,10.000000,0.019740
14.750000,14.000000,0.017920
14.750000,18.000000,0.018500
14.750000,22.000000,0.019040
14.750000,26.000000,0.017940
14.750000,30.000000,0.019120
14.750000,34.000000,0.019660
14.750000,38.000000,0.019000
14.750000,42.000000,0.018820
14.750000,46.000000,0.019520
14.750000,50.000000,0.019180
14.750000,54.000000,0.018740
14.750000,58.000000,0.018600
14.750000,62.000000,0.019640
14.750000,66.000000,0.017700
14.750000,70.000000,0.019080
14.750000,74.000000,0.018480
14.750000,78.000000,0.019840
14.750000,82.000000,0.019000
14.750000,86.000000,0.019620
14.750000,90.000000,0.018260
14.750000,94.000000,0.019360
14.750000,98.000000,0.018300
14.750000,102.000000,0.019160
14.750000,106.000000,0.019300
14.750000,110.000000,0.019140
14.750000,114.000000,0.019660
14.750000,118.000000,0.018180
14.750000,122.000000,0.017860
14.750000,126.000000,0.019900
14.750000,130.000000,0.019120
14.750000,134.000000,0.018880
14.750000,138.000000,0.019020
14.750000,142.000000,0.017580
14.750000,146.000000,0.018840
14.750000,150.000000,0.019620
14.750000,154.000000,0.019420
14.750000,158.000000,0.018960
14.750000,162.000000,0.019440
14.750000,166.000000,0.019280
14.750000,170.000000,0.019100
14.750000,174.000000,0.019700
14.750000,178.000000,0.018120
14.750000,182.000000,0.019240
14.750000,186.000000,0.018820
14.750000,190.000000,0.018820
14.750000,194.000000,0.019000
14.750000,198.000000,0.018260
14.750000,202.000000,0.019160
14.750000,206.000000,0.018080
14.750000,210.000000,0.018700
14.750000,214.000000,0.018760
14.750000,218.000000,0.018340
14.750000,222.000000,0.019360
14.750000,226.000000,0.019520
14.750000,230.000000,0.018880
14.750000,234.000000,0.019840
14.750000,238.000000,0.019360
14.750000,242.000000,0.018420
14.750000,246.000000,0.018980
14.750000,250.000000,0.018600
14.750000,254.000000,0.020560
14.750000,258.000000,0.020160
14.750000,262.000000,0.018640
14.750000,266.000000,0.020160
14.750000,270.000000,0.018140
14.750000,274.000000,0.018160
14.750000,278.000000,0.019240
14.750000,282.000000,0.019620
14.750000,286.000000,0.019440
14.750000,290.000000,0.018720
14.750000,294.000000,0.019820
14.750000,298.000000,0.019180
14.750000,302.000000,0.020000
14.750000,306.000000,0.019360
14.750000,310.000000,0.018040
14.750000,314.000000,0.019820
14.750000,318.000000,0.019640
14.750000,322.000000,0.018580
14.750000,326.000000,0.018420
14.750000,330.000000,0.018420
14.750000,334.000000,0.019060
14.750000,338.000000,0.019160
14.750000,342.000000,0.018920
14.750000,346.000000,0.019140
14.750000,350.000000,0.019500
14.750000,354.000000,0.019200
14.750000,358.000000,0.019040
15.250000,2.000000,0.018820
15.250000,6.000000,0.017840
15.250000,10.000000,0.018860
15.250000,14.000000,0.018860
15.250000,18.000000,0.020120
15.250000,22.000000,0.018520
15.250000,26.000000,0.019560
15.250000,30.000000,0.019020
15.250000,34.000000,0.018660
15.250000,38.000000,0.018840
15.250000,42.000000,0.019680
15.250000,46.000000,0.019000
15.250000,50.000000,0.018980
15.250000,54.000000,0.019640
15.250000,58.000000,0.019100
15.250000,62.000000,0.019600
15.250000,66.000000,0.018500
15.250000,70.000000,0.019500
15.250000,74.000000,0.019640
15.250000,78.000000,0.018860
15.250000,82.000000,0.019260
15.250000,86.000000,0.019900
15.250000,90.000000,0.018560
15.250000,94.000000,0.019080
15.250000,98.000000,0.019100
15.250000,102.000000,0.019760
15.250000,106.000000,0.018900
15.250000,110.000000,0.020060
15.250000,114.000000,0.019160
15.250000,118.000000,0.019820
15.250000,122.000000,0.018880
15.250000,126.000000,0.019280
15.250000,130.000000,0.019700
15.250000,134.000000,0.019080
15.250000,138.000000,0.018600
15.250000,142.000000,0.019620
15.250000,146.000000,0.018460
15.250000,150.000000,0.017400
15.250000,154.000000,0.019620
15.250000,158.000000,0.019420
15.250000,162.000000,0.018700
15.250000,166.000000,0.018820
15.250000,170.000000,0.018940
15.250000,174.000000,0.018300
15.250000,178.000000,0.020520
15.250000,182.000000,0.019760
15.250000,186.000000,0.019100
15.250000,190.000000,0.018940
15.250000,194.000000,0.019120
15.250000,198.000000,0.019080
15.250000,202.000000,0.018700
15.250000,206.000000,0.019540
15.250000,210.000000,0.018460
15.250000,214.000000,0.020120
15.250000,218.000000,0.018920
15.250000,222.000000,0.019240
15.250000,226.000000,0.017740
15.250000,230.000000,0.018640
15.250000,234.000000,0.018740
15.250000,238.000000,0.019000
15.250000,242.000000,0.019760
15.250000,246.000000,0.019120
15.250000,250.000000,0.019680
15.250000,254.000000,0.019380
15.250000,258.000000,0.019180
15.250000,262.000000,0.018440
15.250000,266.000000,0.020220
15.250000,270.000000,0.019020
15.250000,274.000000,0.018940
15.250000,278.000000,0.019680
15.250000,282.000000,0.018940
15.250000,286.000000,0.018680
15.250000,290.000000,0.020040
15.250000,294.000000,0.018560
15.250000,298.000000,0.019700
15.250000,302.000000,0.019760
15.250000,306.000000,0.018920
15.250000,310.000000,0.019980
15.250000,314.000000,0.019760
15.250000,318.000000,0.019000
15.250000,322.000000,0.020160
15.250000,326.000000,0.020220
15.250000,330.000000,0.018540
15.250000,334.000000,0.019720
15.250000,338.000000,0.018480
15.250000,342.000000,0.018280
15.250000,346.000000,0.019320
15.250000,350.000000,0.020680
15.250000,354.000000,0.018700
15.250000,358.000000,0.018920
15.750000,2.000000,0.018720
15.750000,6.000000,0.018800
15.750000,10.000000,0.019320
15.750000,14.000000,0.019420
15.750000,18.000000,0.018560
15.750000,22.000000,0.020260
15.750000,26.000000,0.017720
15.750000,30.000000,0.019060
15.750000,34.000000,0.018620
15.750000,38.000000,0.018820
15.750000,42.000000,0.019720
15.750000,46.000000,0.019460
15.750000,50.000000,0.019720
15.750000,54.000000,0.019680
15.750000,58.000000,0.019220
15.750000,62.000000,0.017320
15.750000,66.000000,0.019060
15.750000,70.000000,0.018040
15.750000,74.000000,0.019500
15.750000,78.000000,0.018480
15.750000,82.000000,0.018780
15.750000,86.000000,0.018820
15.750000,90.000000,0.018200
15.750000,94.000000,0.019080
15.750000,98.000000,0.019780
15.750000,102.000000,0.018360
15.750000,106.000000,0.018980
15.750000,110.000000,0.018360
15.750000,114.000000,0.019220
15.750000,118.000000,0.019120
15.750000,122.000000,0.018620
15.750000,126.000000,0.019180
15.750000,130.000000,0.018240
15.750000,134.000000,0.019220
15.750000,138.000000,0.018640
15.750000,142.000000,0.018500
15.750000,146.000000,0.018920
15.750000,150.000000,0.018940
15.750000,154.000000,0.019080
15.750000,158.000000,0.020620
15.750000,162.000000,0.017640
15.750000,166.000000,0.019020
15.750000,170.000000,0.019540
15.750000,174.000000,0.019420
15.750000,178.000000,0.019180
15.750000,182.000000,0.018280
15.750000,186.000000,0.018460
15.750000,190.000000,0.018020
15.750000,194.000000,0.018360
15.750000,198.000000,0.018700
15.750000,202.000000,0.020000
15.750000,206.000000,0.019440
15.750000,210.000000,0.019940
15.750000,214.000000,0.019460
15.750000,218.000000,0.018080
15.750000,222.000000,0.018280
15.750000,226.000000,0.019360
15.750000,230.000000,0.019740
15.750000,234.000000,0.019000
15.750000,238.000000,0.018440
15.750000,242.000000,0.019000
15.750000,246.000000,0.019280
15.750000,250.000000,0.019680
15.750000,254.000000,0.019240
15.750000,258.000000,0.018860
15.750000,262.000000,0.017560
15.750000,266.000000,0.019700
15.750000,270.000000,0.018380
15.750000,274.000000,0.018460
15.750000,278.000000,0.018540
15.750000,282.000000,0.019000
15.750000,286.000000,0.018740
15.750000,290.000000,0.019420
15.750000,294.000000,0.019260
15.750000,298.000000,0.020040
15.750000,302.000000,0.018940
15.750000,306.000000,0.018940
15.750000,310.000000,0.018840
15.750000,314.000000,0.020680
15.750000,318.000000,0.018960
15.750000,322.000000,0.020200
15.750000,326.000000,0.019400
15.750000,330.000000,0.019660
15.750000,334.000000,0.020040
15.750000,338.000000,0.019640
15.750000,342.000000,0.019480
15.750000,346.000000,0.018940
15.750000,350.000000,0.019000
15.750000,354.000000,0.019280
15.750000,358.000000,0.019300
16.250000,2.000000,0.019480
16.250000,6.000000,0.018920
16.250000,10.000000,0.018180
16.250000,14.000000,0.018900
16.250000,18.000000,0.019260
16.250000,22.000000,0.018720
16.250000,26.000000,0.019140
16.250000,30.000000,0.019540
16.250000,34.000000,0.019120
16.250000,38.000000,0.019660
16.250000,42.000000,0.019000
