# Flux Map Data - Generated: 2025-04-02 07:31:47
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 172 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
49.750000,210.000000,0.003540
49.750000,214.000000,0.002900
49.750000,218.000000,0.003560
49.750000,222.000000,0.003240
49.750000,226.000000,0.003500
49.750000,230.000000,0.003500
49.750000,234.000000,0.003260
49.750000,238.000000,0.003420
49.750000,242.000000,0.003500
49.750000,246.000000,0.003000
49.750000,250.000000,0.003460
49.750000,254.000000,0.003980
49.750000,258.000000,0.003700
49.750000,262.000000,0.003840
49.750000,266.000000,0.003780
49.750000,270.000000,0.003700
49.750000,274.000000,0.003940
49.750000,278.000000,0.003720
49.750000,282.000000,0.003400
49.750000,286.000000,0.003420
49.750000,290.000000,0.004180
49.750000,294.000000,0.003720
49.750000,298.000000,0.003700
49.750000,302.000000,0.004040
49.750000,306.000000,0.003200
49.750000,310.000000,0.003720
49.750000,314.000000,0.003480
49.750000,318.000000,0.003540
49.750000,322.000000,0.003300
49.750000,326.000000,0.003720
49.750000,330.000000,0.003340
49.750000,334.000000,0.003620
49.750000,338.000000,0.003700
49.750000,342.000000,0.003920
49.750000,346.000000,0.003840
49.750000,350.000000,0.002860
49.750000,354.000000,0.003580
49.750000,358.000000,0.003500
50.250000,2.000000,0.003460
50.250000,6.000000,0.003360
50.250000,10.000000,0.002680
50.250000,14.000000,0.003320
50.250000,18.000000,0.003560
50.250000,22.000000,0.003180
50.250000,26.000000,0.003740
50.250000,30.000000,0.003120
50.250000,34.000000,0.003340
50.250000,38.000000,0.003460
50.250000,42.000000,0.003400
50.250000,46.000000,0.003380
50.250000,50.000000,0.003120
50.250000,54.000000,0.003900
50.250000,58.000000,0.003260
50.250000,62.000000,0.003180
50.250000,66.000000,0.003660
50.250000,70.000000,0.003740
50.250000,74.000000,0.003540
50.250000,78.000000,0.003380
50.250000,82.000000,0.003320
50.250000,86.000000,0.003760
50.250000,90.000000,0.003480
50.250000,94.000000,0.003580
50.250000,98.000000,0.004000
50.250000,102.000000,0.003540
50.250000,106.000000,0.003500
50.250000,110.000000,0.003480
50.250000,114.000000,0.003520
50.250000,118.000000,0.003400
50.250000,122.000000,0.003680
50.250000,126.000000,0.003280
50.250000,130.000000,0.003460
50.250000,134.000000,0.003880
50.250000,138.000000,0.003480
50.250000,142.000000,0.003340
50.250000,146.000000,0.004060
50.250000,150.000000,0.003140
50.250000,154.000000,0.003040
50.250000,158.000000,0.003300
50.250000,162.000000,0.003480
50.250000,166.000000,0.003120
50.250000,170.000000,0.003240
50.250000,174.000000,0.003840
50.250000,178.000000,0.003300
50.250000,182.000000,0.003120
50.250000,186.000000,0.004060
50.250000,190.000000,0.003280
50.250000,194.000000,0.003440
50.250000,198.000000,0.003260
50.250000,202.000000,0.003200
50.250000,206.000000,0.003760
50.250000,210.000000,0.003240
50.250000,214.000000,0.003680
50.250000,218.000000,0.003560
50.250000,222.000000,0.003320
50.250000,226.000000,0.003460
50.250000,230.000000,0.003400
50.250000,234.000000,0.003580
50.250000,238.000000,0.003540
50.250000,242.000000,0.002980
50.250000,246.000000,0.003540
50.250000,250.000000,0.003040
50.250000,254.000000,0.002980
50.250000,258.000000,0.003660
50.250000,262.000000,0.003720
50.250000,266.000000,0.003520
50.250000,270.000000,0.003160
50.250000,274.000000,0.003440
50.250000,278.000000,0.003280
50.250000,282.000000,0.003400
50.250000,286.000000,0.003300
50.250000,290.000000,0.003620
50.250000,294.000000,0.003600
50.250000,298.000000,0.003360
50.250000,302.000000,0.003260
50.250000,306.000000,0.002880
50.250000,310.000000,0.003480
50.250000,314.000000,0.003680
50.250000,318.000000,0.003560
50.250000,322.000000,0.003760
50.250000,326.000000,0.003540
50.250000,330.000000,0.003380
50.250000,334.000000,0.003480
50.250000,338.000000,0.002980
50.250000,342.000000,0.003200
50.250000,346.000000,0.003320
50.250000,350.000000,0.003700
50.250000,354.000000,0.003800
50.250000,358.000000,0.003380
50.750000,2.000000,0.003620
50.750000,6.000000,0.002800
50.750000,10.000000,0.003260
50.750000,14.000000,0.002960
50.750000,18.000000,0.003240
50.750000,22.000000,0.003600
50.750000,26.000000,0.003840
50.750000,30.000000,0.003740
50.750000,34.000000,0.003120
50.750000,38.000000,0.003000
50.750000,42.000000,0.003300
50.750000,46.000000,0.003420
50.750000,50.000000,0.003380
50.750000,54.000000,0.004000
50.750000,58.000000,0.002960
50.750000,62.000000,0.003420
50.750000,66.000000,0.003000
50.750000,70.000000,0.002980
50.750000,74.000000,0.003380
50.750000,78.000000,0.003400
50.750000,82.000000,0.003680
50.750000,86.000000,0.003520
50.750000,90.000000,0.003360
50.750000,94.000000,0.003640
50.750000,98.000000,0.003120
50.750000,102.000000,0.003460
50.750000,106.000000,0.003120
50.750000,110.000000,0.003600
50.750000,114.000000,0.003580
50.750000,118.000000,0.003660
50.750000,122.000000,0.003080
50.750000,126.000000,0.003320
50.750000,130.000000,0.003000
50.750000,134.000000,0.003000
50.750000,138.000000,0.003140
50.750000,142.000000,0.003400
50.750000,146.000000,0.003440
50.750000,150.000000,0.003440
50.750000,154.000000,0.003580
50.750000,158.000000,0.003300
50.750000,162.000000,0.003000
50.750000,166.000000,0.003380
50.750000,170.000000,0.003700
50.750000,174.000000,0.003020
50.750000,178.000000,0.003420
50.750000,182.000000,0.002800
50.750000,186.000000,0.003120
50.750000,190.000000,0.003200
50.750000,194.000000,0.003420
50.750000,198.000000,0.003140
50.750000,202.000000,0.003320
50.750000,206.000000,0.003460
50.750000,210.000000,0.003560
50.750000,214.000000,0.004100
50.750000,218.000000,0.002860
50.750000,222.000000,0.003560
50.750000,226.000000,0.003120
50.750000,230.000000,0.003640
50.750000,234.000000,0.003700
50.750000,238.000000,0.003260
50.750000,242.000000,0.002880
50.750000,246.000000,0.003200
50.750000,250.000000,0.003220
50.750000,254.000000,0.003540
50.750000,258.000000,0.003620
50.750000,262.000000,0.003000
50.750000,266.000000,0.003180
50.750000,270.000000,0.003140
50.750000,274.000000,0.003380
50.750000,278.000000,0.003760
50.750000,282.000000,0.003300
50.750000,286.000000,0.003740
50.750000,290.000000,0.003480
50.750000,294.000000,0.003240
50.750000,298.000000,0.003600
50.750000,302.000000,0.002900
50.750000,306.000000,0.002640
50.750000,310.000000,0.003800
50.750000,314.000000,0.003660
50.750000,318.000000,0.003240
50.750000,322.000000,0.003200
50.750000,326.000000,0.003720
50.750000,330.000000,0.003440
50.750000,334.000000,0.003400
50.750000,338.000000,0.003160
50.750000,342.000000,0.003280
50.750000,346.000000,0.003380
50.750000,350.000000,0.003200
50.750000,354.000000,0.003840
50.750000,358.000000,0.003340
51.250000,2.000000,0.003140
51.250000,6.000000,0.003320
51.250000,10.000000,0.002940
51.250000,14.000000,0.003220
51.250000,18.000000,0.003300
51.250000,22.000000,0.003460
51.250000,26.000000,0.003840
51.250000,30.000000,0.003280
51.250000,34.000000,0.003100
51.250000,38.000000,0.003020
51.250000,42.000000,0.003320
51.250000,46.000000,0.003260
51.250000,50.000000,0.003020
51.250000,54.000000,0.003040
51.250000,58.000000,0.003180
51.250000,62.000000,0.003400
51.250000,66.000000,0.003160
51.250000,70.000000,0.003120
51.250000,74.000000,0.002960
51.250000,78.000000,0.003640
51.250000,82.000000,0.002940
51.250000,86.000000,0.003400
51.250000,90.000000,0.003140
51.250000,94.000000,0.003360
51.250000,98.000000,0.003120
51.250000,102.000000,0.003360
51.250000,106.000000,0.003260
51.250000,110.000000,0.003020
51.250000,114.000000,0.003000
51.250000,118.000000,0.002940
51.250000,122.000000,0.003300
51.250000,126.000000,0.003400
51.250000,130.000000,0.002960
51.250000,134.000000,0.003140
51.250000,138.000000,0.003440
51.250000,142.000000,0.003160
51.250000,146.000000,0.003380
51.250000,150.000000,0.002940
51.250000,154.000000,0.003380
51.250000,158.000000,0.002920
51.250000,162.000000,0.003260
51.250000,166.000000,0.003120
51.250000,170.000000,0.003000
51.250000,174.000000,0.002860
51.250000,178.000000,0.003120
51.250000,182.000000,0.003420
51.250000,186.000000,0.003060
51.250000,190.000000,0.003160
51.250000,194.000000,0.003280
51.250000,198.000000,0.003160
51.250000,202.000000,0.002840
51.250000,206.000000,0.003460
51.250000,210.000000,0.003660
51.250000,214.000000,0.003100
51.250000,218.000000,0.003420
51.250000,222.000000,0.003160
51.250000,226.000000,0.003980
51.250000,230.000000,0.003020
51.250000,234.000000,0.003600
51.250000,238.000000,0.003080
51.250000,242.000000,0.003480
51.250000,246.000000,0.002760
51.250000,250.000000,0.003380
51.250000,254.000000,0.003400
51.250000,258.000000,0.003640
51.250000,262.000000,0.003260
51.250000,266.000000,0.003520
51.250000,270.000000,0.003240
51.250000,274.000000,0.003220
51.250000,278.000000,0.003220
51.250000,282.000000,0.002720
51.250000,286.000000,0.003400
51.250000,290.000000,0.003320
51.250000,294.000000,0.003440
51.250000,298.000000,0.003280
51.250000,302.000000,0.003400
51.250000,306.000000,0.003460
51.250000,310.000000,0.003240
51.250000,314.000000,0.003280
51.250000,318.000000,0.003160
51.250000,322.000000,0.003020
51.250000,326.000000,0.002920
51.250000,330.000000,0.003820
51.250000,334.000000,0.002920
51.250000,338.000000,0.003380
51.250000,342.000000,0.003800
51.250000,346.000000,0.003200
51.250000,350.000000,0.003320
51.250000,354.000000,0.002880
51.250000,358.000000,0.003200
51.750000,2.000000,0.003000
51.750000,6.000000,0.002420
51.750000,10.000000,0.003140
51.750000,14.000000,0.002680
51.750000,18.000000,0.003160
51.750000,22.000000,0.003100
51.750000,26.000000,0.003380
51.750000,30.000000,0.003020
51.750000,34.000000,0.003080
51.750000,38.000000,0.003200
51.750000,42.000000,0.002980
51.750000,46.000000,0.003280
51.750000,50.000000,0.002580
51.750000,54.000000,0.002900
51.750000,58.000000,0.003620
51.750000,62.000000,0.003420
51.750000,66.000000,0.003020
51.750000,70.000000,0.003340
51.750000,74.000000,0.003120
51.750000,78.000000,0.003560
51.750000,82.000000,0.003660
51.750000,86.000000,0.003400
51.750000,90.000000,0.003160
51.750000,94.000000,0.003400
51.750000,98.000000,0.003380
51.750000,102.000000,0.003160
51.750000,106.000000,0.003060
51.750000,110.000000,0.003080
51.750000,114.000000,0.003260
51.750000,118.000000,0.002960
51.750000,122.000000,0.003620
51.750000,126.000000,0.003160
51.750000,130.000000,0.003100
51.750000,134.000000,0.003640
51.750000,138.000000,0.002900
51.750000,142.000000,0.003200
51.750000,146.000000,0.003060
51.750000,150.000000,0.002860
51.750000,154.000000,0.003500
51.750000,158.000000,0.003160
51.750000,162.000000,0.002900
51.750000,166.000000,0.003340
51.750000,170.000000,0.002700
51.750000,174.000000,0.003440
51.750000,178.000000,0.003280
51.750000,182.000000,0.003360
51.750000,186.000000,0.003140
51.750000,190.000000,0.003620
51.750000,194.000000,0.003600
51.750000,198.000000,0.003520
51.750000,202.000000,0.003700
51.750000,206.000000,0.002980
51.750000,210.000000,0.003160
51.750000,214.000000,0.002940
51.750000,218.000000,0.003300
51.750000,222.000000,0.003200
51.750000,226.000000,0.002860
51.750000,230.000000,0.002980
51.750000,234.000000,0.003340
51.750000,238.000000,0.003140
51.750000,242.000000,0.003120
51.750000,246.000000,0.003080
51.750000,250.000000,0.003100
51.750000,254.000000,0.003440
51.750000,258.000000,0.003040
51.750000,262.000000,0.003240
51.750000,266.000000,0.002960
51.750000,270.000000,0.002860
51.750000,274.000000,0.003280
51.750000,278.000000,0.002980
51.750000,282.000000,0.002720
51.750000,286.000000,0.003020
51.750000,290.000000,0.003120
51.750000,294.000000,0.003040
51.750000,298.000000,0.003500
51.750000,302.000000,0.002960
51.750000,306.000000,0.002780
51.750000,310.000000,0.003240
51.750000,314.000000,0.003100
51.750000,318.000000,0.003340
51.750000,322.000000,0.003460
51.750000,326.000000,0.003520
51.750000,330.000000,0.003220
51.750000,334.000000,0.003200
51.750000,338.000000,0.003560
51.750000,342.000000,0.003000
51.750000,346.000000,0.003280
51.750000,350.000000,0.003500
51.750000,354.000000,0.003420
51.750000,358.000000,0.003720
52.250000,2.000000,0.003420
52.250000,6.000000,0.003200
52.250000,10.000000,0.002700
52.250000,14.000000,0.003000
52.250000,18.000000,0.003540
52.250000,22.000000,0.003160
52.250000,26.000000,0.003020
52.250000,30.000000,0.003180
52.250000,34.000000,0.002740
52.250000,38.000000,0.003120
52.250000,42.000000,0.003280
52.250000,46.000000,0.002960
52.250000,50.000000,0.002980
52.250000,54.000000,0.003400
52.250000,58.000000,0.003560
52.250000,62.000000,0.002720
52.250000,66.000000,0.003040
52.250000,70.000000,0.003220
52.250000,74.000000,0.003080
52.250000,78.000000,0.002860
52.250000,82.000000,0.003000
52.250000,86.000000,0.003100
52.250000,90.000000,0.003060
52.250000,94.000000,0.003460
52.250000,98.000000,0.002940
52.250000,102.000000,0.003380
52.250000,106.000000,0.003060
52.250000,110.000000,0.002900
52.250000,114.000000,0.003200
52.250000,118.000000,0.003060
52.250000,122.000000,0.003220
52.250000,126.000000,0.003000
52.250000,130.000000,0.002880
52.250000,134.000000,0.002800
52.250000,138.000000,0.003180
52.250000,142.000000,0.002540
52.250000,146.000000,0.003160
52.250000,150.000000,0.003240
52.250000,154.000000,0.002820
52.250000,158.000000,0.003220
52.250000,162.000000,0.003200
52.250000,166.000000,0.003160
52.250000,170.000000,0.003280
52.250000,174.000000,0.002580
52.250000,178.000000,0.003100
52.250000,182.000000,0.003120
52.250000,186.000000,0.002920
52.250000,190.000000,0.003300
52.250000,194.000000,0.003040
52.250000,198.000000,0.002860
52.250000,202.000000,0.002820
52.250000,206.000000,0.002760
52.250000,210.000000,0.003200
52.250000,214.000000,0.003040
52.250000,218.000000,0.003360
52.250000,222.000000,0.003060
52.250000,226.000000,0.003360
52.250000,230.000000,0.002840
52.250000,234.000000,0.002780
52.250000,238.000000,0.002820
52.250000,242.000000,0.002780
52.250000,246.000000,0.002940
52.250000,250.000000,0.003440
52.250000,254.000000,0.002940
52.250000,258.000000,0.003280
52.250000,262.000000,0.002660
52.250000,266.000000,0.002940
52.250000,270.000000,0.003120
52.250000,274.000000,0.003200
52.250000,278.000000,0.003000
52.250000,282.000000,0.003020
52.250000,286.000000,0.003320
52.250000,290.000000,0.003120
52.250000,294.000000,0.002960
52.250000,298.000000,0.003200
52.250000,302.000000,0.002700
52.250000,306.000000,0.003440
52.250000,310.000000,0.003000
52.250000,314.000000,0.002560
52.250000,318.000000,0.003480
52.250000,322.000000,0.003300
52.250000,326.000000,0.003000
52.250000,330.000000,0.003140
52.250000,334.000000,0.002860
52.250000,338.000000,0.002980
52.250000,342.000000,0.003000
52.250000,346.000000,0.002660
52.250000,350.000000,0.002940
52.250000,354.000000,0.002860
52.250000,358.000000,0.003420
52.750000,2.000000,0.002720
52.750000,6.000000,0.003160
52.750000,10.000000,0.003340
52.750000,14.000000,0.002540
52.750000,18.000000,0.002900
52.750000,22.000000,0.002640
52.750000,26.000000,0.003060
52.750000,30.000000,0.003340
52.750000,34.000000,0.002900
52.750000,38.000000,0.003040
52.750000,42.000000,0.002840
52.750000,46.000000,0.003120
52.750000,50.000000,0.003000
52.750000,54.000000,0.003020
52.750000,58.000000,0.003360
52.750000,62.000000,0.003220
52.750000,66.000000,0.002760
52.750000,70.000000,0.002500
52.750000,74.000000,0.002560
52.750000,78.000000,0.002760
52.750000,82.000000,0.003200
52.750000,86.000000,0.003140
52.750000,90.000000,0.002800
52.750000,94.000000,0.002600
52.750000,98.000000,0.003160
52.750000,102.000000,0.002600
52.750000,106.000000,0.003040
52.750000,110.000000,0.002660
52.750000,114.000000,0.002740
52.750000,118.000000,0.002800
52.750000,122.000000,0.003120
52.750000,126.000000,0.003000
52.750000,130.000000,0.003020
52.750000,134.000000,0.002740
52.750000,138.000000,0.003260
52.750000,142.000000,0.002880
52.750000,146.000000,0.002660
52.750000,150.000000,0.003300
52.750000,154.000000,0.002640
52.750000,158.000000,0.003200
52.750000,162.000000,0.002020
52.750000,166.000000,0.002880
52.750000,170.000000,0.003020
52.750000,174.000000,0.003100
52.750000,178.000000,0.003500
52.750000,182.000000,0.003280
52.750000,186.000000,0.003140
52.750000,190.000000,0.002720
52.750000,194.000000,0.002740
52.750000,198.000000,0.003380
52.750000,202.000000,0.003040
52.750000,206.000000,0.002900
52.750000,210.000000,0.003480
52.750000,214.000000,0.002800
52.750000,218.000000,0.002900
52.750000,222.000000,0.002700
52.750000,226.000000,0.002800
52.750000,230.000000,0.002820
52.750000,234.000000,0.002600
52.750000,238.000000,0.002760
52.750000,242.000000,0.003180
52.750000,246.000000,0.002860
52.750000,250.000000,0.002340
52.750000,254.000000,0.002940
52.750000,258.000000,0.002840
52.750000,262.000000,0.003020
52.750000,266.000000,0.002440
52.750000,270.000000,0.003300
52.750000,274.000000,0.002920
52.750000,278.000000,0.002820
52.750000,282.000000,0.002660
52.750000,286.000000,0.002600
52.750000,290.000000,0.002960
52.750000,294.000000,0.002780
52.750000,298.000000,0.002860
52.750000,302.000000,0.002960
52.750000,306.000000,0.002880
52.750000,310.000000,0.003000
52.750000,314.000000,0.003360
52.750000,318.000000,0.003280
52.750000,322.000000,0.002940
52.750000,326.000000,0.003080
52.750000,330.000000,0.002840
52.750000,334.000000,0.002760
52.750000,338.000000,0.002840
52.750000,342.000000,0.002860
52.750000,346.000000,0.002540
52.750000,350.000000,0.003400
52.750000,354.000000,0.002980
52.750000,358.000000,0.003260
53.250000,2.000000,0.002380
53.250000,6.000000,0.003200
53.250000,10.000000,0.002700
53.250000,14.000000,0.002900
53.250000,18.000000,0.003520
53.250000,22.000000,0.003080
53.250000,26.000000,0.002980
53.250000,30.000000,0.002960
53.250000,34.000000,0.002640
53.250000,38.000000,0.002700
53.250000,42.000000,0.003120
53.250000,46.000000,0.002820
53.250000,50.000000,0.002600
53.250000,54.000000,0.002540
53.250000,58.000000,0.003060
53.250000,62.000000,0.003220
53.250000,66.000000,0.002940
53.250000,70.000000,0.003220
53.250000,74.000000,0.002780
53.250000,78.000000,0.003120
53.250000,82.000000,0.003040
53.250000,86.000000,0.002980
53.250000,90.000000,0.002840
53.250000,94.000000,0.002360
53.250000,98.000000,0.002540
53.250000,102.000000,0.002720
53.250000,106.000000,0.002760
53.250000,110.000000,0.002660
53.250000,114.000000,0.002800
53.250000,118.000000,0.002820
53.250000,122.000000,0.002640
53.250000,126.000000,0.002780
53.250000,130.000000,0.002120
53.250000,134.000000,0.003040
53.250000,138.000000,0.002720
53.250000,142.000000,0.002880
53.250000,146.000000,0.002620
53.250000,150.000000,0.002440
53.250000,154.000000,0.002900
53.250000,158.000000,0.003080
53.250000,162.000000,0.002780
53.250000,166.000000,0.002620
53.250000,170.000000,0.003000
53.250000,174.000000,0.002780
53.250000,178.000000,0.002700
53.250000,182.000000,0.002940
53.250000,186.000000,0.003200
53.250000,190.000000,0.002740
53.250000,194.000000,0.002720
53.250000,198.000000,0.002520
53.250000,202.000000,0.003140
53.250000,206.000000,0.002660
53.250000,210.000000,0.003420
53.250000,214.000000,0.002540
53.250000,218.000000,0.003000
53.250000,222.000000,0.002600
53.250000,226.000000,0.002880
53.250000,230.000000,0.003180
53.250000,234.000000,0.002680
53.250000,238.000000,0.002820
53.250000,242.000000,0.002700
53.250000,246.000000,0.002840
53.250000,250.000000,0.002760
53.250000,254.000000,0.002560
53.250000,258.000000,0.002860
53.250000,262.000000,0.002360
53.250000,266.000000,0.003040
53.250000,270.000000,0.002500
53.250000,274.000000,0.003080
53.250000,278.000000,0.002520
53.250000,282.000000,0.002820
53.250000,286.000000,0.002380
53.250000,290.000000,0.002880
53.250000,294.000000,0.003100
53.250000,298.000000,0.003060
53.250000,302.000000,0.002500
53.250000,306.000000,0.002620
53.250000,310.000000,0.002740
53.250000,314.000000,0.002640
53.250000,318.000000,0.002860
53.250000,322.000000,0.002900
53.250000,326.000000,0.002260
53.250000,330.000000,0.003080
53.250000,334.000000,0.002980
53.250000,338.000000,0.003060
53.250000,342.000000,0.002560
53.250000,346.000000,0.002700
53.250000,350.000000,0.003080
53.250000,354.000000,0.003060
53.250000,358.000000,0.003040
53.750000,2.000000,0.002580
53.750000,6.000000,0.002960
53.750000,10.000000,0.003000
53.750000,14.000000,0.002900
53.750000,18.000000,0.002760
53.750000,22.000000,0.002640
53.750000,26.000000,0.002880
53.750000,30.000000,0.002980
53.750000,34.000000,0.002540
53.750000,38.000000,0.002700
53.750000,42.000000,0.003040
53.750000,46.000000,0.002740
53.750000,50.000000,0.002900
53.750000,54.000000,0.002860
53.750000,58.000000,0.002460
53.750000,62.000000,0.002560
53.750000,66.000000,0.002480
53.750000,70.000000,0.002620
53.750000,74.000000,0.003020
53.750000,78.000000,0.002660
53.750000,82.000000,0.002880
53.750000,86.000000,0.002840
53.750000,90.000000,0.002360
53.750000,94.000000,0.002520
53.750000,98.000000,0.002680
53.750000,102.000000,0.002660
53.750000,106.000000,0.002660
53.750000,110.000000,0.002800
53.750000,114.000000,0.002700
53.750000,118.000000,0.002940
53.750000,122.000000,0.003080
53.750000,126.000000,0.003020
53.750000,130.000000,0.002340
53.750000,134.000000,0.002820
53.750000,138.000000,0.002580
53.750000,142.000000,0.002560
53.750000,146.000000,0.002740
53.750000,150.000000,0.002620
53.750000,154.000000,0.002880
53.750000,158.000000,0.002580
53.750000,162.000000,0.002840
53.750000,166.000000,0.002860
53.750000,170.000000,0.002500
53.750000,174.000000,0.002820
53.750000,178.000000,0.002820
53.750000,182.000000,0.003140
53.750000,186.000000,0.002900
53.750000,190.000000,0.002580
53.750000,194.000000,0.002700
53.750000,198.000000,0.002740
53.750000,202.000000,0.002780
53.750000,206.000000,0.002780
53.750000,210.000000,0.002480
53.750000,214.000000,0.002920
53.750000,218.000000,0.003040
53.750000,222.000000,0.002680
53.750000,226.000000,0.002720
53.750000,230.000000,0.002780
53.750000,234.000000,0.002740
53.750000,238.000000,0.002900
53.750000,242.000000,0.002860
53.750000,246.000000,0.003040
53.750000,250.000000,0.002860
53.750000,254.000000,0.002640
53.750000,258.000000,0.002700
53.750000,262.000000,0.002740
53.750000,266.000000,0.003160
53.750000,270.000000,0.003040
53.750000,274.000000,0.002940
53.750000,278.000000,0.002460
53.750000,282.000000,0.003320
53.750000,286.000000,0.002880
53.750000,290.000000,0.002800
53.750000,294.000000,0.003140
53.750000,298.000000,0.002800
53.750000,302.000000,0.002600
53.750000,306.000000,0.002580
53.750000,310.000000,0.002860
53.750000,314.000000,0.002480
53.750000,318.000000,0.002980
53.750000,322.000000,0.002920
53.750000,326.000000,0.002780
53.750000,330.000000,0.002620
53.750000,334.000000,0.002520
53.750000,338.000000,0.002540
53.750000,342.000000,0.002620
53.750000,346.000000,0.002620
53.750000,350.000000,0.002980
53.750000,354.000000,0.003140
53.750000,358.000000,0.002680
54.250000,2.000000,0.002500
54.250000,6.000000,0.002760
54.250000,10.000000,0.002340
54.250000,14.000000,0.002620
54.250000,18.000000,0.002440
54.250000,22.000000,0.003080
54.250000,26.000000,0.002760
54.250000,30.000000,0.002400
54.250000,34.000000,0.002800
54.250000,38.000000,0.002580
54.250000,42.000000,0.003000
54.250000,46.000000,0.002580
54.250000,50.000000,0.002500
54.250000,54.000000,0.002900
54.250000,58.000000,0.002640
54.250000,62.000000,0.002380
54.250000,66.000000,0.002800
54.250000,70.000000,0.002540
54.250000,74.000000,0.002440
54.250000,78.000000,0.002580
54.250000,82.000000,0.002820
54.250000,86.000000,0.002680
54.250000,90.000000,0.003100
54.250000,94.000000,0.002780
54.250000,98.000000,0.002460
54.250000,102.000000,0.002900
54.250000,106.000000,0.002780
54.250000,110.000000,0.002640
54.250000,114.000000,0.002480
54.250000,118.000000,0.002500
54.250000,122.000000,0.002420
54.250000,126.000000,0.002560
54.250000,130.000000,0.002540
54.250000,134.000000,0.002500
54.250000,138.000000,0.002620
54.250000,142.000000,0.002800
54.250000,146.000000,0.002960
54.250000,150.000000,0.003260
54.250000,154.000000,0.003120
54.250000,158.000000,0.002240
54.250000,162.000000,0.002660
54.250000,166.000000,0.002680
54.250000,170.000000,0.002560
54.250000,174.000000,0.002720
54.250000,178.000000,0.002860
54.250000,182.000000,0.002820
54.250000,186.000000,0.002400
54.250000,190.000000,0.002640
54.250000,194.000000,0.002540
54.250000,198.000000,0.002780
54.250000,202.000000,0.002600
54.250000,206.000000,0.002640
54.250000,210.000000,0.002720
54.250000,214.000000,0.002660
54.250000,218.000000,0.002560
54.250000,222.000000,0.002320
54.250000,226.000000,0.002660
54.250000,230.000000,0.002780
54.250000,234.000000,0.003180
54.250000,238.000000,0.002600
54.250000,242.000000,0.002400
54.250000,246.000000,0.002720
54.250000,250.000000,0.002760
54.250000,254.000000,0.002800
54.250000,258.000000,0.003080
54.250000,262.000000,0.002940
54.250000,266.000000,0.002600
54.250000,270.000000,0.002260
54.250000,274.000000,0.002640
54.250000,278.000000,0.002660
54.250000,282.000000,0.002640
54.250000,286.000000,0.002840
54.250000,290.000000,0.002500
54.250000,294.000000,0.002460
54.250000,298.000000,0.002520
54.250000,302.000000,0.003000
54.250000,306.000000,0.002820
54.250000,310.000000,0.002920
54.250000,314.000000,0.002800
54.250000,318.000000,0.002400
54.250000,322.000000,0.002420
54.250000,326.000000,0.002860
54.250000,330.000000,0.002500
54.250000,334.000000,0.002820
54.250000,338.000000,0.002640
54.250000,342.000000,0.002900
54.250000,346.000000,0.002660
54.250000,350.000000,0.002320
54.250000,354.000000,0.002920
54.250000,358.000000,0.002880
54.750000,2.000000,0.002980
54.750000,6.000000,0.002440
54.750000,10.000000,0.002560
54.750000,14.000000,0.002480
54.750000,18.000000,0.002380
54.750000,22.000000,0.002900
54.750000,26.000000,0.003020
54.750000,30.000000,0.002360
54.750000,34.000000,0.002520
54.750000,38.000000,0.002740
54.750000,42.000000,0.002260
54.750000,46.000000,0.002880
54.750000,50.000000,0.002780
54.750000,54.000000,0.002560
54.750000,58.000000,0.002040
54.750000,62.000000,0.002720
54.750000,66.000000,0.002620
54.750000,70.000000,0.002680
54.750000,74.000000,0.002760
54.750000,78.000000,0.002320
54.750000,82.000000,0.002820
54.750000,86.000000,0.002640
54.750000,90.000000,0.002660
54.750000,94.000000,0.002540
54.750000,98.000000,0.002220
54.750000,102.000000,0.002840
54.750000,106.000000,0.002680
54.750000,110.000000,0.002680
54.750000,114.000000,0.003100
54.750000,118.000000,0.002520
54.750000,122.000000,0.002560
54.750000,126.000000,0.002820
54.750000,130.000000,0.002940
54.750000,134.000000,0.002260
54.750000,138.000000,0.002760
54.750000,142.000000,0.002500
54.750000,146.000000,0.002600
54.750000,150.000000,0.002680
54.750000,154.000000,0.002740
54.750000,158.000000,0.002820
54.750000,162.000000,0.002380
54.750000,166.000000,0.002860
54.750000,170.000000,0.002540
54.750000,174.000000,0.002660
54.750000,178.000000,0.002460
54.750000,182.000000,0.002880
54.750000,186.000000,0.002860
54.750000,190.000000,0.002280
54.750000,194.000000,0.002220
54.750000,198.000000,0.002620
54.750000,202.000000,0.002660
54.750000,206.000000,0.002180
54.750000,210.000000,0.002660
54.750000,214.000000,0.002460
54.750000,218.000000,0.002580
54.750000,222.000000,0.002780
54.750000,226.000000,0.002420
54.750000,230.000000,0.002780
54.750000,234.000000,0.002600
54.750000,238.000000,0.002320
54.750000,242.000000,0.002620
54.750000,246.000000,0.002320
54.750000,250.000000,0.002040
54.750000,254.000000,0.002680
54.750000,258.000000,0.002160
54.750000,262.000000,0.002620
54.750000,266.000000,0.002640
54.750000,270.000000,0.002820
54.750000,274.000000,0.002420
