# Flux Map Data - Generated: 2025-04-02 11:38:01
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 175 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
theta,phi,fraction
9.750000,242.000000,0.005420
9.750000,246.000000,0.005960
9.750000,250.000000,0.006280
9.750000,254.000000,0.006000
9.750000,258.000000,0.005600
9.750000,262.000000,0.006040
9.750000,266.000000,0.005500
9.750000,270.000000,0.005400
9.750000,274.000000,0.006220
9.750000,278.000000,0.006080
9.750000,282.000000,0.006200
9.750000,286.000000,0.005700
9.750000,290.000000,0.005620
9.750000,294.000000,0.006320
9.750000,298.000000,0.005760
9.750000,302.000000,0.005700
9.750000,306.000000,0.005540
9.750000,310.000000,0.006300
9.750000,314.000000,0.005840
9.750000,318.000000,0.005620
9.750000,322.000000,0.005700
9.750000,326.000000,0.005660
9.750000,330.000000,0.006100
9.750000,334.000000,0.005680
9.750000,338.000000,0.006140
9.750000,342.000000,0.006140
9.750000,346.000000,0.005500
9.750000,350.000000,0.005960
9.750000,354.000000,0.005580
9.750000,358.000000,0.005780
10.250000,2.000000,0.006500
10.250000,6.000000,0.006260
10.250000,10.000000,0.005820
10.250000,14.000000,0.005740
10.250000,18.000000,0.006100
10.250000,22.000000,0.005480
10.250000,26.000000,0.005560
10.250000,30.000000,0.005540
10.250000,34.000000,0.006080
10.250000,38.000000,0.005660
10.250000,42.000000,0.006000
10.250000,46.000000,0.005540
10.250000,50.000000,0.006140
10.250000,54.000000,0.005320
10.250000,58.000000,0.005780
10.250000,62.000000,0.005880
10.250000,66.000000,0.005600
10.250000,70.000000,0.005720
10.250000,74.000000,0.006200
10.250000,78.000000,0.006200
10.250000,82.000000,0.005900
10.250000,86.000000,0.005620
10.250000,90.000000,0.005560
10.250000,94.000000,0.005440
10.250000,98.000000,0.005140
10.250000,102.000000,0.005540
10.250000,106.000000,0.006000
10.250000,110.000000,0.005260
10.250000,114.000000,0.005320
10.250000,118.000000,0.006460
10.250000,122.000000,0.005600
10.250000,126.000000,0.006000
10.250000,130.000000,0.005920
10.250000,134.000000,0.006220
10.250000,138.000000,0.005380
10.250000,142.000000,0.005420
10.250000,146.000000,0.006080
10.250000,150.000000,0.006040
10.250000,154.000000,0.005960
10.250000,158.000000,0.006020
10.250000,162.000000,0.006100
10.250000,166.000000,0.005620
10.250000,170.000000,0.005720
10.250000,174.000000,0.005680
10.250000,178.000000,0.006300
10.250000,182.000000,0.006340
10.250000,186.000000,0.006180
10.250000,190.000000,0.005800
10.250000,194.000000,0.005500
10.250000,198.000000,0.006040
10.250000,202.000000,0.006240
10.250000,206.000000,0.005500
10.250000,210.000000,0.005420
10.250000,214.000000,0.005680
10.250000,218.000000,0.005720
10.250000,222.000000,0.006060
10.250000,226.000000,0.006460
10.250000,230.000000,0.005780
10.250000,234.000000,0.005200
10.250000,238.000000,0.005800
10.250000,242.000000,0.006100
10.250000,246.000000,0.005780
10.250000,250.000000,0.005380
10.250000,254.000000,0.006480
10.250000,258.000000,0.005360
10.250000,262.000000,0.005460
10.250000,266.000000,0.005560
10.250000,270.000000,0.005620
10.250000,274.000000,0.006180
10.250000,278.000000,0.005260
10.250000,282.000000,0.005740
10.250000,286.000000,0.005740
10.250000,290.000000,0.005720
10.250000,294.000000,0.004920
10.250000,298.000000,0.005680
10.250000,302.000000,0.005900
10.250000,306.000000,0.006640
10.250000,310.000000,0.006220
10.250000,314.000000,0.005040
10.250000,318.000000,0.006100
10.250000,322.000000,0.005740
10.250000,326.000000,0.005580
10.250000,330.000000,0.005500
10.250000,334.000000,0.006500
10.250000,338.000000,0.005800
10.250000,342.000000,0.006020
10.250000,346.000000,0.005440
10.250000,350.000000,0.006080
10.250000,354.000000,0.006460
10.250000,358.000000,0.005580
10.750000,2.000000,0.005880
10.750000,6.000000,0.005800
10.750000,10.000000,0.005920
10.750000,14.000000,0.006340
10.750000,18.000000,0.005700
10.750000,22.000000,0.006040
10.750000,26.000000,0.005480
10.750000,30.000000,0.005180
10.750000,34.000000,0.005840
10.750000,38.000000,0.005720
10.750000,42.000000,0.005240
10.750000,46.000000,0.005640
10.750000,50.000000,0.005460
10.750000,54.000000,0.005580
10.750000,58.000000,0.005300
10.750000,62.000000,0.005660
10.750000,66.000000,0.005900
10.750000,70.000000,0.005620
10.750000,74.000000,0.005740
10.750000,78.000000,0.006320
10.750000,82.000000,0.005120
10.750000,86.000000,0.006060
10.750000,90.000000,0.006300
10.750000,94.000000,0.006600
10.750000,98.000000,0.005720
10.750000,102.000000,0.005660
10.750000,106.000000,0.005220
10.750000,110.000000,0.005860
10.750000,114.000000,0.005580
10.750000,118.000000,0.005460
10.750000,122.000000,0.005780
10.750000,126.000000,0.006180
10.750000,130.000000,0.005100
10.750000,134.000000,0.006380
10.750000,138.000000,0.005620
10.750000,142.000000,0.006000
10.750000,146.000000,0.005420
10.750000,150.000000,0.005860
10.750000,154.000000,0.005500
10.750000,158.000000,0.006100
10.750000,162.000000,0.005720
10.750000,166.000000,0.006320
10.750000,170.000000,0.005980
10.750000,174.000000,0.005460
10.750000,178.000000,0.005920
10.750000,182.000000,0.005680
10.750000,186.000000,0.005860
10.750000,190.000000,0.005860
10.750000,194.000000,0.005320
10.750000,198.000000,0.005880
10.750000,202.000000,0.006140
10.750000,206.000000,0.005580
10.750000,210.000000,0.005760
10.750000,214.000000,0.006380
10.750000,218.000000,0.006140
10.750000,222.000000,0.005400
10.750000,226.000000,0.006100
10.750000,230.000000,0.005680
10.750000,234.000000,0.005860
10.750000,238.000000,0.005280
10.750000,242.000000,0.005780
10.750000,246.000000,0.005920
10.750000,250.000000,0.005820
10.750000,254.000000,0.005420
10.750000,258.000000,0.005700
10.750000,262.000000,0.005620
10.750000,266.000000,0.005220
10.750000,270.000000,0.005720
10.750000,274.000000,0.005900
10.750000,278.000000,0.005840
10.750000,282.000000,0.005680
10.750000,286.000000,0.005500
10.750000,290.000000,0.006500
10.750000,294.000000,0.005600
10.750000,298.000000,0.005520
10.750000,302.000000,0.005480
10.750000,306.000000,0.005620
10.750000,310.000000,0.006500
10.750000,314.000000,0.005720
10.750000,318.000000,0.006080
10.750000,322.000000,0.006260
10.750000,326.000000,0.005520
10.750000,330.000000,0.005600
10.750000,334.000000,0.005320
10.750000,338.000000,0.005720
10.750000,342.000000,0.006400
10.750000,346.000000,0.005060
10.750000,350.000000,0.005880
10.750000,354.000000,0.006080
10.750000,358.000000,0.005780
11.250000,2.000000,0.005920
11.250000,6.000000,0.006000
11.250000,10.000000,0.005420
11.250000,14.000000,0.005880
11.250000,18.000000,0.005560
11.250000,22.000000,0.006080
11.250000,26.000000,0.006000
11.250000,30.000000,0.006160
11.250000,34.000000,0.004940
11.250000,38.000000,0.005620
11.250000,42.000000,0.005720
11.250000,46.000000,0.004780
11.250000,50.000000,0.005440
11.250000,54.000000,0.006120
11.250000,58.000000,0.005560
11.250000,62.000000,0.005140
11.250000,66.000000,0.005760
11.250000,70.000000,0.005420
11.250000,74.000000,0.005760
11.250000,78.000000,0.005640
11.250000,82.000000,0.005800
11.250000,86.000000,0.006020
11.250000,90.000000,0.005940
11.250000,94.000000,0.005420
11.250000,98.000000,0.005640
11.250000,102.000000,0.005400
11.250000,106.000000,0.005100
11.250000,110.000000,0.005640
11.250000,114.000000,0.005700
11.250000,118.000000,0.005500
11.250000,122.000000,0.005580
11.250000,126.000000,0.005640
11.250000,130.000000,0.005240
11.250000,134.000000,0.005580
11.250000,138.000000,0.005300
11.250000,142.000000,0.005620
11.250000,146.000000,0.005460
11.250000,150.000000,0.005280
11.250000,154.000000,0.005260
11.250000,158.000000,0.005200
11.250000,162.000000,0.005520
11.250000,166.000000,0.005800
11.250000,170.000000,0.005280
11.250000,174.000000,0.005820
11.250000,178.000000,0.005740
11.250000,182.000000,0.005920
11.250000,186.000000,0.005600
11.250000,190.000000,0.005780
11.250000,194.000000,0.005320
11.250000,198.000000,0.006100
11.250000,202.000000,0.005640
11.250000,206.000000,0.006280
11.250000,210.000000,0.005620
11.250000,214.000000,0.005680
11.250000,218.000000,0.005380
11.250000,222.000000,0.005580
11.250000,226.000000,0.006560
11.250000,230.000000,0.005820
11.250000,234.000000,0.006380
11.250000,238.000000,0.005880
11.250000,242.000000,0.005360
11.250000,246.000000,0.005520
11.250000,250.000000,0.005600
11.250000,254.000000,0.005820
11.250000,258.000000,0.005800
11.250000,262.000000,0.005600
11.250000,266.000000,0.005600
11.250000,270.000000,0.005400
11.250000,274.000000,0.005700
11.250000,278.000000,0.006000
11.250000,282.000000,0.006380
11.250000,286.000000,0.005780
11.250000,290.000000,0.006120
11.250000,294.000000,0.005640
11.250000,298.000000,0.005800
11.250000,302.000000,0.005660
11.250000,306.000000,0.006080
11.250000,310.000000,0.005820
11.250000,314.000000,0.006140
11.250000,318.000000,0.005880
11.250000,322.000000,0.005460
11.250000,326.000000,0.005700
11.250000,330.000000,0.005560
11.250000,334.000000,0.006240
11.250000,338.000000,0.006400
11.250000,342.000000,0.005960
11.250000,346.000000,0.005180
11.250000,350.000000,0.005960
11.250000,354.000000,0.005580
11.250000,358.000000,0.005340
11.750000,2.000000,0.005960
11.750000,6.000000,0.005940
11.750000,10.000000,0.006120
11.750000,14.000000,0.005540
11.750000,18.000000,0.005740
11.750000,22.000000,0.005160
11.750000,26.000000,0.006160
11.750000,30.000000,0.005800
11.750000,34.000000,0.006040
11.750000,38.000000,0.005860
11.750000,42.000000,0.004780
11.750000,46.000000,0.005700
11.750000,50.000000,0.005920
11.750000,54.000000,0.005640
11.750000,58.000000,0.006040
11.750000,62.000000,0.006120
11.750000,66.000000,0.005720
11.750000,70.000000,0.005820
11.750000,74.000000,0.005240
11.750000,78.000000,0.005820
11.750000,82.000000,0.005940
11.750000,86.000000,0.005600
11.750000,90.000000,0.006160
11.750000,94.000000,0.005500
11.750000,98.000000,0.005580
11.750000,102.000000,0.005660
11.750000,106.000000,0.005400
11.750000,110.000000,0.005960
11.750000,114.000000,0.005560
11.750000,118.000000,0.005560
11.750000,122.000000,0.005460
11.750000,126.000000,0.005540
11.750000,130.000000,0.005680
11.750000,134.000000,0.005620
11.750000,138.000000,0.006260
11.750000,142.000000,0.005820
11.750000,146.000000,0.005800
11.750000,150.000000,0.004820
11.750000,154.000000,0.006180
11.750000,158.000000,0.005560
11.750000,162.000000,0.005360
11.750000,166.000000,0.005760
11.750000,170.000000,0.005340
11.750000,174.000000,0.005760
11.750000,178.000000,0.005100
11.750000,182.000000,0.005420
11.750000,186.000000,0.006480
11.750000,190.000000,0.005220
11.750000,194.000000,0.005820
11.750000,198.000000,0.005040
11.750000,202.000000,0.005660
11.750000,206.000000,0.005860
11.750000,210.000000,0.005140
11.750000,214.000000,0.006100
11.750000,218.000000,0.005800
11.750000,222.000000,0.006100
11.750000,226.000000,0.006060
11.750000,230.000000,0.005780
11.750000,234.000000,0.005800
11.750000,238.000000,0.005240
11.750000,242.000000,0.005760
11.750000,246.000000,0.005680
11.750000,250.000000,0.005180
11.750000,254.000000,0.004920
11.750000,258.000000,0.005840
11.750000,262.000000,0.005640
11.750000,266.000000,0.005660
11.750000,270.000000,0.005440
11.750000,274.000000,0.005660
11.750000,278.000000,0.005780
11.750000,282.000000,0.005720
11.750000,286.000000,0.006000
11.750000,290.000000,0.005680
11.750000,294.000000,0.005580
11.750000,298.000000,0.005760
11.750000,302.000000,0.005960
11.750000,306.000000,0.005740
11.750000,310.000000,0.005140
11.750000,314.000000,0.005480
11.750000,318.000000,0.006160
11.750000,322.000000,0.006060
11.750000,326.000000,0.005740
11.750000,330.000000,0.005920
11.750000,334.000000,0.005840
11.750000,338.000000,0.005640
11.750000,342.000000,0.005700
11.750000,346.000000,0.006000
11.750000,350.000000,0.005960
11.750000,354.000000,0.005540
11.750000,358.000000,0.005960
12.250000,2.000000,0.005580
12.250000,6.000000,0.005120
12.250000,10.000000,0.005540
12.250000,14.000000,0.005960
12.250000,18.000000,0.005220
12.250000,22.000000,0.005880
12.250000,26.000000,0.005460
12.250000,30.000000,0.006060
12.250000,34.000000,0.005700
12.250000,38.000000,0.005800
12.250000,42.000000,0.005440
12.250000,46.000000,0.006080
12.250000,50.000000,0.005400
12.250000,54.000000,0.005800
12.250000,58.000000,0.005700
12.250000,62.000000,0.005300
12.250000,66.000000,0.005860
12.250000,70.000000,0.005740
12.250000,74.000000,0.005440
12.250000,78.000000,0.005180
12.250000,82.000000,0.005700
12.250000,86.000000,0.006100
12.250000,90.000000,0.005800
12.250000,94.000000,0.005580
12.250000,98.000000,0.006240
12.250000,102.000000,0.005820
12.250000,106.000000,0.006220
12.250000,110.000000,0.005740
12.250000,114.000000,0.005600
12.250000,118.000000,0.005760
12.250000,122.000000,0.006000
12.250000,126.000000,0.006220
12.250000,130.000000,0.005460
12.250000,134.000000,0.005520
12.250000,138.000000,0.005840
12.250000,142.000000,0.006020
12.250000,146.000000,0.005660
12.250000,150.000000,0.005260
12.250000,154.000000,0.005120
12.250000,158.000000,0.005500
12.250000,162.000000,0.005780
12.250000,166.000000,0.005500
12.250000,170.000000,0.006120
12.250000,174.000000,0.006340
12.250000,178.000000,0.005840
12.250000,182.000000,0.006360
12.250000,186.000000,0.005760
12.250000,190.000000,0.005180
12.250000,194.000000,0.005220
12.250000,198.000000,0.005780
12.250000,202.000000,0.005520
12.250000,206.000000,0.005760
12.250000,210.000000,0.005380
12.250000,214.000000,0.005540
12.250000,218.000000,0.005300
12.250000,222.000000,0.005620
12.250000,226.000000,0.005740
12.250000,230.000000,0.005680
12.250000,234.000000,0.005500
12.250000,238.000000,0.006180
12.250000,242.000000,0.004860
12.250000,246.000000,0.005920
12.250000,250.000000,0.005720
12.250000,254.000000,0.005560
12.250000,258.000000,0.005160
12.250000,262.000000,0.005500
12.250000,266.000000,0.005720
12.250000,270.000000,0.005800
12.250000,274.000000,0.005440
12.250000,278.000000,0.005780
12.250000,282.000000,0.005900
12.250000,286.000000,0.006240
12.250000,290.000000,0.005580
12.250000,294.000000,0.006200
12.250000,298.000000,0.005680
12.250000,302.000000,0.005420
12.250000,306.000000,0.005600
12.250000,310.000000,0.005940
12.250000,314.000000,0.005680
12.250000,318.000000,0.005300
12.250000,322.000000,0.005840
12.250000,326.000000,0.005460
12.250000,330.000000,0.005520
12.250000,334.000000,0.005780
12.250000,338.000000,0.005580
12.250000,342.000000,0.006100
12.250000,346.000000,0.005220
12.250000,350.000000,0.005140
12.250000,354.000000,0.005440
12.250000,358.000000,0.005460
12.750000,2.000000,0.005440
12.750000,6.000000,0.005560
12.750000,10.000000,0.005700
12.750000,14.000000,0.005580
12.750000,18.000000,0.005420
12.750000,22.000000,0.005420
12.750000,26.000000,0.005460
12.750000,30.000000,0.005800
12.750000,34.000000,0.005480
12.750000,38.000000,0.005760
12.750000,42.000000,0.006100
12.750000,46.000000,0.005840
12.750000,50.000000,0.005620
12.750000,54.000000,0.005580
12.750000,58.000000,0.005620
12.750000,62.000000,0.005080
12.750000,66.000000,0.006180
12.750000,70.000000,0.005420
12.750000,74.000000,0.005200
12.750000,78.000000,0.005200
12.750000,82.000000,0.006240
12.750000,86.000000,0.005680
12.750000,90.000000,0.005600
12.750000,94.000000,0.006020
12.750000,98.000000,0.005120
12.750000,102.000000,0.005880
12.750000,106.000000,0.006060
12.750000,110.000000,0.005420
12.750000,114.000000,0.005360
12.750000,118.000000,0.005420
12.750000,122.000000,0.005700
12.750000,126.000000,0.005920
12.750000,130.000000,0.005660
12.750000,134.000000,0.005700
12.750000,138.000000,0.005480
12.750000,142.000000,0.005300
12.750000,146.000000,0.005460
12.750000,150.000000,0.005900
12.750000,154.000000,0.005920
12.750000,158.000000,0.005660
12.750000,162.000000,0.005820
12.750000,166.000000,0.005440
12.750000,170.000000,0.005360
12.750000,174.000000,0.005580
12.750000,178.000000,0.005640
12.750000,182.000000,0.005960
12.750000,186.000000,0.005540
12.750000,190.000000,0.006140
12.750000,194.000000,0.005540
12.750000,198.000000,0.005780
12.750000,202.000000,0.005860
12.750000,206.000000,0.005060
12.750000,210.000000,0.004880
12.750000,214.000000,0.005660
12.750000,218.000000,0.006000
12.750000,222.000000,0.006380
12.750000,226.000000,0.005360
12.750000,230.000000,0.005840
12.750000,234.000000,0.005660
12.750000,238.000000,0.006080
12.750000,242.000000,0.005580
12.750000,246.000000,0.005360
12.750000,250.000000,0.006120
12.750000,254.000000,0.006060
12.750000,258.000000,0.005060
12.750000,262.000000,0.005420
12.750000,266.000000,0.005480
12.750000,270.000000,0.005180
12.750000,274.000000,0.005500
12.750000,278.000000,0.005600
12.750000,282.000000,0.005180
12.750000,286.000000,0.005240
12.750000,290.000000,0.005960
12.750000,294.000000,0.005300
12.750000,298.000000,0.005800
12.750000,302.000000,0.005800
12.750000,306.000000,0.005980
12.750000,310.000000,0.005980
12.750000,314.000000,0.005280
12.750000,318.000000,0.005460
12.750000,322.000000,0.006420
12.750000,326.000000,0.005520
12.750000,330.000000,0.005560
12.750000,334.000000,0.005160
12.750000,338.000000,0.005720
12.750000,342.000000,0.005980
12.750000,346.000000,0.005800
12.750000,350.000000,0.005820
12.750000,354.000000,0.005720
12.750000,358.000000,0.004900
13.250000,2.000000,0.005760
13.250000,6.000000,0.005740
13.250000,10.000000,0.005540
13.250000,14.000000,0.005380
13.250000,18.000000,0.005240
13.250000,22.000000,0.005860
13.250000,26.000000,0.005800
13.250000,30.000000,0.005800
13.250000,34.000000,0.005460
13.250000,38.000000,0.005440
13.250000,42.000000,0.005800
13.250000,46.000000,0.005480
13.250000,50.000000,0.005440
13.250000,54.000000,0.005040
13.250000,58.000000,0.005860
13.250000,62.000000,0.005420
13.250000,66.000000,0.005800
13.250000,70.000000,0.005820
13.250000,74.000000,0.005660
13.250000,78.000000,0.005720
13.250000,82.000000,0.005940
13.250000,86.000000,0.005060
13.250000,90.000000,0.005400
13.250000,94.000000,0.005780
13.250000,98.000000,0.006000
13.250000,102.000000,0.005900
13.250000,106.000000,0.005720
13.250000,110.000000,0.005360
13.250000,114.000000,0.005320
13.250000,118.000000,0.005440
13.250000,122.000000,0.005500
13.250000,126.000000,0.005900
13.250000,130.000000,0.005700
13.250000,134.000000,0.005180
13.250000,138.000000,0.005540
13.250000,142.000000,0.005720
13.250000,146.000000,0.005840
13.250000,150.000000,0.005240
13.250000,154.000000,0.004940
13.250000,158.000000,0.005220
13.250000,162.000000,0.005320
13.250000,166.000000,0.005660
13.250000,170.000000,0.005160
13.250000,174.000000,0.005500
13.250000,178.000000,0.005260
13.250000,182.000000,0.005240
13.250000,186.000000,0.005800
13.250000,190.000000,0.005060
13.250000,194.000000,0.005480
13.250000,198.000000,0.005360
13.250000,202.000000,0.005720
13.250000,206.000000,0.006040
13.250000,210.000000,0.006140
13.250000,214.000000,0.005640
13.250000,218.000000,0.006200
13.250000,222.000000,0.005640
13.250000,226.000000,0.005600
13.250000,230.000000,0.005180
13.250000,234.000000,0.005460
13.250000,238.000000,0.005180
13.250000,242.000000,0.005480
13.250000,246.000000,0.005560
13.250000,250.000000,0.005620
13.250000,254.000000,0.005760
13.250000,258.000000,0.006160
13.250000,262.000000,0.005400
13.250000,266.000000,0.005220
13.250000,270.000000,0.005300
13.250000,274.000000,0.005680
13.250000,278.000000,0.005600
13.250000,282.000000,0.005540
13.250000,286.000000,0.005600
13.250000,290.000000,0.005980
13.250000,294.000000,0.005840
13.250000,298.000000,0.005740
13.250000,302.000000,0.005680
13.250000,306.000000,0.005300
13.250000,310.000000,0.005800
13.250000,314.000000,0.005680
13.250000,318.000000,0.005340
13.250000,322.000000,0.005600
13.250000,326.000000,0.005720
13.250000,330.000000,0.005820
13.250000,334.000000,0.005520
13.250000,338.000000,0.005540
13.250000,342.000000,0.006200
13.250000,346.000000,0.005800
13.250000,350.000000,0.005080
13.250000,354.000000,0.005200
13.250000,358.000000,0.005960
13.750000,2.000000,0.005480
13.750000,6.000000,0.005980
13.750000,10.000000,0.006200
13.750000,14.000000,0.005440
13.750000,18.000000,0.005900
13.750000,22.000000,0.004880
13.750000,26.000000,0.005400
13.750000,30.000000,0.005500
13.750000,34.000000,0.005520
13.750000,38.000000,0.006400
13.750000,42.000000,0.005400
13.750000,46.000000,0.005060
13.750000,50.000000,0.005880
13.750000,54.000000,0.005460
13.750000,58.000000,0.005920
13.750000,62.000000,0.005860
13.750000,66.000000,0.005540
13.750000,70.000000,0.006120
13.750000,74.000000,0.005780
13.750000,78.000000,0.005700
13.750000,82.000000,0.005700
13.750000,86.000000,0.005840
13.750000,90.000000,0.005220
13.750000,94.000000,0.005480
13.750000,98.000000,0.005520
13.750000,102.000000,0.005880
13.750000,106.000000,0.005500
13.750000,110.000000,0.005720
13.750000,114.000000,0.005540
13.750000,118.000000,0.005420
13.750000,122.000000,0.006000
13.750000,126.000000,0.005500
13.750000,130.000000,0.005780
13.750000,134.000000,0.005720
13.750000,138.000000,0.005700
13.750000,142.000000,0.005340
13.750000,146.000000,0.004840
13.750000,150.000000,0.005380
13.750000,154.000000,0.005520
13.750000,158.000000,0.005740
13.750000,162.000000,0.005560
13.750000,166.000000,0.005160
13.750000,170.000000,0.005340
13.750000,174.000000,0.005480
13.750000,178.000000,0.006180
13.750000,182.000000,0.005540
13.750000,186.000000,0.006060
13.750000,190.000000,0.005680
13.750000,194.000000,0.006120
13.750000,198.000000,0.005580
13.750000,202.000000,0.005680
13.750000,206.000000,0.005580
13.750000,210.000000,0.005960
13.750000,214.000000,0.005740
13.750000,218.000000,0.005980
13.750000,222.000000,0.005100
13.750000,226.000000,0.005820
13.750000,230.000000,0.005660
13.750000,234.000000,0.006060
13.750000,238.000000,0.005660
13.750000,242.000000,0.005640
13.750000,246.000000,0.005040
13.750000,250.000000,0.005200
13.750000,254.000000,0.005200
13.750000,258.000000,0.005760
13.750000,262.000000,0.004980
13.750000,266.000000,0.005620
13.750000,270.000000,0.005680
13.750000,274.000000,0.005760
13.750000,278.000000,0.006400
13.750000,282.000000,0.005780
13.750000,286.000000,0.005600
13.750000,290.000000,0.005540
13.750000,294.000000,0.005300
13.750000,298.000000,0.005840
13.750000,302.000000,0.005760
13.750000,306.000000,0.005660
13.750000,310.000000,0.005140
13.750000,314.000000,0.005620
13.750000,318.000000,0.005740
13.750000,322.000000,0.004740
13.750000,326.000000,0.005620
13.750000,330.000000,0.006100
13.750000,334.000000,0.005860
13.750000,338.000000,0.005660
13.750000,342.000000,0.005780
13.750000,346.000000,0.005720
13.750000,350.000000,0.005100
13.750000,354.000000,0.005480
13.750000,358.000000,0.004940
14.250000,2.000000,0.005720
14.250000,6.000000,0.005840
14.250000,10.000000,0.006020
14.250000,14.000000,0.005140
14.250000,18.000000,0.005560
14.250000,22.000000,0.004760
14.250000,26.000000,0.006180
14.250000,30.000000,0.006480
14.250000,34.000000,0.005700
14.250000,38.000000,0.005920
14.250000,42.000000,0.005480
14.250000,46.000000,0.005340
14.250000,50.000000,0.005700
14.250000,54.000000,0.005460
14.250000,58.000000,0.005880
14.250000,62.000000,0.005560
14.250000,66.000000,0.005280
14.250000,70.000000,0.005340
14.250000,74.000000,0.005240
14.250000,78.000000,0.005400
14.250000,82.000000,0.005220
14.250000,86.000000,0.005360
14.250000,90.000000,0.005840
14.250000,94.000000,0.005560
14.250000,98.000000,0.005640
14.250000,102.000000,0.005860
14.250000,106.000000,0.005560
14.250000,110.000000,0.005300
14.250000,114.000000,0.005420
14.250000,118.000000,0.005400
14.250000,122.000000,0.005420
14.250000,126.000000,0.005160
14.250000,130.000000,0.005700
14.250000,134.000000,0.005720
14.250000,138.000000,0.005160
14.250000,142.000000,0.004840
14.250000,146.000000,0.006220
14.250000,150.000000,0.005700
14.250000,154.000000,0.005360
14.250000,158.000000,0.005920
14.250000,162.000000,0.005160
14.250000,166.000000,0.005400
14.250000,170.000000,0.005020
14.250000,174.000000,0.005880
14.250000,178.000000,0.006240
14.250000,182.000000,0.005580
14.250000,186.000000,0.005620
14.250000,190.000000,0.004840
14.250000,194.000000,0.005780
14.250000,198.000000,0.005700
14.250000,202.000000,0.005920
14.250000,206.000000,0.005380
14.250000,210.000000,0.005660
14.250000,214.000000,0.005200
14.250000,218.000000,0.005760
14.250000,222.000000,0.005300
14.250000,226.000000,0.005400
14.250000,230.000000,0.005620
14.250000,234.000000,0.005380
14.250000,238.000000,0.005560
14.250000,242.000000,0.005500
14.250000,246.000000,0.005780
14.250000,250.000000,0.005140
14.250000,254.000000,0.005820
14.250000,258.000000,0.005680
14.250000,262.000000,0.005380
14.250000,266.000000,0.005480
14.250000,270.000000,0.005480
14.250000,274.000000,0.004960
14.250000,278.000000,0.005740
14.250000,282.000000,0.005280
14.250000,286.000000,0.005820
14.250000,290.000000,0.006100
14.250000,294.000000,0.005780
14.250000,298.000000,0.006400
14.250000,302.000000,0.005740
14.250000,306.000000,0.004260
14.250000,310.000000,0.005260
14.250000,314.000000,0.005240
14.250000,318.000000,0.005700
14.250000,322.000000,0.005280
14.250000,326.000000,0.005240
14.250000,330.000000,0.005440
14.250000,334.000000,0.005360
14.250000,338.000000,0.005700
14.250000,342.000000,0.005540
14.250000,346.000000,0.005780
14.250000,350.000000,0.005400
14.250000,354.000000,0.005440
14.250000,358.000000,0.005400
14.750000,2.000000,0.005320
14.750000,6.000000,0.005840
14.750000,10.000000,0.006000
14.750000,14.000000,0.005660
14.750000,18.000000,0.006140
14.750000,22.000000,0.005480
14.750000,26.000000,0.005700
14.750000,30.000000,0.005520
14.750000,34.000000,0.005780
14.750000,38.000000,0.005360
14.750000,42.000000,0.005780
14.750000,46.000000,0.005220
14.750000,50.000000,0.005560
14.750000,54.000000,0.005260
14.750000,58.000000,0.005680
14.750000,62.000000,0.005840
14.750000,66.000000,0.005700
14.750000,70.000000,0.005600
14.750000,74.000000,0.005020
14.750000,78.000000,0.005300
14.750000,82.000000,0.005700
14.750000,86.000000,0.005920
14.750000,90.000000,0.005700
14.750000,94.000000,0.005080
14.750000,98.000000,0.005500
14.750000,102.000000,0.005700
14.750000,106.000000,0.005780
14.750000,110.000000,0.004760
14.750000,114.000000,0.005260
14.750000,118.000000,0.006000
14.750000,122.000000,0.005940
14.750000,126.000000,0.005780
14.750000,130.000000,0.005680
14.750000,134.000000,0.006300
14.750000,138.000000,0.005720
14.750000,142.000000,0.005440
14.750000,146.000000,0.005080
14.750000,150.000000,0.005560
14.750000,154.000000,0.006060
14.750000,158.000000,0.006000
14.750000,162.000000,0.005340
14.750000,166.000000,0.005920
14.750000,170.000000,0.005800
14.750000,174.000000,0.005660
14.750000,178.000000,0.005140
14.750000,182.000000,0.005800
14.750000,186.000000,0.005820
14.750000,190.000000,0.005880
14.750000,194.000000,0.005520
14.750000,198.000000,0.006100
14.750000,202.000000,0.005980
14.750000,206.000000,0.005760
14.750000,210.000000,0.004760
14.750000,214.000000,0.005400
14.750000,218.000000,0.005500
14.750000,222.000000,0.005060
14.750000,226.000000,0.005740
14.750000,230.000000,0.005500
14.750000,234.000000,0.005740
14.750000,238.000000,0.005160
14.750000,242.000000,0.005880
14.750000,246.000000,0.005440
14.750000,250.000000,0.005200
14.750000,254.000000,0.005360
14.750000,258.000000,0.006020
14.750000,262.000000,0.005880
14.750000,266.000000,0.005660
14.750000,270.000000,0.005860
14.750000,274.000000,0.006000
14.750000,278.000000,0.005400
14.750000,282.000000,0.005420
14.750000,286.000000,0.005640
14.750000,290.000000,0.006080
14.750000,294.000000,0.005800
14.750000,298.000000,0.005760
14.750000,302.000000,0.005580
14.750000,306.000000,0.005680
